"Term"	"Overlap"	"P.value"	"Adjusted.P.value"	"Old.P.value"	"Old.Adjusted.P.value"	"Z.score"	"Combined.Score"	"Genes"
"933"	"cellular response to metal ion (GO:0071248)"	"1/12"	0.01667579286541	0.0646421184108591	0.0251793226188563	0.0990897296977807	-0.11623222889192	0.4758311662322	"NDRG1"
"934"	"positive regulation of endothelial cell chemotaxis to fibroblast growth factor (GO:2000546)"	"1/13"	0.0180532732441747	0.0664974895236539	0.0270907357128088	0.101959678046389	-0.105780912327166	0.424649884605612	"HSPB1"
"935"	"membrane raft assembly (GO:0001765)"	"1/12"	0.01667579286541	0.0646421184108591	0.0251793226188563	0.0990897296977807	-0.0171925231364293	0.070382702048054	"ANXA2"
"936"	"response to mercury ion (GO:0046689)"	"1/12"	0.01667579286541	0.0646421184108591	0.0251793226188563	0.0990897296977807	0.0168842072235243	-0.0691205192455375	"NDRG1"
"937"	"response to cadmium ion (GO:0046686)"	"1/12"	0.01667579286541	0.0646421184108591	0.0251793226188563	0.0990897296977807	0.0679735639454534	-0.278269981686401	"NDRG1"
"938"	"regulation of endocytic recycling (GO:2001135)"	"1/11"	0.0152964492547282	0.0620855881515437	0.0232642989999317	0.0955497994640052	0.0734252056168612	-0.306927239014034	"RAB11A"
"939"	"protein transmembrane import into intracellular organelle (GO:0044743)"	"1/11"	0.0152964492547282	0.0620855881515437	0.0232642989999317	0.0955497994640052	0.101467499671442	-0.424147801319354	"RAB11A"
"940"	"negative regulation of flagellated sperm motility (GO:1901318)"	"1/11"	0.0152964492547282	0.0620855881515437	0.0232642989999317	0.0955497994640052	0.128644235159485	-0.537750212353586	"TACSTD2"
"941"	"establishment of protein localization to endoplasmic reticulum (GO:0072599)"	"1/11"	0.0152964492547282	0.0620855881515437	0.0232642989999317	0.0955497994640052	0.135655705881499	-0.567059103381621	"RAB11A"
"942"	"cellular response to corticosterone stimulus (GO:0071386)"	"1/11"	0.0152964492547282	0.0620855881515437	0.0232642989999317	0.0955497994640052	0.185365830685378	-0.774854113677023	"ANXA1"
"943"	"response to cobalt ion (GO:0032025)"	"1/11"	0.0152964492547282	0.0620855881515437	0.0232642989999317	0.0955497994640052	0.18607495874415	-0.77781836437755	"NDRG1"
"944"	"regulation of vesicle targeting, to, from or within Golgi (GO:0048209)"	"1/10"	0.0139152399864963	0.0587847893307087	0.0213456583056744	0.0905440833867747	0.202254853995728	-0.864593111162674	"RAB11A"
"945"	"response to lead ion (GO:0010288)"	"1/11"	0.0152964492547282	0.0620855881515437	0.0232642989999317	0.0955497994640052	0.209666034188146	-0.876432233968606	"NDRG1"
"946"	"regulation of retrograde vesicle-mediated transport, Golgi to ER (GO:2000156)"	"1/10"	0.0139152399864963	0.0587847893307087	0.0213456583056744	0.0905440833867747	0.255150353135466	-1.09070923774372	"RAB11A"
"947"	"positive regulation of ureteric bud formation (GO:0072107)"	"1/10"	0.0139152399864963	0.0587847893307087	0.0213456583056744	0.0905440833867747	0.338143241923094	-1.44548480185843	"FAM129B"
"948"	"negative regulation of hormone secretion (GO:0046888)"	"1/10"	0.0139152399864963	0.0587847893307087	0.0213456583056744	0.0905440833867747	0.367641801646575	-1.57158437881435	"ANXA1"
"949"	"intermediate filament organization (GO:0045109)"	"1/10"	0.0139152399864963	0.0587847893307087	0.0213456583056744	0.0905440833867747	0.374523588796705	-1.60100244045759	"DSP"
"950"	"response to nickel cation (GO:0010045)"	"1/10"	0.0139152399864963	0.0587847893307087	0.0213456583056744	0.0905440833867747	0.416778016767832	-1.78163042845498	"NDRG1"
"951"	"response to silver ion (GO:0010272)"	"1/10"	0.0139152399864963	0.0587847893307087	0.0213456583056744	0.0905440833867747	0.428453814733323	-1.83154178676782	"NDRG1"
"952"	"response to lithium ion (GO:0010226)"	"1/10"	0.0139152399864963	0.0587847893307087	0.0213456583056744	0.0905440833867747	0.466818796313478	-1.99554328353677	"NDRG1"
"953"	"negative regulation of cilium-dependent cell motility (GO:1902020)"	"1/9"	0.0125321626293864	0.0581649700511882	0.019423393979576	0.0905440833867747	0.459754049095035	-2.01347305587468	"TACSTD2"
"954"	"negative regulation of amoeboid sperm motility (GO:1905417)"	"1/9"	0.0125321626293864	0.0581649700511882	0.019423393979576	0.0905440833867747	0.46795224332163	-2.04937669438438	"TACSTD2"
"955"	"negative regulation of ubiquitin-specific protease activity (GO:2000157)"	"1/9"	0.0125321626293864	0.0581649700511882	0.019423393979576	0.0905440833867747	0.493733148017665	-2.16228305608737	"CSTB"
"956"	"eosinophil chemotaxis (GO:0048245)"	"1/10"	0.0139152399864963	0.0587847893307087	0.0213456583056744	0.0905440833867747	0.510140589416778	-2.18073401266072	"ANXA1"
"957"	"response to metal ion (GO:0010038)"	"1/10"	0.0139152399864963	0.0587847893307087	0.0213456583056744	0.0905440833867747	0.518718449312693	-2.21740239627679	"NDRG1"
"958"	"negative regulation of metallopeptidase activity (GO:1905049)"	"1/9"	0.0125321626293864	0.0581649700511882	0.019423393979576	0.0905440833867747	0.507154009265766	-2.22105913987146	"CSTB"
"959"	"glutathione transport (GO:0034635)"	"1/9"	0.0125321626293864	0.0581649700511882	0.019423393979576	0.0905440833867747	0.520925164426573	-2.28136932075868	"SLC9A3R1"
"960"	"regulation of early endosome to recycling endosome transport (GO:1902954)"	"1/9"	0.0125321626293864	0.0581649700511882	0.019423393979576	0.0905440833867747	0.536165506320536	-2.34811374166419	"RAB11A"
"961"	"positive regulation of sodium:proton antiporter activity (GO:0032417)"	"1/10"	0.0139152399864963	0.0587847893307087	0.0213456583056744	0.0905440833867747	0.575667828987706	-2.46084793233816	"SLC9A3R1"
"962"	"response to platinum ion (GO:0070541)"	"1/10"	0.0139152399864963	0.0587847893307087	0.0213456583056744	0.0905440833867747	0.60202509801082	-2.57351921204415	"NDRG1"
"963"	"negative regulation of ruffle assembly (GO:1900028)"	"1/9"	0.0125321626293864	0.0581649700511882	0.019423393979576	0.0905440833867747	0.592481658008141	-2.59474790237847	"TACSTD2"
"964"	"cellular response to cortisone stimulus (GO:0071388)"	"1/10"	0.0139152399864963	0.0587847893307087	0.0213456583056744	0.0905440833867747	0.629411234649796	-2.69058866482434	"ANXA1"
"965"	"response to cesium ion (GO:0010164)"	"1/10"	0.0139152399864963	0.0587847893307087	0.0213456583056744	0.0905440833867747	0.640466849063203	-2.73784888069884	"NDRG1"
"966"	"regulation of SNARE complex disassembly (GO:0035495)"	"1/9"	0.0125321626293864	0.0581649700511882	0.019423393979576	0.0905440833867747	0.630302589939637	-2.76038304478131	"RAB11A"
"967"	"regulation of retrograde transport, endosome to Golgi (GO:1905279)"	"1/9"	0.0125321626293864	0.0581649700511882	0.019423393979576	0.0905440833867747	0.632337292777681	-2.76929393822353	"RAB11A"
"968"	"endoplasmic reticulum tubular network membrane organization (GO:1990809)"	"1/10"	0.0139152399864963	0.0587847893307087	0.0213456583056744	0.0905440833867747	0.649988031612229	-2.77854975229416	"RAB10"
"969"	"neutrophil mediated killing of fungus (GO:0070947)"	"1/10"	0.0139152399864963	0.0587847893307087	0.0213456583056744	0.0905440833867747	0.652747955815015	-2.79034779523808	"S100A9"
"970"	"response to aluminum ion (GO:0010044)"	"1/10"	0.0139152399864963	0.0587847893307087	0.0213456583056744	0.0905440833867747	0.656363237839207	-2.80580229668156	"NDRG1"
"971"	"positive regulation of dermatome development (GO:0061184)"	"1/9"	0.0125321626293864	0.0581649700511882	0.019423393979576	0.0905440833867747	0.654443417503915	-2.86610675932578	"FAM129B"
"972"	"regulation of vesicle docking (GO:0106020)"	"1/9"	0.0125321626293864	0.0581649700511882	0.019423393979576	0.0905440833867747	0.655799354128686	-2.87204502537221	"RAB11A"
"973"	"negative regulation of bacterial-type flagellum-dependent cell motility (GO:1902201)"	"1/9"	0.0125321626293864	0.0581649700511882	0.019423393979576	0.0905440833867747	0.660563564016829	-2.89290967737732	"TACSTD2"
"974"	"hypophysis morphogenesis (GO:0048850)"	"1/10"	0.0139152399864963	0.0587847893307087	0.0213456583056744	0.0905440833867747	0.711128726234037	-3.0399121984228	"SLC9A3R1"
"975"	"negative regulation of low-density lipoprotein particle receptor catabolic process (GO:0032804)"	"1/9"	0.0125321626293864	0.0581649700511882	0.019423393979576	0.0905440833867747	0.701749931600943	-3.07328360026761	"ANXA2"
"976"	"response to potassium ion (GO:0035864)"	"1/10"	0.0139152399864963	0.0587847893307087	0.0213456583056744	0.0905440833867747	0.737232587309548	-3.15150021727505	"NDRG1"
"977"	"defense response to fungus, incompatible interaction (GO:0009817)"	"1/10"	0.0139152399864963	0.0587847893307087	0.0213456583056744	0.0905440833867747	0.760833888628076	-3.25239036715944	"S100A9"
"978"	"antifungal innate immune response (GO:0061760)"	"1/10"	0.0139152399864963	0.0587847893307087	0.0213456583056744	0.0905440833867747	0.770182681472992	-3.29235431230941	"S100A9"
"979"	"regulation of intralumenal vesicle formation (GO:1905365)"	"1/9"	0.0125321626293864	0.0581649700511882	0.019423393979576	0.0905440833867747	0.783141698425509	-3.42973533743855	"RAB11A"
"980"	"negative regulation of error-prone translesion synthesis (GO:1904332)"	"1/8"	0.0111472147520225	0.056279840333382	0.0174974994527022	0.0892113888352059	0.778630070899922	-3.50116119995842	"FAM129B"
"981"	"microvillar actin bundle assembly (GO:0030034)"	"1/9"	0.0125321626293864	0.0581649700511882	0.019423393979576	0.0905440833867747	0.822344554098833	-3.60142255534767	"SLC9A3R1"
"982"	"establishment of epithelial cell apical/basal polarity involved in camera-type eye morphogenesis (GO:0003412)"	"1/9"	0.0125321626293864	0.0581649700511882	0.019423393979576	0.0905440833867747	0.852419340451125	-3.73313378682181	"SLC9A3R1"
"983"	"negative regulation of DNA biosynthetic process (GO:2000279)"	"1/8"	0.0111472147520225	0.056279840333382	0.0174974994527022	0.0892113888352059	0.888465889023668	-3.99504516251343	"FAM129B"
"984"	"negative regulation of interleukin-1 production (GO:0032692)"	"1/8"	0.0111472147520225	0.056279840333382	0.0174974994527022	0.0892113888352059	0.88997809551669	-4.00184489822564	"ANXA1"
"985"	"regulation of interleukin-1 production (GO:0032652)"	"1/8"	0.0111472147520225	0.056279840333382	0.0174974994527022	0.0892113888352059	0.895899005969992	-4.02846866055166	"ANXA1"
"986"	"defense response to fungus (GO:0050832)"	"1/10"	0.0139152399864963	0.0587847893307087	0.0213456583056744	0.0905440833867747	0.948823916868486	-4.05600462003353	"S100A9"
"987"	"endoplasmic reticulum tubular network formation (GO:0071787)"	"1/9"	0.0125321626293864	0.0581649700511882	0.019423393979576	0.0905440833867747	0.940237193295942	-4.1177282909395	"RAB10"
"988"	"regulation of transcytosis (GO:1904298)"	"1/8"	0.0111472147520225	0.056279840333382	0.0174974994527022	0.0892113888352059	1.01074526089611	-4.54488238092484	"RAB11A"
"989"	"regulation of vesicle-mediated transport (GO:0060627)"	"1/8"	0.0111472147520225	0.056279840333382	0.0174974994527022	0.0892113888352059	1.0585083424189	-4.75965221074241	"RAB11A"
"990"	"establishment of Golgi localization (GO:0051683)"	"1/9"	0.0125321626293864	0.0581649700511882	0.019423393979576	0.0905440833867747	1.09778417984127	-4.80769853278438	"SLC9A3R1"
"991"	"regulation of interleukin-1 biosynthetic process (GO:0045360)"	"1/7"	0.0097603939151914	0.0531684615906479	0.0155679681424476	0.0857066331246453	1.05777703255846	-4.89689681482769	"ANXA1"
"992"	"microvillus assembly (GO:0030033)"	"1/8"	0.0111472147520225	0.056279840333382	0.0174974994527022	0.0892113888352059	1.10105876086745	-4.95098295904231	"SLC9A3R1"
"993"	"salivary gland morphogenesis (GO:0007435)"	"1/8"	0.0111472147520225	0.056279840333382	0.0174974994527022	0.0892113888352059	1.11586510315357	-5.01756064858049	"SLC9A3R1"
"994"	"regulation of vesicle-mediated transport involved in floral organ abscission (GO:0060859)"	"1/8"	0.0111472147520225	0.056279840333382	0.0174974994527022	0.0892113888352059	1.12473605557176	-5.05744946815479	"RAB11A"
"995"	"positive regulation of mesenchymal stem cell differentiation (GO:2000741)"	"1/8"	0.0111472147520225	0.056279840333382	0.0174974994527022	0.0892113888352059	1.18554490358816	-5.3308804429476	"TACSTD2"
"996"	"negative regulation of sodium:proton antiporter activity (GO:0032416)"	"1/8"	0.0111472147520225	0.056279840333382	0.0174974994527022	0.0892113888352059	1.28113621260083	-5.76071303569809	"SLC9A3R1"
"997"	"renal sodium ion absorption (GO:0070294)"	"1/8"	0.0111472147520225	0.056279840333382	0.0174974994527022	0.0892113888352059	1.28740508332007	-5.78890142418967	"SLC9A3R1"
"998"	"negative regulation of DNA amplification (GO:1904524)"	"1/7"	0.0097603939151914	0.0531684615906479	0.0155679681424476	0.0857066331246453	1.33386035297167	-6.17500315552648	"FAM129B"
"999"	"negative regulation of platelet-derived growth factor receptor-alpha signaling pathway (GO:2000584)"	"1/7"	0.0097603939151914	0.0531684615906479	0.0155679681424476	0.0857066331246453	1.33396210233296	-6.17547419631098	"SLC9A3R1"
"1000"	"positive regulation of sclerotome development (GO:0061189)"	"1/7"	0.0097603939151914	0.0531684615906479	0.0155679681424476	0.0857066331246453	1.33486656727299	-6.17966134667217	"FAM129B"
"1001"	"extracellular exosome macropinocytosis (GO:0061707)"	"1/8"	0.0111472147520225	0.056279840333382	0.0174974994527022	0.0892113888352059	1.38119207022018	-6.21062076417888	"RAB11A"
"1002"	"negative regulation of aspartic-type peptidase activity (GO:1905246)"	"1/7"	0.0097603939151914	0.0531684615906479	0.0155679681424476	0.0857066331246453	1.34732759370964	-6.23734870307046	"CSTB"
"1003"	"negative regulation of DNA-directed DNA polymerase activity (GO:1900263)"	"1/7"	0.0097603939151914	0.0531684615906479	0.0155679681424476	0.0857066331246453	1.36899490642293	-6.33765584847607	"FAM129B"
"1004"	"negative regulation of reverse transcription (GO:1900269)"	"1/7"	0.0097603939151914	0.0531684615906479	0.0155679681424476	0.0857066331246453	1.46998941319227	-6.80520209243042	"FAM129B"
"1005"	"negative regulation of peptidase activity in other organism (GO:0035940)"	"1/7"	0.0097603939151914	0.0531684615906479	0.0155679681424476	0.0857066331246453	1.48986657443799	-6.89722187031933	"CSTB"
"1006"	"negative regulation of serine-type peptidase activity (GO:1902572)"	"1/7"	0.0097603939151914	0.0531684615906479	0.0155679681424476	0.0857066331246453	1.50861682423842	-6.9840246989862	"CSTB"
"1007"	"lung induction (GO:0060492)"	"1/7"	0.0097603939151914	0.0531684615906479	0.0155679681424476	0.0857066331246453	1.51465166050789	-7.01196250591184	"FAM129B"
"1008"	"positive regulation of heart looping (GO:1901209)"	"1/7"	0.0097603939151914	0.0531684615906479	0.0155679681424476	0.0857066331246453	1.64776876708778	-7.62821783680466	"FAM129B"
"1009"	"regulation of glycolytic process through fructose-6-phosphate (GO:1904538)"	"1/7"	0.0097603939151914	0.0531684615906479	0.0155679681424476	0.0857066331246453	1.76684143682061	-8.17945553548809	"PGAM1"
"1010"	"regulation of glycolytic process by regulation of transcription from RNA polymerase II promoter (GO:0072361)"	"1/7"	0.0097603939151914	0.0531684615906479	0.0155679681424476	0.0857066331246453	1.76724504440927	-8.18132400554796	"PGAM1"
"1011"	"regulation of pentose-phosphate shunt (GO:0043456)"	"1/7"	0.0097603939151914	0.0531684615906479	0.0155679681424476	0.0857066331246453	1.79499530116512	-8.3097916690873	"PGAM1"
"1012"	"negative regulation of exosomal secretion (GO:1903542)"	"1/7"	0.0097603939151914	0.0531684615906479	0.0155679681424476	0.0857066331246453	1.84941526917818	-8.56172469450159	"ANXA1"
