Accession,Title,Series Type,Taxonomy,Sample Count,Datasets,Supplementary Types,Supplementary Links,PubMed ID,SRA Accession,Contact,Release Date
GSE70643,"Comparing transcriptome by means of DNA microarrays of Streptococcus pneumoniae D39 grown with mannose to cells grown with the same sugar after a 1 hr pulse with glucose","Expression profiling by array","Streptococcus pneumoniae D39",2,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE70nnn/GSE70643/suppl",,,"Tomas Kloosterman","Sep 01, 2015"
GSE70644,"Comparing transcriptome by means of DNA microarrays of Streptococcus pneumoniae D39 grown with a mix of sugars (mannose, N-acetylglucosamine, galactose) to cells grown with the same mix after a 1 hr pulse with glucose","Expression profiling by array","Streptococcus pneumoniae D39",2,,,,,,"Tomas Kloosterman","Sep 01, 2015"
GSE70648,"Transcriptional and metabolic effects of glucose on S. pneumoniae sugar metabolism","Expression profiling by array","Streptococcus pneumoniae D39",14,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE70nnn/GSE70648/suppl",,,"Tomas Kloosterman","Sep 01, 2015"
GSE70715,"Lactobacilli modulate epithelial cytoprotection through the Nrf2 pathway","Expression profiling by high throughput sequencing;Expression profiling by array","Drosophila melanogaster;Mus musculus",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE70nnn/GSE70715/suppl",26279578,,"Rheinallt M Jones","Sep 01, 2015"
GSE70817,"Knockdown and Overexpression of FMR4 in HEK293T cells at 6 and 24 hours","Expression profiling by array","Homo sapiens",24,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE70nnn/GSE70817/suppl",,,"Veronica J Peschansky","Sep 01, 2015"
GSE70949,"Antitumor Activity of the Novel Flavonoid Oncamex in Preclinical Breast Cancer Models","Expression profiling by array","Homo sapiens",10,,"IDAT;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE70nnn/GSE70949/suppl",,,"Carlos Martinez-Perez","Sep 01, 2015"
GSE71072,"SK-N-SH Hi-C","Other","Homo sapiens",2,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE71nnn/GSE71072/suppl",26276636,SRP061298,"David Gorkin","Sep 01, 2015"
GSE71163,"Effect of Pseudomonas fluorescens pyoverdine on A. thaliana defence responses and iron homeostasis [INRA13-03_PYO]","Expression profiling by array","Arabidopsis thaliana",24,,"PAIR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE71nnn/GSE71163/suppl",26956666,,"Stéphanie Pateyron","Sep 01, 2015"
GSE71328,"Exploration of hydroxymethylation in Kagami-Ogata syndrome caused by hypermethylation of imprinting control regions","Methylation profiling by genome tiling array","Homo sapiens",20,,"IDAT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE71nnn/GSE71328/suppl",26322139,,"Keiko Matsubara","Sep 01, 2015"
GSE71736,"The requirement of leukemia inhibitory factor or epidermal growth factor for pre-implantation embryogenesis","Expression profiling by array","Mus musculus",2,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE71nnn/GSE71736/suppl",,,"Jer-Yuh Liu","Sep 01, 2015"
GSE72284,"Affymetrix CytoScan 750K array data for a parthenogenetic SMA human embryonic stem cell line","Genome variation profiling by SNP array","Homo sapiens",1,,"CEL;CYCHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE72nnn/GSE72284/suppl",26473610,,"Ephrat Levy-Lahad","Sep 01, 2015"
GSE72358,"A BRCA1 interacting lncRNA regulates homologous recombination","Non-coding RNA profiling by array;Expression profiling by array","Homo sapiens",11,,"CEL;CHP;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE72nnn/GSE72358/suppl",26412854;26697398,,"Vivek Sharma","Sep 01, 2015"
GSE72480,"Differential expression of GFP+ and RFP+ TriPyMT cells","Expression profiling by high throughput sequencing","Mus musculus",6,,"XLS","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE72nnn/GSE72480/suppl",,SRP062927,"Dingcheng Gao","Sep 01, 2015"
GSE72523,"Transcriptomic analysis of cellulolytic fungus Penicillium oxalicum and its sporogenesis related genes deletion strains","Expression profiling by high throughput sequencing","Penicillium oxalicum",10,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE72nnn/GSE72523/suppl",,SRP062993,"Zhang Xiujun","Sep 01, 2015"
GSE72525,"Expression of genes at the 45 min time point relative to that at 0 min time after release from initiation-arrest in either presence or absence of TorR","Expression profiling by array","Escherichia coli;Escherichia coli str. K-12 substr. W3110",10,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE72nnn/GSE72525/suppl",28025549,,"yao yuan","Sep 01, 2015"
GSE72535,"CD163 macrophages display mixed polarizations in discoid lupus skin","Expression profiling by array","Homo sapiens",17,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE72nnn/GSE72535/suppl",26568320,,"Benjamin Chong","Sep 01, 2015"
GSE72537,"Partial loss of Rpl11 in adult mice recapitulates Diamond-Blackfan anemia (DBA) and promotes lymphomagenesis","Expression profiling by high throughput sequencing","Mus musculus",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE72nnn/GSE72537/suppl",26489471,SRP063005,"Lucía Morgado","Sep 01, 2015"
GSE72546,"RNA sequencing of pancreatic islets and islet-derived macrophages and endothelial cells modulated by vascular endothelial growth factor-A signaling","Expression profiling by high throughput sequencing","Mus musculus",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE72nnn/GSE72546/suppl",24561261;24574008,SRP063013,"Alvin C Powers","Sep 01, 2015"
GSE72547,"Exogenous isoprene modulates gene expression in unstressed Arabidopsis thaliana plants","Expression profiling by array","Arabidopsis thaliana",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE72nnn/GSE72547/suppl",26477606,,"Thomas D Sharkey","Sep 01, 2015"
GSE72552,"Lactobacilli modulate epithelial cytoprotection through the Nrf2 pathway [RNA-Seq]","Expression profiling by high throughput sequencing","Mus musculus",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE72nnn/GSE72552/suppl",26279578,SRP063018,"Rheinallt M Jones","Sep 01, 2015"
GSE72553,"Lactobacilli modulate epithelial cytoprotection through the Nrf2 pathway [Microarray]","Expression profiling by array","Drosophila melanogaster",2,,"CEL;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE72nnn/GSE72553/suppl",26279578,,"Rheinallt M Jones","Sep 01, 2015"
GSE72560,"Enteric glia express proteolipid protein 1 and are a transcriptionally unique population of glia in the mammalian nervous system","Expression profiling by high throughput sequencing","Mus musculus",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE72nnn/GSE72560/suppl",26119414,SRP063021,"Bradlee Nelms","Sep 01, 2015"
GSE72561,"Transcriptomic effects of law salt diet on the mouse left ventricle","Expression profiling by array","Mus musculus",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE72nnn/GSE72561/suppl",,,"Dumitru Andrei Iacobas","Sep 01, 2015"
GSE72562,"Haploinsufficiency in bromodomain containing 2 (Brd2) gene remodels synaptic transmission in male mouse striatum","Expression profiling by array","Mus musculus",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE72nnn/GSE72562/suppl",,,"Dumitru Andrei Iacobas","Sep 01, 2015"
GSE72563,"Haploinsufficiency in bromodomain containing 2 (Brd2) gene remodels synaptic transmission in female mouse striatum in a sex-specific manner","Expression profiling by array","Mus musculus",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE72nnn/GSE72563/suppl",,,"Dumitru Andrei Iacobas","Sep 01, 2015"
GSE72564,"miRNA expression in RA and OA human fibroblast-like synoviocytes","Other","Homo sapiens",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE72nnn/GSE72564/suppl",,,"philippe georgel","Sep 01, 2015"
GSE27948,"Pharmacology of PPAR isoform agonists on mouse","Expression profiling by array","Mus musculus",300,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE27nnn/GSE27948/suppl",,,"Runxuan Zhang","Aug 31, 2015"
GSE33578,"Integrative analysis of the biodegradation of acetone/isopropanol by Cupriavidus metallidurans CH34: proposal of a metabolic pathway","Expression profiling by array","Cupriavidus metallidurans CH34",3,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE33nnn/GSE33578/suppl",,,"Pieter Monsieurs","Aug 31, 2015"
GSE53850,"miRNA expression profiling of Human Myeloma Cell Lines Pre- and Post- 5'azacytidine Treatment","Non-coding RNA profiling by array","Homo sapiens",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE53nnn/GSE53850/suppl",,,"Chong-Lei Bi","Aug 31, 2015"
GSE54599,"Histone dosage and gene expression changes in Halobacterium salinarum","Expression profiling by array","Halobacterium salinarum NRC-1",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE54nnn/GSE54599/suppl",26350964,,"Keely Dulmage","Aug 31, 2015"
GSE54674,"Biomarkers for radiation-induced renal toxicity following 177Lu-octreotate administration in mice","Expression profiling by array","Mus musculus",108,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE54nnn/GSE54674/suppl",,,"Emil Schüler","Aug 31, 2015"
GSE57436,"The histone variant H2A.Z is an important regulator of enhancer activity.","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",20,,"BW","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE57nnn/GSE57436/suppl",26319018,SRP041791,"Nicolas Gevry","Aug 31, 2015"
GSE58385,"Dynamic and coordinated expression changes of rice small RNAs in response to Xanthomonas oryzae pv. oryzae","Non-coding RNA profiling by high throughput sequencing","Oryza sativa Japonica Group",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE58nnn/GSE58385/suppl",26674380,,"Ying-Tao Zhao","Aug 31, 2015"
GSE59946,"Epigenomics of neural cells: REST-induced down- and up-regulation of gene expression in a two clone PC12 cell model.","Expression profiling by high throughput sequencing","Rattus norvegicus",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE59nnn/GSE59946/suppl",26413508,SRP045117,"Jose Manuel Garcia-Manteiga","Aug 31, 2015"
GSE60451,"Sternal cartilage microarray (WT vs. TIMPless)","Expression profiling by array","Mus musculus",12,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE60nnn/GSE60451/suppl",,,"Rama Khokha","Aug 31, 2015"
GSE60552,"Gene expression in FACS sorted virus-specific CD8+ T cells","Expression profiling by array","Homo sapiens",42,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE60nnn/GSE60552/suppl",,,"Susanne Johansson","Aug 31, 2015"
GSE62658,"Regulation of gene expression by putative aspartate racemases, YgeA and AspR, in Salmonella Typhimurium","Expression profiling by array","Salmonella enterica subsp. enterica serovar Typhimurium",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE62nnn/GSE62658/suppl",,,"Genotypic technology","Aug 31, 2015"
GSE63026,"Gene expression analysis of Neoechinulin B (NeoB)-treated Huh7.5.1 cells","Expression profiling by array","Homo sapiens",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE63nnn/GSE63026/suppl",27489280,,"Piero Carninci","Aug 31, 2015"
GSE64002,"Single-cell RNA Seq of hematopoietic stem and progenitor cells","Expression profiling by high throughput sequencing","Mus musculus",20,,"CSV;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE64nnn/GSE64002/suppl",26299573,SRP050983,"Lars Velten","Aug 31, 2015"
GSE64272,"Impacts of reprogramming method and culture conditions in trophoblast differentiation of induced pluripotent stem cells","Expression profiling by array","Homo sapiens",20,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE64nnn/GSE64272/suppl",,,"Toshihiko Ezashi","Aug 31, 2015"
GSE65297,"Transcriptional response to histone deacetylase inhibitors","Expression profiling by array","Homo sapiens",82,,"XYS","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE65nnn/GSE65297/suppl",,,"John Halsall","Aug 31, 2015"
GSE65634,"Whole cell mRNA expression profiling in control and complex I deficient patient fibroblasts incubated with DMSO, AICAR, chloramphenicol, and resveratrol","Expression profiling by high throughput sequencing","Homo sapiens",32,,"RPKM","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE65nnn/GSE65634/suppl",26369791,SRP053190,"Rutger Vogel","Aug 31, 2015"
GSE66922,"Detection of chromothripsis-like patterns from custom array platform for chronic lymphocytic leukemia diagnosis (qchip Hemo custom array v3)","Genome variation profiling by array","Homo sapiens",47,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE66nnn/GSE66922/suppl",26305789,,"Itziar Salaverria","Aug 31, 2015"
GSE66972,"Characterisation of Two New Th17-Subsets with Distinct Contribution to HIV-1 Persistence under Antiretroviral Therapy","Expression profiling by array","Homo sapiens",20,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE66nnn/GSE66972/suppl",,,"Jean-Philippe Goulet","Aug 31, 2015"
GSE67111,"The expression profile of 5-fluorouracil pathway genes in colorectal carcinoma","Expression profiling by RT-PCR","Homo sapiens",238,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE67nnn/GSE67111/suppl",,,"Pavel Soucek","Aug 31, 2015"
GSE67377,"Promoter methylomes of monochorionic twin placentas reveal intrauterine growth restriction specific methylation profiles","Methylation profiling by high throughput sequencing","Homo sapiens",14,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE67nnn/GSE67377/suppl",,SRP056649,"Desheng Gong","Aug 31, 2015"
GSE67690,"Pichia pastoris Glucose/Methanol comparison","Expression profiling by array","Komagataella pastoris;Komagataella phaffii CBS 7435",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE67nnn/GSE67690/suppl",26400155,,"Alexandra Bettina Graf","Aug 31, 2015"
GSE67708,"Expression analysis of Vitis Vinifera clones differing for compactness","Expression profiling by array","Vitis vinifera",57,,"XYS","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE67nnn/GSE67708/suppl",,,"Jérôme Grimplet","Aug 31, 2015"
GSE68373,"miR-1246 association with distant metastasis and poor prognosis in breast cancer patients","Non-coding RNA profiling by array","Homo sapiens",64,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE68nnn/GSE68373/suppl",,,"Elena Landoni","Aug 31, 2015"
GSE68789,"Distinct murine mucosal Langerhans cell subsets develop from pre-DCs and monocytes","Expression profiling by high throughput sequencing","Mus musculus",14,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE68nnn/GSE68789/suppl",26231115,SRP058229,"Ido Amit","Aug 31, 2015"
GSE69326,"Analysis of gene expression changes in KPT-185-treated HMLE cells transduced to stably overexpress SNAI1","Expression profiling by array","Homo sapiens",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE69nnn/GSE69326/suppl",26536918,,"Aliccia Bollig-Fischer","Aug 31, 2015"
GSE70085,"Negative Regulation of Filamentous Growth in Candida albicans by Dig1p","Expression profiling by array","Candida albicans",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE70nnn/GSE70085/suppl",,,"Hannah Regan","Aug 31, 2015"
GSE70310,"Comparative analysis of drought-responsive transcriptome in soybean lines contrasting for canopy wilting","Expression profiling by high throughput sequencing","Glycine max",4,,"CSV","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE70nnn/GSE70310/suppl",26475188,SRP059912,"Trupti Joshi","Aug 31, 2015"
GSE70347,"Dysregulation of the Transforming Growth Factor Beta Pathway in Induced Pluripotent Stem Cells Generated from Patients with Diamond Blackfan Anemia [HuEx-1_0]","Expression profiling by array","Homo sapiens",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE70nnn/GSE70347/suppl",,,"Jingping Ge","Aug 31, 2015"
GSE70348,"Dysregulation of the Transforming Growth Factor Beta Pathway in Induced Pluripotent Stem Cells Generated from Patients with Diamond Blackfan Anemia [HTA-2_0]","Expression profiling by array","Homo sapiens",8,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE70nnn/GSE70348/suppl",,,"Jingping Ge","Aug 31, 2015"
GSE70349,"Dysregulation of the Transforming Growth Factor Beta Pathway in Induced Pluripotent Stem Cells Generated from Patients with Diamond Blackfan Anemia","Expression profiling by array","Homo sapiens",14,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE70nnn/GSE70349/suppl",,,"Jingping Ge","Aug 31, 2015"
GSE70440,"Loss of EZH2 results in precocious mammary gland development and the activation of STAT5-dependent genes","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",41,,"BEDGRAPH;BIGWIG","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE70nnn/GSE70440/suppl",26250110;27215382,SRP060232,"Sumin Oh","Aug 31, 2015"
GSE70470,"Identification of differentially expressed miRNAs in HCSC cell lines compared with HCC cell lines","Non-coding RNA profiling by high throughput sequencing","Homo sapiens",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE70nnn/GSE70470/suppl",26259570,SRP060236,"Min Ding","Aug 31, 2015"
GSE70537,"Identification of differentially expressed mRNAs in HCSC cell lines compared with HCC cell lines","Expression profiling by high throughput sequencing","Homo sapiens",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE70nnn/GSE70537/suppl",26259570,SRP060359,"Min Ding","Aug 31, 2015"
GSE70994,"CLL exosomes modulate the transcriptome and behaviour of recipient stromal cells and are selectively enriched in miR-202-3p [mirBase 13]","Non-coding RNA profiling by array","Herpesvirus saimiri (strain 11);Homo sapiens;Human alphaherpesvirus 1;Human alphaherpesvirus 2;Human betaherpesvirus 5;Human betaherpesvirus 6B;Human gammaherpesvirus 4;Human gammaherpesvirus 8;Human immunodeficiency virus 1;Human polyomavirus 1;JC polyomavirus;Macaca mulatta polyomavirus 1;Macacine alphaherpesvirus 1;Merkel cell polyomavirus",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE70nnn/GSE70994/suppl",,,"Mosavar Farahani","Aug 31, 2015"
GSE70995,"CLL exosomes modulate the transcriptome and behaviour of recipient stromal cells and are selectively enriched in miR-202-3p [mirBase 15]","Non-coding RNA profiling by array","Herpesvirus saimiri (strain 11);Homo sapiens;Human alphaherpesvirus 1;Human alphaherpesvirus 2;Human betaherpesvirus 5;Human betaherpesvirus 6B;Human gammaherpesvirus 4;Human gammaherpesvirus 8;Human immunodeficiency virus 1;Human polyomavirus 1;JC polyomavirus;Macaca mulatta polyomavirus 1;Macacine alphaherpesvirus 1;Merkel cell polyomavirus",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE70nnn/GSE70995/suppl",,,"Mosavar Farahani","Aug 31, 2015"
