Accession,Title,Series Type,Taxonomy,Sample Count,Datasets,Supplementary Types,Supplementary Links,PubMed ID,SRA Accession,Contact,Release Date
GSE60720,"Affymetrix SNP array data for cone precursor derived retinoblastoma like samples","Genome variation profiling by genome tiling array;Genome variation profiling by SNP array;SNP genotyping by SNP array","Homo sapiens",7,,"CEL;CYCHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE60nnn/GSE60720/suppl",25252974,,"Xiaoliang Leon Xu","Aug 25, 2014"
GSE50427,"Gene (mRNA) expression profiling in frontal cortex of ethanol-treated mice","Expression profiling by array","Mus musculus",32,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE50nnn/GSE50427/suppl",24148570,,"Yury O. Nunez","Aug 24, 2014"
GSE50795,"Effect of Sunitinib treatment withdrawal on Immunodeficient mice bearing MDA-MB231 tumors","Expression profiling by array","Mus musculus",4,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE50nnn/GSE50795/suppl",25017943,,"Kevin Lebrigand","Aug 24, 2014"
GSE53248,"The G-protein Alpha Subunit Gsα Is A Tumor Suppressor In Sonic Hedgehog-driven Medulloblastoma","Expression profiling by array;Expression profiling by high throughput sequencing;Genome variation profiling by genome tiling array","Mus musculus",49,,"CEL;GFF;PAIR;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE53nnn/GSE53248/suppl",25150496,,"Richard Lu","Aug 24, 2014"
GSE57094,"High density and limiting nitrogen response in rice","Expression profiling by array","Oryza sativa",24,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE57nnn/GSE57094/suppl",25128291,,"Max Misyura","Aug 24, 2014"
GSE60415,"The G-protein Alpha Subunit Gsα Is A Tumor Suppressor In Sonic Hedgehog-driven Medulloblastoma [RNA-Seq]","Expression profiling by high throughput sequencing","Mus musculus",19,,"TXT;XLS","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE60nnn/GSE60415/suppl",25150496,SRP045496,"Richard Lu","Aug 24, 2014"
GSE60416,"The G-protein Alpha Subunit Gsα Is A Tumor Suppressor In Sonic Hedgehog-driven Medulloblastoma [Copy number analysis]","Genome variation profiling by genome tiling array","Mus musculus",6,,"GFF;PAIR;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE60nnn/GSE60416/suppl",25150496,,"Richard Lu","Aug 24, 2014"
GSE60417,"The G-protein Alpha Subunit Gsα Is A Tumor Suppressor In Sonic Hedgehog-driven Medulloblastoma [Microarray expression]","Expression profiling by array","Mus musculus",24,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE60nnn/GSE60417/suppl",25150496,,"Richard Lu","Aug 24, 2014"
GSE60445,"PSI-seq to Identify Sites of Pseudouridylation in S. cerevisiae","Other","Saccharomyces cerevisiae",16,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE60nnn/GSE60445/suppl",25353621,SRP045530,"Alexander F Lovejoy","Aug 24, 2014"
GSE60684,"Phenobarbital Induces Cell Cycle Transcriptional Responses in Mouse Liver Humanized for Constitutive Androstane and Pregnane X Receptors (mRNA)","Expression profiling by array","Mus musculus",167,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE60nnn/GSE60684/suppl",24690595,,"Jonathan Moggs","Aug 24, 2014"
GSE60688,"Phenobarbital Induces Cell Cycle Transcriptional Responses in Mouse Liver Humanized for Constitutive Androstane and Pregnane X Receptors (miRNA)","Non-coding RNA profiling by array","Mus musculus;synthetic construct",178,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE60nnn/GSE60688/suppl",24690595,,"Jonathan Moggs","Aug 24, 2014"
GSE60693,"Phenobarbital Induces Cell Cycle Transcriptional Responses in Mouse Liver Humanized for Constitutive Androstane and Pregnane X Receptors","Expression profiling by array;Non-coding RNA profiling by array","Mus musculus;synthetic construct",345,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE60nnn/GSE60693/suppl",24690595,,"Jonathan Moggs","Aug 24, 2014"
GSE32510,"Gene expression profile of mouse liver cancer (Sav1 and Mst1/2 Knockout models)","Expression profiling by array","Mus musculus",33,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE32nnn/GSE32510/suppl",26459179,,"Sangbae Kim","Aug 23, 2014"
GSE50383,"AR function is altered by polyglutamine expansion and by SUMO","Expression profiling by array","Mus musculus;Rattus norvegicus",18,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE50nnn/GSE50383/suppl",25607844,,"Andrew Lieberman","Aug 23, 2014"
GSE51269,"Homeostatic intestinal epithelial gene expression","Expression profiling by array","Mus musculus",20,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE51nnn/GSE51269/suppl",25210121,,"Mathias W. Hornef","Aug 23, 2014"
GSE60473,"gravity-Gravitational signature of synchronized cell cultures in particular cell cycle stages","Expression profiling by array","Arabidopsis thaliana",12,,"PAIR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE60nnn/GSE60473/suppl",,,"Soubigou-Taconnat Ludivine","Aug 23, 2014"
GSE60649,"Myeloid malignancies with chromosome 5q deletions acquire a dependency on an intrachromosomal NF-κB gene network","Expression profiling by array","Homo sapiens",9,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE60nnn/GSE60649/suppl",25199827,,"Jing Fang","Aug 23, 2014"
GSE60661,"Effect of Helicobacter pylori on ATM-dependent DNA damage responses [cell lines]","Expression profiling by array","Homo sapiens",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE60nnn/GSE60661/suppl",25069978,,"Katsuhiro Hanada","Aug 23, 2014"
GSE60662,"Effect of Helicobacter pylori on ATM-dependent DNA damage responses [biopsy]","Expression profiling by array","Homo sapiens",16,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE60nnn/GSE60662/suppl",25069978,,"Katsuhiro Hanada","Aug 23, 2014"
GSE47155,"Hepatic transcriptome of mice with a deletion of the miR-379/miR-410 cluster obtained 4h following a caesarean at embryonic day E19.5","Expression profiling by array","Mus musculus",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE47nnn/GSE47155/suppl",25124681,,"Pascal GP Martin","Aug 22, 2014"
GSE47156,"Hepatic transcriptome of mice with a deletion of the miR-379/miR-410 cluster at E19.5 and P0","Expression profiling by array","Mus musculus",15,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE47nnn/GSE47156/suppl",25124681,,"Pascal GP Martin","Aug 22, 2014"
GSE47159,"Hepatic transcriptome of mice with a deletion of the miR-379/miR-410 cluster","Expression profiling by array","Mus musculus",23,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE47nnn/GSE47159/suppl",25124681,,"Pascal GP Martin","Aug 22, 2014"
GSE49972,"Clear cell sarcoma of the kidney demonstrates an embryonic signature indicative of a primitive nephrogenic origin","Expression profiling by array","Homo sapiens",32,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE49nnn/GSE49972/suppl",24488803,,"Jenny Karlsson","Aug 22, 2014"
GSE50615,"Human Esophageal Squamous Cell Cancer Cell line: Control vs. mir203 expression vector Transfected","Expression profiling by array","Homo sapiens",1,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE50nnn/GSE50615/suppl",24692008,,"Satoshi Kondo","Aug 22, 2014"
GSE52664,"Genome-wide analysis of primary and secondary angiosarcomas using RNA extracted from formalin-fixed parafinembedded samples.","Expression profiling by array","Homo sapiens",65,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE52nnn/GSE52664/suppl",24983371,,"Emelie Styring","Aug 22, 2014"
GSE54099,"Expression profiles of 186-gene signature in Italian hepatitis C virus (HCV)-related liver cirrhosis","Expression profiling by array","Homo sapiens",90,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE54nnn/GSE54099/suppl",25143343,,"Yujin Hoshida","Aug 22, 2014"
GSE54100,"Expression profiles of 186-gene signature in U.S. hepatitis C virus (HCV)-related liver cirrhosis","Expression profiling by array","Homo sapiens",145,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE54nnn/GSE54100/suppl",25143343,,"Yujin Hoshida","Aug 22, 2014"
GSE54101,"Gene-expression profiles of paired biopsies and explanted liver from hepatitis C virus (HCV)-infected individuals","Expression profiling by array","Homo sapiens",9,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE54nnn/GSE54101/suppl",25143343,,"Yujin Hoshida","Aug 22, 2014"
GSE54102,"A genomic and clinical prognostic index for hepatitis C-related early-stage cirrhosis that predicts clinical deterioration","Expression profiling by array","Homo sapiens",244,,,,25143343,,"Yujin Hoshida","Aug 22, 2014"
GSE55070,"Primary breast tumor-derived cellular models: characterization of tumorigenic, metastatic, and cancer-associated fibroblasts in dissociated tumor (DT) cultures","Expression profiling by array","Homo sapiens",12,,,,24567196,,"Charles M. Perou","Aug 22, 2014"
GSE55301,"BCL6 target genes in a Burkitt's lymphoma cell line with inducible BCL6 expression.","Expression profiling by array","Homo sapiens",4,,"CEL;CHP;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE55nnn/GSE55301/suppl",27268052,,"Simon David Wagner","Aug 22, 2014"
GSE55569,"methylSig: a whole genome DNA methylation analysis pipeline","Methylation profiling by high throughput sequencing","Homo sapiens",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE55nnn/GSE55569/suppl",24836530,SRP039394,"Maria Eugenia Figueroa","Aug 22, 2014"
GSE57112,"Hepatic transcriptome of mice with a deletion of the miR-379/miR-410 cluster at P1","Expression profiling by array","Mus musculus",15,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE57nnn/GSE57112/suppl",25124681,,"Pascal GP Martin","Aug 22, 2014"
GSE57315,"The role of carbon starvation in the induction of enzymes that degrade plant-derived carbohydrates in Aspergillus niger","Expression profiling by high throughput sequencing","Aspergillus niger",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE57nnn/GSE57315/suppl",24792495,SRP041680,"David B Archer","Aug 22, 2014"
GSE58563,"Three-dimensional proximity mapping of the DRGFP DNA double-strand break site in U2OS cells","Other","Homo sapiens",2,,"XLSX","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE58nnn/GSE58563/suppl",25131201,SRP043311,"Philipp Oberdoerffer","Aug 22, 2014"
GSE59032,"Standing at the gateway to Europe - the genetic structure of Western Balkan populations based on autosomal and haploid markers","Genome variation profiling by SNP array;SNP genotyping by SNP array","Homo sapiens",70,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE59nnn/GSE59032/suppl",25148043,,"Mait Metspalu","Aug 22, 2014"
GSE60363,"Sequestration of a two-component response regulator by a riboswitch regulated non-coding RNA","Expression profiling by high throughput sequencing","Listeria monocytogenes EGD-e",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE60nnn/GSE60363/suppl",25146292,SRP045450,"Jeffrey Mellin","Aug 22, 2014"
GSE60588,"Alanine scan of potential linear epitopes of Klebsiella pneumoniae MGH 78578","Protein profiling by protein array","Klebsiella pneumoniae",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE60nnn/GSE60588/suppl",25333280,,"Sebastian Hoppe","Aug 22, 2014"
GSE60589,"Loss of BTG1 function promotes ETV6-RUNX1-mediated leukemic transformation by upregulation of BCL6","Expression profiling by array","Mus musculus",4,,"TXT;XLSX","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE60nnn/GSE60589/suppl",,,"Frank N van Leeuwen","Aug 22, 2014"
GSE60602,"Analysis of gene expression changes when KLF6 is overexpressed in HepG2 cells","Expression profiling by array","Homo sapiens",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE60nnn/GSE60602/suppl",,,"Gary Beale","Aug 22, 2014"
GSE60616,"Human OEhMSCs on Gelfoam or bioconditioned gelfoam","Expression profiling by array","Homo sapiens",2,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE60nnn/GSE60616/suppl",,,"Carl A Gregory","Aug 22, 2014"
GSE60624,"Identification of circulating miRNAs in a mouse model of nerve allograft transplantation under FK506 immunosuppression by Illumina small RNA deep sequencing","Non-coding RNA profiling by high throughput sequencing","Mus musculus",6,,"XLSX","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE60nnn/GSE60624/suppl",,SRP045684,"Ching-Hua Hsieh","Aug 22, 2014"
GSE51342,"Comparative gene expression analysis of dental follicle and periodontal ligament in humans","Expression profiling by array","Homo sapiens",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE51nnn/GSE51342/suppl",24376796,,"Seong-Oh Kim","Aug 21, 2014"
GSE51449,"Comparative gene expression analysis of the human dental pulp in deciduous and permanent teeth","Expression profiling by array","Homo sapiens",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE51nnn/GSE51449/suppl",25047033,,"Seong-Oh Kim","Aug 21, 2014"
GSE55566,"Ras-induced epigenetic inactivation of RRAD promotes glucose uptake in a human ovarian cancer model (RRBS-Seq]","Methylation profiling by high throughput sequencing","Homo sapiens",4,,,,24648519,SRP039392,"mao feng biao","Aug 21, 2014"
GSE55567,"Ras-induced epigenetic inactivation of RRAD promotes glucose uptake in a human ovarian cancer model [DGE-Seq]","Expression profiling by high throughput sequencing","Homo sapiens",2,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE55nnn/GSE55567/suppl",24648519,SRP039393,"mao feng biao","Aug 21, 2014"
GSE55568,"Ras-induced epigenetic inactivation of RRAD promotes glucose uptake in a human ovarian cancer model","Expression profiling by high throughput sequencing;Methylation profiling by high throughput sequencing","Homo sapiens",6,,,,24648519,,"mao feng biao","Aug 21, 2014"
GSE56958,"RNAseq analyses of pathogenic Burkholderia glumae under in vitro and in vivo conditions","Expression profiling by high throughput sequencing","Burkholderia glumae BGR1",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE56nnn/GSE56958/suppl",24949534,SRP041336,"Jungwook Park","Aug 21, 2014"
GSE59140,"SIRT1 deficiency enhances RA induced mESC differentiation","Expression profiling by array","Homo sapiens;Mus musculus",16,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE59nnn/GSE59140/suppl",25155613,,"NIEHS Microarray Core","Aug 21, 2014"
GSE59395,"Genome-wide map of regulatory interactions in the human genome","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",7,,"BED;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE59nnn/GSE59395/suppl",25228660,SRP012412,"ENCODE DCC","Aug 21, 2014"
GSE60095,"Ribosome Profiling Reveals Pervasive Translation Outside of Annotated Protein-Coding Genes","Expression profiling by high throughput sequencing;Other","Homo sapiens;Mus musculus",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE60nnn/GSE60095/suppl",25159147,SRP045257,"Nicholas T Ingolia","Aug 21, 2014"
GSE60535,"TUSC4 functions as a tumor suppressor by regulating BRCA1’s stability via the E3 ubiquitination pathway","Expression profiling by array","Homo sapiens",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE60nnn/GSE60535/suppl",25480944,,"Yang Peng","Aug 21, 2014"
GSE60536,"T-C cell mouse microarray","Non-coding RNA profiling by high throughput sequencing","Mus musculus",10,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE60nnn/GSE60536/suppl",,,"QiQi Zhou","Aug 21, 2014"
GSE60541,"Exposure of radiation on mouse lung","Expression profiling by array","Mus musculus",9,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE60nnn/GSE60541/suppl",,,"Bu-Yeo Kim","Aug 21, 2014"
GSE60549,"Regulation of Activation-Associated Transcripts Accumulation Rates during Monocyte-to-Macrophage Differentiation","Expression profiling by RT-PCR","Homo sapiens",48,,"TXT;XLS","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE60nnn/GSE60549/suppl",25148686,,"Joel Graff","Aug 21, 2014"
GSE60550,"Regulation of Activation-Associated mRNA and MicroRNA Accumulation Rates during Monocyte-to-Macrophage Differentiation","Expression profiling by RT-PCR","Homo sapiens",57,,,,25148686,,"Joel Graff","Aug 21, 2014"
GSE60564,"Notch2 over expression in urinary bladder RT4V6 cell line","Expression profiling by array","Homo sapiens",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE60nnn/GSE60564/suppl",26769750,,"Peter Black","Aug 21, 2014"
GSE60565,"Comparison of Expression Profiles for Agrobacterium tumefaciens visR mutant to wild-type strain.","Expression profiling by array","Agrobacterium tumefaciens",3,,"GPR;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE60nnn/GSE60565/suppl",23829710,,"Jason Eugene Heindl","Aug 21, 2014"
GSE60572,"Systems Analysis of a RIG-I Agonist Inducing Broad Spectrum Inhibition of Virus Infectivity [comparison]","Expression profiling by array","Homo sapiens",24,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE60nnn/GSE60572/suppl",23633948,,"John Hiscott","Aug 21, 2014"
GSE60573,"Systems Analysis of a RIG-I Agonist Inducing Broad Spectrum Inhibition of Virus Infectivity [Kinetic]","Expression profiling by array","Homo sapiens",11,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE60nnn/GSE60573/suppl",23633948,,"John Hiscott","Aug 21, 2014"
GSE60574,"Systems Analysis of a RIG-I Agonist Inducing Broad Spectrum Inhibition of Virus Infectivity","Expression profiling by array","Homo sapiens",35,,,,23633948,,"John Hiscott","Aug 21, 2014"
GSE60591,"Dynamics of the human skeletal muscle transcriptome in response to exercise training","Expression profiling by high throughput sequencing","Homo sapiens",57,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE60nnn/GSE60591/suppl",25484259,,"Joakim Lundeberg","Aug 21, 2014"
GSE50018,"RNA-Seq analysis of the multipartite genome of Rhizobium etli CE3 shows different replicon contributions under heat and saline shock","Expression profiling by high throughput sequencing","Rhizobium etli",9,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE50nnn/GSE50018/suppl",25201548,SRP028924,"Gamaliel Lopez","Aug 20, 2014"
GSE50076,"SIRT7 suppresses tumorigenesis by attenuating MYC activity","Expression profiling by array","Mus musculus",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE50nnn/GSE50076/suppl",,,"Charles Arthur Whittaker","Aug 20, 2014"
GSE50859,"Cascade regulation of sweat gland development by Wnt, Eda and Shh pathways [beta-catenin knockout]","Expression profiling by array","Mus musculus",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE50nnn/GSE50859/suppl",25249463,,"Chang-Yi Cui","Aug 20, 2014"
GSE50862,"Cascade regulation of sweat gland development by Wnt, Eda and Shh pathways [Dkk4 transgenic]","Expression profiling by array","Mus musculus",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE50nnn/GSE50862/suppl",25249463,,"Chang-Yi Cui","Aug 20, 2014"
GSE50863,"Cascade regulation of sweat gland development by Wnt, Eda and Shh pathways","Expression profiling by array","Mus musculus",20,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE50nnn/GSE50863/suppl",25249463,,"Chang-Yi Cui","Aug 20, 2014"
GSE51783,"Comparison of Poly(A) capture versus Ribosomal RNA depletion methods for RNA-seq","Expression profiling by high throughput sequencing;Expression profiling by array","Homo sapiens",59,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE51nnn/GSE51783/suppl",24888378,SRP038753,"Charles M. Perou","Aug 20, 2014"
