Accession,Title,Series Type,Taxonomy,Sample Count,Datasets,Supplementary Types,Supplementary Links,PubMed ID,SRA Accession,Contact,Release Date
GSE42733,"Gene expression profile of Nurse-Like Cells (NLC) derived from chronic lymphocytic leukemia","Expression profiling by array","Homo sapiens",15,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE42nnn/GSE42733/suppl",25384972,,"Jean Jacques FOURNIE","Dec 11, 2012"
GSE42813,"Microarray gene expression profiling of aortic genes of APOE-deficient mice receiving atherosclerosis treatment with the antioxidant vitamin E","Expression profiling by array","Mus musculus",6,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE42nnn/GSE42813/suppl",23801967,,"Ursula Quitterer","Dec 11, 2012"
GSE42814,"Global Gene Expression Profiles of Cecropin B Induces Resistance in Haemophilus parasuis","Expression profiling by array","Haemophilus parasuis SH0165;[Haemophilus] parasuis",9,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE42nnn/GSE42814/suppl",28790420,,"chunmei wang","Dec 11, 2012"
GSE42822,"Expression data from breast cancer FNA biopsies from patients ( (USO samples)","Expression profiling by array","Homo sapiens",91,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE42nnn/GSE42822/suppl",23158478,,"Yuan Qi","Dec 11, 2012"
GSE42823,"Specific sequence determinants of miR-15/107 microRNA gene group targets","Expression profiling by array","Homo sapiens",54,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE42nnn/GSE42823/suppl",21724616,,"Xiaowei Wang","Dec 11, 2012"
GSE42839,"Expression changes in MEL cells upon differentiation and Ldb1 knockdown","Expression profiling by array","Mus musculus",10,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE42nnn/GSE42839/suppl",22609543,,"Ryan Dale","Dec 11, 2012"
GSE33744,"Cross-species transcriptional networks in Diabetic Glomerulopathy in mouse and man","Expression profiling by array","Mus musculus",39,,"CEL;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE33nnn/GSE33744/suppl",23139354,,"Viji Nair","Dec 10, 2012"
GSE33814,"Gene expression profiling unravels cancer-related hepatic molecular signatures in steatohepatitis but not in steatosis","Expression profiling by array","Homo sapiens",44,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE33nnn/GSE33814/suppl",23071592,,"Julia Starmann","Dec 10, 2012"
GSE34573,"A Global View of the Oncogenic Landscape in Nasopharyngeal Carcinoma:An Integrated Analysis at the Genetic and Expression Levels","Expression profiling by array;SNP genotyping by SNP array;Genome variation profiling by SNP array","Homo sapiens",64,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE34nnn/GSE34573/suppl",22815911,,"Wenbin Wei","Dec 10, 2012"
GSE35453,"ChIP analysis on a custom tiling array of U251 human glioblastoma cell line","Genome binding/occupancy profiling by genome tiling array","Homo sapiens",26,,"PAIR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE35nnn/GSE35453/suppl",22894900,,"Genrich Tolstonog","Dec 10, 2012"
GSE35454,"Gene expression analysis of U251 human glioblastoma cell line","Expression profiling by array","Homo sapiens",28,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE35nnn/GSE35454/suppl",22894900,,"Genrich Tolstonog","Dec 10, 2012"
GSE35500,"Gene expression and ChIP-chip analysis of U251 human glioblastoma cell line","Genome binding/occupancy profiling by genome tiling array;Expression profiling by array","Homo sapiens",54,,"PAIR;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE35nnn/GSE35500/suppl",22894900,,"Genrich Tolstonog","Dec 10, 2012"
GSE37110,"Differentiating factors of cumulus cells related to quality of the human oocyte [CadoretPart1]","Expression profiling by array","Homo sapiens",32,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE37nnn/GSE37110/suppl",22848380,,"Raluca TEUSAN","Dec 10, 2012"
GSE37116,"Differentiating factors of cumulus cells related to quality of the human oocyte [CadoretPart3]","Expression profiling by array","Homo sapiens",24,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE37nnn/GSE37116/suppl",22848380,,"Raluca TEUSAN","Dec 10, 2012"
GSE37117,"Differentiating factors of cumulus cells related to quality of the human oocyte [CadoretPart2]","Expression profiling by array","Homo sapiens",36,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE37nnn/GSE37117/suppl",22848380,,"Raluca TEUSAN","Dec 10, 2012"
GSE37277,"Differentiating factors of cumulus cells related to quality of the human oocyte","Expression profiling by array","Homo sapiens",92,,,,22848380,,"Raluca TEUSAN","Dec 10, 2012"
GSE37455,"Cross-species transcriptional network analysis defines shared inflammatory responses in murine and human lupus nephritis[Tubulointerstitial]","Expression profiling by array;Third-party reanalysis","Homo sapiens",41,,"CEL;TXT;XLSX","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE37nnn/GSE37455/suppl",22723521,,"Viji Nair","Dec 10, 2012"
GSE37460,"Cross-species transcriptional network analysis defines shared inflammatory responses in murine and human lupus nephritis [Glomeruli]","Expression profiling by array;Third-party reanalysis","Homo sapiens",69,,"CEL;TXT;XLSX","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE37nnn/GSE37460/suppl",22723521,,"Viji Nair","Dec 10, 2012"
GSE37463,"Cross-species transcriptional network analysis defines shared inflammatory responses in murine and human lupus nephritis","Expression profiling by array;Third-party reanalysis","Homo sapiens",110,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE37nnn/GSE37463/suppl",22723521,,"Viji Nair","Dec 10, 2012"
GSE37598,"Linalool-responsive genes in rice","Expression profiling by array","Oryza sativa;Oryza sativa Japonica Group",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE37nnn/GSE37598/suppl",,,"kenji gomi","Dec 10, 2012"
GSE38291,"Genome-Wide Analysis of DNA Methylation Differences in Muscle and Fat from Monozygotic Twins Discordant for Type 2 Diabetes","Methylation profiling by array","Homo sapiens",32,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE38nnn/GSE38291/suppl",23251491,,"Rasmus Ribel-Madsen","Dec 10, 2012"
GSE39102,"CXCL12 and IGF1 select for cancer cell populations with enhanced bone metastasis ability","Expression profiling by array","Homo sapiens",4,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE39nnn/GSE39102/suppl",,,"Xiang Zhang","Dec 10, 2012"
GSE39274,"Pathogen recognition and activation of the innate immune response in zebrafish: MyD88 mutants","Expression profiling by array","Danio rerio",24,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE39nnn/GSE39274/suppl",23471913,,"Michiel van der Vaart","Dec 10, 2012"
GSE39365,"Canine lymphoma tissues","Expression profiling by array","Canis lupus familiaris",36,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE39nnn/GSE39365/suppl",23125145,,"Aaron Sarver","Dec 10, 2012"
GSE39548,"Transcriptome Analysis of Renal Ischemia/Reperfusion Injury and its Modulation by Ischemic Pre-Conditioning or Hemin treatment","Expression profiling by array","Mus musculus",20,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE39nnn/GSE39548/suppl",23166714,,"Hatylas Azevedo","Dec 10, 2012"
GSE39602,"Comparative analysis of Gallus gallus cecal epithelia following Eimeria tenella infection","Expression profiling by array","Eimeria tenella;Gallus gallus",7,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE39nnn/GSE39602/suppl",23737974,,"Aijiang Guo","Dec 10, 2012"
GSE40551,"Effects of a 8-week training on human skeletal muscle","Expression profiling by array","Homo sapiens",16,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE40nnn/GSE40551/suppl",23114600,,"Nathalie Viguerie","Dec 10, 2012"
GSE41551,"Genome-wide mapping of the TET3 CXXC domain binding sites","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",1,,"BED","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE41nnn/GSE41551/suppl",23217707,SRP016092,"Feizhen Wu","Dec 10, 2012"
GSE42277,"Transcriptional Reprogramming of Mature CD4 T helper Cells generates distinct MHC class II restricted Cytotoxic T Lymphocytes","Expression profiling by array","Mus musculus",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE42nnn/GSE42277/suppl",23334788,,"Bernardo Reis","Dec 10, 2012"
GSE42299,"Expression profiles of C2C12 myotubes in response to PGC-1α (peroxisome proliferator-activated receptor gamma, coactivator 1 alpha) overexpression and/or iron chelation","Expression profiling by array","Mus musculus",8,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE42nnn/GSE42299/suppl",23318259,,"David J. Pagliarini","Dec 10, 2012"
GSE42662,"UC San Diego Friedmann Kang Neuronal Differentiation DSD3 SNM","Expression profiling by high throughput sequencing","Mus musculus",20,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE42nnn/GSE42662/suppl",,SRP017396,"Tae Hyuk Kang","Dec 10, 2012"
GSE42674,"Comparison between V. cholerae MO10 delta PTS mutant and wild type strain grown as planktonic or surface-associated cells","Expression profiling by array","Vibrio cholerae;Vibrio cholerae MO10",2,,"GPR;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE42nnn/GSE42674/suppl",23728818,,"laetitia Houot","Dec 10, 2012"
GSE42804,"Ovary transcriptome profiling via application of artificial intelligence predicts egg quality in striped bass","Expression profiling by array","Morone saxatilis",16,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE42nnn/GSE42804/suppl",,,"Marion Neely","Dec 10, 2012"
GSE22519,"Identification of ABA regulated genes in sunflower","Expression profiling by array","Helianthus annuus",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE22nnn/GSE22519/suppl",,,"sandrine balzergue","Dec 09, 2012"
GSE42809,"Genome-wide pairwise analysis of normal and spontaneously transformed adipose tissue derived human multipotent stromal cells (hMSC)","Expression profiling by array","Homo sapiens",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE42nnn/GSE42809/suppl",,,"Denis Olegovich Omelchenko","Dec 09, 2012"
GSE26003,"Aberrant brain miRNA target and miRISC gene expression in the anx/anx anorexia mouse model","Expression profiling by array;Non-coding RNA profiling by array","Homo sapiens;Mus musculus",17,,"GPR;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE26nnn/GSE26003/suppl",22310387,,"Lauro Sumoy","Dec 08, 2012"
GSE39999,"Filarial nematode AsnRS interacts with interleukin 8 receptors in iDCs but causes different gene expression patterns compared to iDCs stimulated by interleukin 8.","Expression profiling by array","Homo sapiens",6,GDS4567,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE39nnn/GSE39999/suppl",23254300,,"Michael Andrew Kron","Dec 08, 2012"
GSE42791,"Effect of BAY 87-2243 on gene expression in hypoxic H460 cells","Expression profiling by array","Homo sapiens",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE42nnn/GSE42791/suppl",,,"Peter Ellinghaus","Dec 08, 2012"
GSE42795,"Genome-wide studies of murine ovarian follicle maturation in vitro","Expression profiling by array","Mus musculus",20,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE42nnn/GSE42795/suppl",,,"and PhD","Dec 08, 2012"
GSE42802,"Expression data from IFNbeta-stimulated 293T cells","Expression profiling by array","Homo sapiens",2,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE42nnn/GSE42802/suppl",23263557,,"Mark Lee","Dec 08, 2012"
GSE42803,"Expression data from dsDNA-stimulated mouse embryonic fibroblasts","Expression profiling by array","Mus musculus",16,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE42nnn/GSE42803/suppl",23263557,,"Mark Lee","Dec 08, 2012"
GSE19919,"Gene expression data from Guthrie blood-spot cards","Expression profiling by array","Homo sapiens",20,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE19nnn/GSE19919/suppl",,,"Karl Dykema","Dec 07, 2012"
GSE28565,"RNAs binding to the nucleoid protein HU in Escherichia coli","Expression profiling by array","Escherichia coli",3,,"BAR;CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE28nnn/GSE28565/suppl",22942248,,"Andrei Nikolai Trostel","Dec 07, 2012"
GSE29575,"Placenta environment induces the differentiation of macrophages into multinucleated giant cells","Expression profiling by array","Homo sapiens",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE29nnn/GSE29575/suppl",,,"adil ef","Dec 07, 2012"
GSE29813,"Global gene expression profiling of hepatocellular carcinomas in B6C3F1 mice induced by Ginkgo biloba extract by gavage for two years","Expression profiling by array","Mus musculus",18,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE29nnn/GSE29813/suppl",23262642,,"NIEHS Microarray Core","Dec 07, 2012"
GSE30273,"The transcriptional profile of Langhans-like multinucleated giant macrophages: Collapse of the inflammatory and immune responses","Expression profiling by array","Homo sapiens",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE30nnn/GSE30273/suppl",,,"adil ef","Dec 07, 2012"
GSE30330,"Coxiella burnetii infects JEG trophoblastic cell line, a model of placenta infection","Expression profiling by array","Homo sapiens",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE30nnn/GSE30330/suppl",,,"adil ef","Dec 07, 2012"
GSE32993,"Intralesional host response within eschars in Mediterranean spotted fever","Expression profiling by array","Homo sapiens",25,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE32nnn/GSE32993/suppl",,,"adil ef","Dec 07, 2012"
GSE34717,"Expression analysis of wildtype (OregonG) and upSET mutant ovaries.","Expression profiling by array","Drosophila melanogaster",6,,"PAIR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE34nnn/GSE34717/suppl",,,"Hector Rincon-Arano","Dec 07, 2012"
GSE34718,"DamID-based chromatin profiling of UpSET in Kc cells and chromatic accesibility evaluation in UpSET knock down Kc cells","Genome binding/occupancy profiling by genome tiling array","Drosophila melanogaster",5,,"PAIR;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE34nnn/GSE34718/suppl",,,"Hector Rincon-Arano","Dec 07, 2012"
GSE34719,"Differential Expression in UpSET mutant ovaries","Expression profiling by genome tiling array","Drosophila melanogaster",2,,"PAIR;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE34nnn/GSE34719/suppl",,,"Hector Rincon-Arano","Dec 07, 2012"
GSE34720,"UpSET Recruits HDAC Complexes and Restricts Chromatin Accessibility and Acetylation at Promoter Regions","Expression profiling by array;Genome binding/occupancy profiling by genome tiling array;Expression profiling by genome tiling array","Drosophila melanogaster",13,,"PAIR;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE34nnn/GSE34720/suppl",23177352,,"Hector Rincon-Arano","Dec 07, 2012"
GSE35164,"Loss of Foxp3-driven epigenetic modification leads to regulatory T cell insufficiency","Expression profiling by array","Mus musculus",16,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE35nnn/GSE35164/suppl",22579476,,"David Finkelstein","Dec 07, 2012"
GSE35616,"Sip1 in cortical interneuron migration","Expression profiling by high throughput sequencing","Mus musculus",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE35nnn/GSE35616/suppl",23312517,SRP010804,"Bram Van de Sande","Dec 07, 2012"
GSE36595,"Time-course in rice leaves of the temperature shift experiment","Expression profiling by array","Oryza sativa",16,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE36nnn/GSE36595/suppl",23217716,,"Takeshi Izawa","Dec 07, 2012"
GSE36750,"Methylome analysis of Arabidopsis thaliana Col-0 primary root","Methylation profiling by genome tiling array","Arabidopsis thaliana",4,,"PAIR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE36nnn/GSE36750/suppl",22989518,,"François ROUDIER","Dec 07, 2012"
GSE36777,"Rice leaves in the field in 2009","Expression profiling by array","Oryza sativa",108,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE36nnn/GSE36777/suppl",23217716,,"Takeshi Izawa","Dec 07, 2012"
GSE36784,"Time-course in rice plants of the day length shift experiment","Expression profiling by array","Oryza sativa",28,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE36nnn/GSE36784/suppl",23217716,,"Takeshi Izawa","Dec 07, 2012"
GSE36785,"Rice leaves","Expression profiling by array","Oryza sativa",152,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE36nnn/GSE36785/suppl",23217716,,"Takeshi Izawa","Dec 07, 2012"
GSE37443,"Dicer Partner Proteins Tune the Length of Mature miRNAs in Flies and Mammals","Non-coding RNA profiling by high throughput sequencing","Drosophila melanogaster;Mus musculus",24,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE37nnn/GSE37443/suppl",23063653,SRP012343,"Ryuya Fukunaga","Dec 07, 2012"
GSE38085,"Gene expression profiles of EpiSCs under epiblastic and neural plate developmental conditions","Expression profiling by array","Mus musculus",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE38nnn/GSE38085/suppl",22992956,,"Hisato Kondoh","Dec 07, 2012"
GSE38095,"Leptin and the Placental Response to Maternal Food Restriction during Early Pregnancy","Expression profiling by array","Mus musculus",15,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE38nnn/GSE38095/suppl",22993381,,"Laura Clamon Schulz","Dec 07, 2012"
GSE38706,"Evaluation of gene expression between CD44+ and CD44- cells in colonospheres","Expression profiling by array","Homo sapiens",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE38nnn/GSE38706/suppl",23002207,,"Hirokazu Ohata","Dec 07, 2012"
GSE40436,"Next Generation Sequencing Facilitates Quantitative Analysis of Cyp26b1-/-skin and En1cre;Cyp26b1f/- epidermal and dermal Transcriptomes","Expression profiling by high throughput sequencing","Mus musculus",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE40nnn/GSE40436/suppl",23007396,SRP015254,"Hong-wei Sun","Dec 07, 2012"
GSE41243,"Gene expression from Gaucher Disease iPSc","Expression profiling by array","Homo sapiens",7,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE41nnn/GSE41243/suppl",23118351,,"Erika Lorenzo Vivas","Dec 07, 2012"
GSE42146,"RECURRENT SETBP1 MUTATIONS IN ATYPICAL CHRONIC MYELOID LEUKEMIA","Expression profiling by high throughput sequencing","Homo sapiens",13,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE42nnn/GSE42146/suppl",23222956,SRP017138,"Roberta Spinelli","Dec 07, 2012"
GSE42356,"Gene array experiment to identify genes that are upregulated by saturating creatine levels in vitro and potentially inhibiting creatine transporter (CrT) activity","Expression profiling by array","Mus musculus",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE42nnn/GSE42356/suppl",23715727,,"Sevasti Zervou","Dec 07, 2012"
GSE42405,"Gene expression profiling of FUT8 knockdown CL1-5 cells","Expression profiling by array","Homo sapiens",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE42nnn/GSE42405/suppl",23267084,,"Chi-Huey Wong","Dec 07, 2012"
