Accession,Title,Series Type,Taxonomy,Sample Count,Datasets,Supplementary Types,Supplementary Links,PubMed ID,SRA Accession,Contact,Release Date
GSE68929,"Genomic profiling of patient-derived xenografts identify high level “passenger” gene aberrations associated with better prognosis in non-small cell lung cancer","Expression profiling by array","Homo sapiens;Mus musculus",36,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE68nnn/GSE68929/suppl",27750381,,"Ming Tsao","Oct 26, 2016"
GSE71737,"Response of Arabidopsis roots to combinations of nitrogen and hormonal signals","Expression profiling by array","Arabidopsis thaliana",64,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE71nnn/GSE71737/suppl",27811143,,"Gabriel Krouk","Oct 26, 2016"
GSE74377,"Overexpression of PHF8 promotes an EMT-related gene signature in MCF10A cells","Expression profiling by high throughput sequencing","Homo sapiens",16,,"XLSX","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE74nnn/GSE74377/suppl",27899639,SRP065305,"Hank Qi","Oct 26, 2016"
GSE75433,"The role of thyroid hormone receptors (TRs) in human adipose derived stem cells (hADSC), isolated from human adipose tissue collected during liposuction procedures","Expression profiling by array","Homo sapiens",24,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE75nnn/GSE75433/suppl",27732649,,"Paul Webb","Oct 26, 2016"
GSE75692,"The role of unliganded thyroid hormone receptors (TRs) in human adipose derived stem cells (hADSC)","Expression profiling by array","Homo sapiens",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE75nnn/GSE75692/suppl",27732649,,"Paul Webb","Oct 26, 2016"
GSE78913,"Tracing Enhancer Networks using Epigenetic Traits (TENET)","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",29,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE78nnn/GSE78913/suppl",27833659,SRP071155,"Suhn K Rhie","Oct 26, 2016"
GSE80658,"Expression data from mouse embryonic fibroblasts wild type and lacking functional Pax7 gene","Expression profiling by array","Mus musculus",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE80nnn/GSE80658/suppl",27610933,,"Areta Magda Czerwinska","Oct 26, 2016"
GSE83537,"Spatial transcriptome analysis reveals Notch pathway-associated prognostic markers in IDH1 wild-type glioblastoma involving the subventricular zone","Expression profiling by array","Homo sapiens",36,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE83nnn/GSE83537/suppl",27782828,,"Christel Herold-Mende","Oct 26, 2016"
GSE89137,"miRNA expression profiling of alcohol exposure in Drosophila melanogaster","Non-coding RNA profiling by high throughput sequencing","Drosophila melanogaster",2,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE89nnn/GSE89137/suppl",,SRP092032,"Alfredo Ghezzi","Oct 26, 2016"
GSE89139,"Expression data from pancreatic ductal adenocarcinoma","Non-coding RNA profiling by array;Expression profiling by array","Homo sapiens",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE89nnn/GSE89139/suppl",,,"Shikai Zhu","Oct 26, 2016"
GSE89140,"RBM25 is a global splicing factor promoting inclusion of alternatively spliced exons","Expression profiling by high throughput sequencing","Homo sapiens",10,,"XLSX","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE89nnn/GSE89140/suppl",,SRP092031,"Or Gozani","Oct 26, 2016"
GSE89141,"Comparison of gene expression changes following knockdown of KMT2A and MSK1 in mouse embryonic fibroblasts","Expression profiling by array","Mus musculus",10,,"XYS","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE89nnn/GSE89141/suppl",27895715,,"John Halsall","Oct 26, 2016"
GSE89147,"Expression data that were specifically regulated by lncRNA-LFAR1 in livers of mice undergoing hepatic fibrosis.","Expression profiling by array","Mus musculus",12,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE89nnn/GSE89147/suppl",,,"Kun Zhang","Oct 26, 2016"
GSE89171,"RNA-sequencing profiles of e12.5 transcriptomes in WT and Itgb1-/- mouse pituitaries.","Expression profiling by high throughput sequencing","Mus musculus",5,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE89nnn/GSE89171/suppl",27810956,SRP092058,"Michal Krawczyk","Oct 26, 2016"
GSE89190,"Transcriptome response of murine alveolar epithelial cells to infection by three unrelated respiratory viruses commonly studied in mouse models","Expression profiling by array","Mus musculus",21,,"XYS","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE89nnn/GSE89190/suppl",,,"James Theodore Van Leuven","Oct 26, 2016"
GSE67073,"RNA sequencing of hiPSC derived neural crest populations from Familial Dysautonomia patients","Expression profiling by high throughput sequencing","Homo sapiens",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE67nnn/GSE67073/suppl",27841875,SRP056333,"Lorenz Studer","Oct 25, 2016"
GSE72419,"Direct regulation of alternative splicing by SMAD3 through interaction with PCBP1 is essential for the tumor-promoting role of TGF-beta","Expression profiling by high throughput sequencing","Homo sapiens",18,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE72nnn/GSE72419/suppl",27746021,SRP061634,"Ying E Zhang","Oct 25, 2016"
GSE74050,"Developing gene signature against Mycobacterium bovis infection in Cattle","Expression profiling by array","Bos indicus;Bos primigenius;Bos taurus;Bubalus bubalis",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE74nnn/GSE74050/suppl",,,"SANJEEV KUMAR SHUKLA","Oct 25, 2016"
GSE75452,"Pan-cancer transcriptomic analysis associates long non-coding RNAs with key mutational driver events","Expression profiling by high throughput sequencing","Homo sapiens",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE75nnn/GSE75452/suppl",,SRP066737,"Arghavan Ashouri","Oct 25, 2016"
GSE76494,"Identification of in vivo binding sites of human GFP-tagged C2H2-ZF proteins","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",160,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE76nnn/GSE76494/suppl",27852650,SRP068022,"Hamed S Najafabadi","Oct 25, 2016"
GSE76495,"Multiparameter functional diversity of human C2H2 zinc finger proteins [RNA-Seq]","Expression profiling by high throughput sequencing","Homo sapiens",92,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE76nnn/GSE76495/suppl",27852650,SRP068023,"Hamed S Najafabadi","Oct 25, 2016"
GSE76496,"Multiparameter functional diversity of human C2H2 zinc finger proteins","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",252,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE76nnn/GSE76496/suppl",27852650,,"Hamed S Najafabadi","Oct 25, 2016"
GSE76587,"Transcriptional profiling of newly generated dentate granule cells using TU-tagging reveals pattern shifts in gene expression during circuit integration","Expression profiling by high throughput sequencing","Mus musculus",10,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE76nnn/GSE76587/suppl",,SRP068153,"Rongkun Shen","Oct 25, 2016"
GSE77018,"Antigen specific human conventional T cells (CD154+) or regulatory T cells (CD137+) directed agains A. fumigatus or Birch pollen lysate isolated from Birch pollen allergic patients or healthy controls.","Expression profiling by array","Homo sapiens",42,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE77nnn/GSE77018/suppl",27773482,,"Jutta Kollet","Oct 25, 2016"
GSE77528,"Blood transcription profiling of infections of humans with Leishmania infantum.","Expression profiling by array","Homo sapiens",45,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE77nnn/GSE77528/suppl",27828962,,"Luiz Gustavo Araujo Gardinassi","Oct 25, 2016"
GSE78284,"Modeling the ESR1 tyrosine 537 mutation with CRISPR-Cas9 for mechanistic studies and evaluation of therapeutic approaches for metastatic breast cancer [ChIP-Seq]","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",6,,"WIG","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE78nnn/GSE78284/suppl",27748765,SRP070778,"Van Thuy Mai Nguyen","Oct 25, 2016"
GSE78285,"Modeling the ESR1 tyrosine 537 mutation with CRISPR-Cas9 for mechanistic studies and evaluation of therapeutic approaches for metastatic breast cancer [RNA-Seq]","Expression profiling by high throughput sequencing","Homo sapiens",11,,"XLSX","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE78nnn/GSE78285/suppl",27748765,SRP070779,"Van Thuy Mai Nguyen","Oct 25, 2016"
GSE78286,"Modeling the ESR1 tyrosine 537 mutation with CRISPR-Cas9 for mechanistic studies and evaluation of therapeutic approaches for metastatic breast cancer","Genome binding/occupancy profiling by high throughput sequencing;Expression profiling by high throughput sequencing","Homo sapiens",17,,"WIG","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE78nnn/GSE78286/suppl",27748765,,"Van Thuy Mai Nguyen","Oct 25, 2016"
GSE78827,"Promiscuous targeting of bromodomains by Bromosporine identifies BET proteins as master regulators of primary transcription response in leukemia [set 1]","Expression profiling by array","Homo sapiens",36,,"TXT;XLSX","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE78nnn/GSE78827/suppl",27757418,,"Panagis Filippakopoulos","Oct 25, 2016"
GSE78829,"Promiscuous targeting of bromodomains by Bromosporine identifies BET proteins as master regulators of primary transcription response in leukemia [set2]","Expression profiling by array","Homo sapiens",42,,"TXT;XLSX","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE78nnn/GSE78829/suppl",27757418,,"Panagis Filippakopoulos","Oct 25, 2016"
GSE78830,"Promiscuous targeting of bromodomains by Bromosporine identifies BET proteins as master regulators of primary transcription response in leukemia","Expression profiling by array","Homo sapiens",78,,,,27757418,,"Panagis Filippakopoulos","Oct 25, 2016"
GSE79054,"H3K4me1 ChIP-seq in murine pre-B cells","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",2,,"BED","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE79nnn/GSE79054/suppl",,SRP071588,"Salvatore Loguercio","Oct 25, 2016"
GSE79089,"Transcriptome profiles of Huh7.5.1-NTCP cells treated with HBV preS1 peptide","Expression profiling by array","Homo sapiens",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE79nnn/GSE79089/suppl",27783949,,"Yujin Hoshida","Oct 25, 2016"
GSE81107,"Tail and Kinase Modules Differently Regulate Core Mediator Recruitment and Function In Vivo","Genome binding/occupancy profiling by genome tiling array","Saccharomyces cerevisiae",86,,"BED;GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE81nnn/GSE81107/suppl",27773677,,"Francois Robert","Oct 25, 2016"
GSE81226,"Acute p53 knock-out in mouse liver","Expression profiling by array","Mus musculus",12,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE81nnn/GSE81226/suppl",27811061,,"Andreas Prokesch","Oct 25, 2016"
GSE81260,"Comprehensive analysis of microRNA signature of mouse pancreatic acini identifies over-expression of miR-21-3p in acute pancreatitis.","Non-coding RNA profiling by high throughput sequencing","Mus musculus",15,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE81nnn/GSE81260/suppl",27686613,SRP074738,"Anne Sarver","Oct 25, 2016"
GSE81809,"Chemical Enhancement of Direct Cardiac Reprogramming In Vitro and In Vivo","Expression profiling by high throughput sequencing","Homo sapiens;Mus musculus",50,,"XLSX","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE81nnn/GSE81809/suppl",27834668,SRP075605,"Tamer Mohamed","Oct 25, 2016"
GSE84011,"ChIP-seq analysis of  oligodendrocytes treated with demyelinating compound lysolecithin","Genome binding/occupancy profiling by high throughput sequencing","Rattus norvegicus",4,,"BED","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE84nnn/GSE84011/suppl",27733608,SRP077916,"Ying Chen","Oct 25, 2016"
GSE85091,"Transcriptome profiles of primary human hepatocytes treated with HBV preS1 peptide with or without bile acids","Expression profiling by array","Homo sapiens",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE85nnn/GSE85091/suppl",27783949,,"Yujin Hoshida","Oct 25, 2016"
GSE85092,"Transcriptome profiles of liver cells treated with HBV preS1 peptide","Expression profiling by array","Homo sapiens",18,,,,27783949,,"Yujin Hoshida","Oct 25, 2016"
GSE85297,"CD133+ vs. CD133- cells in GBML8, a primary glioblastoma tumorsphere culture","Expression profiling by high throughput sequencing","Homo sapiens",4,,"CSV","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE85nnn/GSE85297/suppl",27775701,SRP081074,"Igor Dolgalev","Oct 25, 2016"
GSE87842,"Role of Gq/11 and G12/13 signalling in Type II alveolar epithelial cells","Expression profiling by array","Mus musculus",12,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE87nnn/GSE87842/suppl",27811142,,"Alison Elizabeth John","Oct 25, 2016"
GSE88884,"Gene expression changes in baseline SLE patients vs. healthy controls from two phase III trials (ILLUMINATE-1 and ILLUMINATE-2) of B cell activating factor blockade with tabalumab","Expression profiling by array","Homo sapiens",1820,,"CEL;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE88nnn/GSE88884/suppl",27723281,,"Robert W Hoffman","Oct 25, 2016"
GSE88885,"Pharmacodynamic-induced changes in SLE Patients from the ILLUMINATE-1 phase III trial of B cell activating factor blockade with tabalumab","Expression profiling by array","Homo sapiens",908,,"CEL;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE88nnn/GSE88885/suppl",27723281,,"Robert W Hoffman","Oct 25, 2016"
GSE88886,"Pharmacodynamic-induced changes in SLE Patients from the ILLUMINATE-2 phase III trial of B cell activating factor blockade with tabalumab","Expression profiling by array","Homo sapiens",418,,"CEL;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE88nnn/GSE88886/suppl",27723281,,"Robert W Hoffman","Oct 25, 2016"
GSE88887,"Gene expression and pharmacodynamic-induced changes in 1760 SLE Patients from two phase III trials of B cell activating factor blockade with tabalumab","Expression profiling by array","Homo sapiens",3146,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE88nnn/GSE88887/suppl",27723281,,"Robert W Hoffman","Oct 25, 2016"
GSE89075,"Comparative Physiological and Transcriptome Profiling of Grapevine Rootstocks Identified Their Physiological Adaptations and Gene Regulation  Networks behind Drought Tolerance","Expression profiling by array","Vitis cinerea var. helleri x Vitis riparia;Vitis cinerea var. helleri x Vitis rupestris;Vitis cinerea var. helleri x Vitis vinifera;Vitis vinifera",12,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE89nnn/GSE89075/suppl",,,"Kubilay Yıldırım","Oct 25, 2016"
GSE89088,"Targeting and Regulation of Epstein-Barr Virus Origin of DNA Replication by MicroRNA Hsa-miR-155","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",3,,"BEDGRAPH","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE89nnn/GSE89088/suppl",,SRP091974,"Yu-Chan Chao","Oct 25, 2016"
GSE89093,"DNA methylome analysis of human peripheral blood samples in cancer discordant monozygotic twin-pairs","Methylation profiling by array","Homo sapiens",92,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE89nnn/GSE89093/suppl",26798410,,"Tim Spector","Oct 25, 2016"
GSE89097,"A single bout of cryotherapy does not alter the transcriptome of metabolome of human skeletal muscle","Expression profiling by array","Homo sapiens",12,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE89nnn/GSE89097/suppl",,,"Christopher Louis Mendias","Oct 25, 2016"
GSE89102,"LncrRNA and mRNA expression profiling in human esophageal squamous cancer","Expression profiling by array;Non-coding RNA profiling by array","Homo sapiens",10,,"TXT;XLS","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE89nnn/GSE89102/suppl",,,"Yuanyuan Wu","Oct 25, 2016"
GSE89111,"Targeted inhibition of platelet-derived growth factor signaling prevents muscle fiber growth during skeletal muscle hypertrophy","Expression profiling by array","Mus musculus",10,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE89nnn/GSE89111/suppl",,,"Christopher Louis Mendias","Oct 25, 2016"
GSE89119,"Exogenous BAPN administration does not regulate gene expression in primary murine lung fibroblasts and alveolar epithelial type II (ATII) cells.","Expression profiling by array","Mus musculus",15,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE89nnn/GSE89119/suppl",,,"Rory Morty","Oct 25, 2016"
GSE89121,"Exogenous expression of Lox, Loxl1 and Loxl2 regulate gene expression in primary murine lung fibroblasts.","Expression profiling by array","Mus musculus",16,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE89nnn/GSE89121/suppl",,,"Rory Morty","Oct 25, 2016"
GSE89122,"Gene expression of collecting duct carcinoma of the kidney","Expression profiling by high throughput sequencing","Homo sapiens",13,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE89nnn/GSE89122/suppl",27144525,SRP091998,"Katerina Gurova","Oct 25, 2016"
GSE89130,"Transcriptomic profiling of cardiac remodeling in high phosphate exposed cardiomyoblasts","Expression profiling by high throughput sequencing","Rattus norvegicus",2,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE89nnn/GSE89130/suppl",,SRP092006,"Manivannan Jeganathan","Oct 25, 2016"
GSE89133,"The TNF family member TL1A induces IL-22 secretion in committed human TH17 cells via IL-9 induction","Expression profiling by array","Homo sapiens",27,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE89nnn/GSE89133/suppl",27733581,,"Kathrin Michelsen","Oct 25, 2016"
GSE89181,"Global DNA methylation patterns in Barrett’s esophagus, dysplastic Barrett’s, dysplastic Barrett’s, and esophageal adenocarcinoma are associated with BMI, gender, and tobacco use","Methylation profiling by genome tiling array","Homo sapiens",127,,"CSV;IDAT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE89nnn/GSE89181/suppl",,,"William M Grady","Oct 25, 2016"
GSE33250,"Gene expression in the tail tissue of tadpoles [Rana pirica] by larvae salamander or dragon fly","Expression profiling by array","Rana pirica;Xenopus laevis",14,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE33nnn/GSE33250/suppl",,,"Tsukasa Mori","Oct 24, 2016"
GSE41876,"Transcriptome profiling at neural tube closure site","Expression profiling by high throughput sequencing","Mus musculus",8,,"TAB","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE41nnn/GSE41876/suppl",,SRP016857,"J. Michael Salbaum","Oct 24, 2016"
GSE51662,"Distinct small RNA populations act antagonistically in formation of heterosis","Non-coding RNA profiling by high throughput sequencing","Zea mays",25,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE51nnn/GSE51662/suppl",,SRP031907,"Stefan Scholten","Oct 24, 2016"
