Accession,Title,Series Type,Taxonomy,Sample Count,Datasets,Supplementary Types,Supplementary Links,PubMed ID,SRA Accession,Contact,Release Date
GSE78519,"Capicua-dependent transcriptional changes in human cancer cell lines treated with trametinib","Expression profiling by high throughput sequencing","Homo sapiens",48,,"DIFF","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE78nnn/GSE78519/suppl",28178529,SRP070840,"William C. Hahn","May 31, 2017"
GSE81413,"LMP1+SLAMF1high cells are associated with drug resistance in Epstein-Barr virus-positive Farage cells","Expression profiling by array","Homo sapiens",14,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE81nnn/GSE81413/suppl",28445949,,"Heejei Yoon","May 31, 2017"
GSE82065,"Distinct H4-K20 methylation states time DNA replication initiation in mammalian cells","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",2,,"BED","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE82nnn/GSE82065/suppl",,SRP075915,"Jean-Charles Cadoret","May 31, 2017"
GSE83703,"MiRNAs regulate dynamic transcriptional changes of broiler embryos in response to modification of the incubation temperature (Musculus pectoralis)","Non-coding RNA profiling by array","Gallus gallus;synthetic construct",72,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE83nnn/GSE83703/suppl",,,"Klaus Wimmers","May 31, 2017"
GSE83704,"MiRNAs regulate dynamic transcriptional changes of broiler embryos in response to modification of the incubation temperature (Musculus gastrocnemius)","Non-coding RNA profiling by array","Gallus gallus;synthetic construct",72,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE83nnn/GSE83704/suppl",,,"Klaus Wimmers","May 31, 2017"
GSE83705,"MiRNAs regulate dynamic transcriptional changes of broiler embryos in response to modification of the incubation temperature","Non-coding RNA profiling by array","Gallus gallus;synthetic construct",144,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE83nnn/GSE83705/suppl",,,"Klaus Wimmers","May 31, 2017"
GSE83889,"Prognosis of Stage III Colorectal Carcinomas with FOLFOX Adjuvant Chemotherapy can be Predicted by Molecular Subtype","Expression profiling by array","Homo sapiens",136,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE83nnn/GSE83889/suppl",,,"minhee park","May 31, 2017"
GSE87116,"Expression data of uteri treated with An Agonist for Lysophosphatidic acid receptor3 (LPA3), T13","Expression profiling by array","Mus musculus",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE87nnn/GSE87116/suppl",28588064,,"Junken Aoki","May 31, 2017"
GSE87161,"Gene expression profile of peri-implantation uteri treated with LPA3 receptor agonist","Expression profiling by array","Mus musculus",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE87nnn/GSE87161/suppl",28588064,,"Junken Aoki","May 31, 2017"
GSE89647,"Activation of Parathyroid Hormone 2 Receptor Induces Decorin Expression and Promotes Wound Repair","Expression profiling by high throughput sequencing","Homo sapiens",4,,"XLSX","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE89nnn/GSE89647/suppl",28454729,SRP092895,"Christopher Adase","May 31, 2017"
GSE89859,"Reduced representation bisulfite sequencing of equine sarcoid and tumor distant skin samples","Methylation profiling by high throughput sequencing","Equus caballus",2,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE89nnn/GSE89859/suppl",28220614,SRP096056,"Ewelina Semik","May 31, 2017"
GSE90084,"Prosurvival long noncoding RNA PINCR regulates a subset of p53 targets in colorectal cancer cells by binding to Matrin 3 [Affymetrix Human Gene 2.0 ST]","Expression profiling by array","Homo sapiens",12,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE90nnn/GSE90084/suppl",,,"Yuelin Jack Zhu","May 31, 2017"
GSE90085,"Prosurvival long noncoding RNA PINCR regulates a subset of p53 targets in colorectal cancer cells by binding to Matrin 3 [Illumina HumanHT-12 V4.0]","Expression profiling by array","Homo sapiens",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE90nnn/GSE90085/suppl",,,"Yuelin Jack Zhu","May 31, 2017"
GSE90086,"Prosurvival long noncoding RNA PINCR regulates a subset of p53 targets in colorectal cancer cells by binding to Matrin 3","Expression profiling by array","Homo sapiens",24,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE90nnn/GSE90086/suppl",,,"Yuelin Jack Zhu","May 31, 2017"
GSE90689,"Children with neuroblastoma show altered erythrocyte’s maturation in bone marrow and decreased number of erythrocytes in peripheral blood","Expression profiling by array","Homo sapiens",57,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE90nnn/GSE90689/suppl",,,"Sara Stigliani","May 31, 2017"
GSE94329,"Hallmarks of the dynamic responses to silica in Thalassiosira pseudonana - Identification, characterization and classification of signature genes and their corresponding motifs","Expression profiling by array","Thalassiosira pseudonana;Thalassiosira pseudonana CCMP1335",30,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE94nnn/GSE94329/suppl",28687794,,"Per Winge","May 31, 2017"
GSE94587,"Transcriptome analysis revealed impaired cAMP responsiveness in PHF21A-deficient human cells","Expression profiling by high throughput sequencing","Homo sapiens",8,,"BW;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE94nnn/GSE94587/suppl",28571721,SRP098968,"Robert Scott Porter","May 31, 2017"
GSE95202,"Ethanol enhances high-salinity stress tolerance by detoxification of reactive oxygen species in Arabidopsis and rice","Expression profiling by array","Arabidopsis thaliana",16,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE95nnn/GSE95202/suppl",28717360,,"Akihiro Matsui","May 31, 2017"
GSE95679,"mRNA sequencing analysis of zebrafish embryos, Dcp2 inhibition","Expression profiling by high throughput sequencing","Danio rerio",2,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE95nnn/GSE95679/suppl",28557307,SRP101357,"Yuichiro Mishima","May 31, 2017"
GSE95765,"Genome-wide maps of R-loops in Arabidopsis","Other","Arabidopsis thaliana",5,,"BW;NARROWPEAK","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE95nnn/GSE95765/suppl",28848233,SRP101480,"wei xu","May 31, 2017"
GSE96069,"Identification of super-enhancers in colorectal cancer cell lines","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",8,,"WIG","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE96nnn/GSE96069/suppl",28576751,SRP101712,"Naoko Iida","May 31, 2017"
GSE97089,"Transcriptome profiling of murine aortic endothelium deleted for the transcription factor Mef2c","Expression profiling by array","Mus musculus",8,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE97nnn/GSE97089/suppl",28473437,,"John J Schwarz","May 31, 2017"
GSE97262,"Major hnRNP proteins act as general TDP-43 functional modifiers both in Drosophila and human neuronal cells.","Expression profiling by high throughput sequencing","Homo sapiens",9,,"TSV;XLS","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE97nnn/GSE97262/suppl",28575377,SRP102807,"Maurizio Romano","May 31, 2017"
GSE97628,"Epigenome analysis of CHAMACOS cord blood","Methylation profiling by genome tiling array","Homo sapiens",380,,"CSV","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE97nnn/GSE97628/suppl",28556291,,"Nina Holland","May 31, 2017"
GSE97664,"Signature of coevolution between determinants of defense and life span in Arabidopsis thaliana","Expression profiling by high throughput sequencing","Arabidopsis thaliana",24,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE97nnn/GSE97664/suppl",,SRP103817,"Shirin Glander","May 31, 2017"
GSE98061,"GT-rich promoters can drive RNA pol II transcription and deposition of H2A.Z in African trypanosomes","Genome binding/occupancy profiling by high throughput sequencing;Expression profiling by high throughput sequencing","Trypanosoma brucei brucei",16,,"WIG","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE98nnn/GSE98061/suppl",28701485,SRP104721,"Konrad U. Förstner","May 31, 2017"
GSE98288,"Progressive  motor  neuron  pathology  and  the  role  of  astrocytes  in  a  human  stem  cell model of VCP-related ALS","Expression profiling by high throughput sequencing","Homo sapiens",20,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE98nnn/GSE98288/suppl",28564594,SRP105349,"Raphaelle Luisier","May 31, 2017"
GSE98290,"  Post-transcriptional remodelling is temporally deregulated during motor neurogenesis in human ALS models","Expression profiling by high throughput sequencing","Homo sapiens",24,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE98nnn/GSE98290/suppl",28564594,,"Raphaelle Luisier","May 31, 2017"
GSE98633,"Coding and noncoding gene expression of human blood cells from healthy donors (Agilent-033010)","Expression profiling by array;Non-coding RNA profiling by array","Homo sapiens",49,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE98nnn/GSE98633/suppl",28794406,,"Jan-Henning Klusmann","May 31, 2017"
GSE98697,"Coding and noncoding gene expression of 48 pediatric AML samples","Expression profiling by array","Homo sapiens",48,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE98nnn/GSE98697/suppl",28794406,,"Jan-Henning Klusmann","May 31, 2017"
GSE98791,"Coding and noncoding gene expression of human blood cells from healthy donors (Agilent-021441)","Expression profiling by array;Non-coding RNA profiling by array","Homo sapiens",45,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE98nnn/GSE98791/suppl",28794406,,"Jan-Henning Klusmann","May 31, 2017"
GSE98829,"Gene expression data of human chord blood hematopoietic progenitor cells subjected to myeloid differentiation and transduced with shRNAs against LINC00173","Expression profiling by array","Homo sapiens",9,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE98nnn/GSE98829/suppl",28794406,,"Jan-Henning Klusmann","May 31, 2017"
GSE98830,"miRNA gene expression of human blood cells from healthy donors","Non-coding RNA profiling by array","Homo sapiens",46,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE98nnn/GSE98830/suppl",28794406,,"Jan-Henning Klusmann","May 31, 2017"
GSE98838,"Combining RNA-Seq and Somatic CRISPR Mutagenesis to Study Mouse Neural Development in vivo","Expression profiling by high throughput sequencing","Mus musculus",22,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE98nnn/GSE98838/suppl",,SRP106914,"S Lawrence Zipursky","May 31, 2017"
GSE99394,"Molecular characterization of breast cancer circulating tumor cells (CTCs) associated with brain metastasis","Expression profiling by array","Homo sapiens",10,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE99nnn/GSE99394/suppl",28775303,,"Dario Marchetti","May 31, 2017"
GSE99407,"Mapping PRDM9 binding and its effects in transfected HEK293T cells","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",27,,"BEDGRAPH;DIFF;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE99nnn/GSE99407/suppl",29072575,SRP108256,"Nicolas Altemose","May 31, 2017"
GSE99408,"Gene expression profiles of intestinal tumors originating from different cell compartments","Expression profiling by array","Mus musculus",10,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE99nnn/GSE99408/suppl",,,"Gabriela Salinas-Riester","May 31, 2017"
GSE99410,"Micro RNA array analysis in OLETF, a type 2 diabetic rats, and LETO, a non-diabetic control rats","Expression profiling by RT-PCR","Mus musculus;Rattus norvegicus",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE99nnn/GSE99410/suppl",,,"Masaya Tanno","May 31, 2017"
GSE99411,"Gene expression analysis in OLETF, a type 2 diabetic rats, and LETO, a non-diabetic control rats","Expression profiling by high throughput sequencing;Expression profiling by RT-PCR","Mus musculus;Rattus norvegicus",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE99nnn/GSE99411/suppl",,,"Masaya Tanno","May 31, 2017"
GSE99415,"Non-coding RNAs participate in the regulatory network of CLDN4 via ceRNA-mediated miRNA evasion (miRNA)","Non-coding RNA profiling by array","Homo sapiens;Mus musculus;Rattus norvegicus",12,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE99nnn/GSE99415/suppl",28819095,,"Zhenning Wang","May 31, 2017"
GSE99416,"Non-coding RNAs participate in the regulatory network of CLDN4 via ceRNA-mediated miRNA evasion (lncRNA)","Non-coding RNA profiling by array;Expression profiling by array","Homo sapiens",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE99nnn/GSE99416/suppl",28819095,,"Zhenning Wang","May 31, 2017"
GSE99417,"Non-coding RNAs participate in the regulatory network of CLDN4 via ceRNA-mediated miRNA evasion","Non-coding RNA profiling by array;Expression profiling by array","Homo sapiens;Mus musculus;Rattus norvegicus",24,,"GPR;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE99nnn/GSE99417/suppl",28819095,,"Zhenning Wang","May 31, 2017"
GSE99430,"Small RNA sequencing: EVs and the producing cells","Non-coding RNA profiling by high throughput sequencing","Homo sapiens",18,,"XLS","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE99nnn/GSE99430/suppl",28717424,SRP108276,"Thomas Schmittgen","May 31, 2017"
GSE99438,"Expression profiles of Nrdc-depleted pancreas","Expression profiling by array","Mus musculus",2,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE99nnn/GSE99438/suppl",,,"Kozo Ikuta","May 31, 2017"
GSE99440,"Reduced circulating insulin enhances insulin sensitivity in old mice and extends lifespan","Expression profiling by high throughput sequencing","Mus musculus",39,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE99nnn/GSE99440/suppl",28700945,SRP108282,"Stephane Flibotte","May 31, 2017"
GSE99441,"Transcriptome analysis of deletion of cre1 in T. reesei upon growth on cellulose in light and darkness","Expression profiling by array","Trichoderma reesei",8,,"PAIR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE99nnn/GSE99441/suppl",,,"Monika Schmoll","May 31, 2017"
GSE99453,"The identified enhancer RNAs across human cell and tissue types","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing;Third-party reanalysis","Homo sapiens",0,,"XLS","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE99nnn/GSE99453/suppl",29138457,,"Wenjie Shu","May 31, 2017"
GSE99458,"Three TF Gene Co-expression Modules are involved in Pressure-Overload Cardiac Hypertrophy in Male Mice (mRNA)","Expression profiling by array","Mus musculus",10,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE99nnn/GSE99458/suppl",28790436,,"Yao-Ming CHANG","May 31, 2017"
GSE99459,"Three TF Gene Co-expression Modules are involved in Pressure-Overload Cardiac Hypertrophy in Male Mice (microRNA)","Non-coding RNA profiling by array","Mus musculus",20,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE99nnn/GSE99459/suppl",28790436,,"Yao-Ming CHANG","May 31, 2017"
GSE99460,"Three TF Gene Co-expression Modules are involved in Pressure-Overload Cardiac Hypertrophy in Male Mice","Expression profiling by array;Non-coding RNA profiling by array","Mus musculus",30,,,,28790436,,"Yao-Ming CHANG","May 31, 2017"
GSE99484,"Transcriptome of S. acidocaldarius MW001 strain grown as biofilm or planktonic cells and transcriptomic profile of an RNaseR-treated S. acidocaldarius MW001 small RNA sample","Expression profiling by high throughput sequencing;Non-coding RNA profiling by high throughput sequencing","Sulfolobus acidocaldarius",3,,"TXT;WIG","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE99nnn/GSE99484/suppl",,SRP108355,"Alvaro Orell","May 31, 2017"
GSE58325,"The Genetic and Transcriptional Basis of Short and Long Term Adaptation across Multiple Stresses in Escherichia coli","Expression profiling by high throughput sequencing","Escherichia coli str. K-12 substr. MG1655",40,,"FPKM_TRACKING","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE58nnn/GSE58325/suppl",28007978,SRP043042,"Ilias Tagkopoulos","May 30, 2017"
GSE74576,"Expression data from gall bladder and cystic duct in wild type and Sox17+/-mice at 15 dpc","Expression profiling by array","Mus musculus",10,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE74nnn/GSE74576/suppl",,,"AIsa Ozawa","May 30, 2017"
GSE75990,"Specification and Diversification of Pericytes and Smooth Muscle Cells from Mesenchymoangioblasts","Expression profiling by high throughput sequencing","Homo sapiens",26,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE75nnn/GSE75990/suppl",28564607,SRP067352,"Oleg Moskvin","May 30, 2017"
GSE81618,"Transcriptom analyses of Arabidopsis altered meritem program1-32 (amp1-32) mutant as well as wild-type Columbia-0 plants via next-generation sequencing (NGS).","Expression profiling by high throughput sequencing","Arabidopsis thaliana",4,,"DIFF;FPKM_TRACKING;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE81nnn/GSE81618/suppl",,SRP075422,"Ho Won Jung","May 30, 2017"
GSE82032,"Human basal-like breast cancer cell line HCC1143 treated with BET inhibitor JQ1 in combination with MEK inhibitor Trametinib or PI3K/mTOR inhibitor BEZ235","Expression profiling by high throughput sequencing","Homo sapiens",21,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE82nnn/GSE82032/suppl",,SRP075882,"Tyler Risom","May 30, 2017"
GSE82310,"Genome-wide DNA methylation profiling reveals epigenetic adaptation of stickleback to sea and freshwater conditions","Methylation profiling by high throughput sequencing","Gasterosteus aculeatus",12,,"BED;TAB","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE82nnn/GSE82310/suppl",,SRP076186,"Artem V Artemov","May 30, 2017"
GSE83262,"Dual role of LESION SIMULATING DISEASE 1 as a condition-dependent scaffold protein and transcription regulator in Arabidopsis","Expression profiling by high throughput sequencing","Arabidopsis thaliana",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE83nnn/GSE83262/suppl",28555890,SRP076459,"Patrick Willems","May 30, 2017"
GSE86405,"Transcriptome profiling and histology change of juvenile blunt snout bream (Megalobrama amblycephala) liver tissue in response to acute thermal stress","Expression profiling by high throughput sequencing","Megalobrama amblycephala",2,,"FASTA;XLSX","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE86nnn/GSE86405/suppl",,SRP084356,"sun shengming","May 30, 2017"
GSE86475,"Intestinal SIRT1 in the regulation of intestinal tissue homeostasis","Expression profiling by array","Mus musculus",22,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE86nnn/GSE86475/suppl",28552621,,"NIEHS Microarray Core","May 30, 2017"
GSE87644,"In vitro expansion of mouse primordial germ cell‐like cells recapitulates an epigenetic blank slate [RNA-Seq]","Expression profiling by high throughput sequencing","Mus musculus",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE87nnn/GSE87644/suppl",28559416,SRP090874,"Yukihiro Yabuta","May 30, 2017"
