Accession,Title,Series Type,Taxonomy,Sample Count,Datasets,Supplementary Types,Supplementary Links,PubMed ID,SRA Accession,Contact,Release Date
GSE96964,"Microarray expression profile and functional analysis of circular RNAs in osteosarcoma","Non-coding RNA profiling by array","Homo sapiens",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE96nnn/GSE96964/suppl",,,"Weihai Liu","Apr 12, 2017"
GSE97156,"RNA-seq of overgrown interscapular adipose tissue with biallelic MFN2 mutations","Expression profiling by high throughput sequencing","Homo sapiens",20,,"TSV","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE97nnn/GSE97156/suppl",28414270,SRP102627,"David A Bulger","Apr 12, 2017"
GSE97582,"effect of n nutrition of arabidopsis response to erwinia infection-MULTIPASS","Expression profiling by array","Arabidopsis thaliana",8,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE97nnn/GSE97582/suppl",,,"Stéphanie Pateyron","Apr 12, 2017"
GSE97626,"HCC Cell lines: MHCC97L vs. Huh7 and HCCLM3","Non-coding RNA profiling by array","Homo sapiens",9,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE97nnn/GSE97626/suppl",,,"Yongmei Li","Apr 12, 2017"
GSE97634,"AHR ChIP-Seq of male mouse liver following 2 hour TCDD exposure","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",10,,"BIGWIG","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE97nnn/GSE97634/suppl",28213091,SRP103796,"Timothy R Zacharewski","Apr 12, 2017"
GSE97636,"AHR ChIP-Seq of female mouse liver following 2 hour TCDD exposure","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",10,,"BIGWIG","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE97nnn/GSE97636/suppl",26582802,SRP103797,"Timothy R Zacharewski","Apr 12, 2017"
GSE97654,"MYC activation cooperates with Vhl and Ink4a/Arf loss to induce clear cell renal cell carcinoma","Expression profiling by high throughput sequencing","Mus musculus",38,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE97nnn/GSE97654/suppl",28593993,SRP103809,"Janet Leung","Apr 12, 2017"
GSE97661,"Testing mAbs generated by the PCRP pipeline in ChIP-seq application","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",92,,"NARROWPEAK","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE97nnn/GSE97661/suppl",29638227,SRP103814,"Anand Venkataraman","Apr 12, 2017"
GSE70345,"IL21R-expressing CD14+CD16+ monocytes expand in multiple myeloma patients leading to increased osteoclasts","Expression profiling by array","Homo sapiens",47,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE70nnn/GSE70345/suppl",28057743,,"Luca Agnelli","Apr 11, 2017"
GSE71971,"Clustering of Drosophila housekeeping promoters facilitates their expression","Expression profiling by high throughput sequencing;Other","Drosophila melanogaster",36,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE71nnn/GSE71971/suppl",28420691,SRP062309,"Guillaume Filion","Apr 11, 2017"
GSE75713,"GAA deficiency in Pompe disease is alleviated by exon inclusion in iPS cell-derived skeletal muscle cells","Expression profiling by array","Homo sapiens",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE75nnn/GSE75713/suppl",,,"Marcos J Araúzo-Bravo","Apr 11, 2017"
GSE76303,"Cohesin is positioned in mammalian genomes by transcription, CTCF and Wapl","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing;Other","Mus musculus",103,,"TXT;WIG","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE76nnn/GSE76303/suppl",28424523,SRP067744,"Roman R Stocsits","Apr 11, 2017"
GSE83281,"Hormone responsive organoid cultures of human endometrium","Expression profiling by array","Homo sapiens",27,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE83nnn/GSE83281/suppl",,,"Margherita Turco","Apr 11, 2017"
GSE85545,"Kinetic CRAC uncovers a role for Nab3 in determining gene expression profiles during stress","Expression profiling by high throughput sequencing;Other","Saccharomyces cerevisiae",88,,"FA;GTF;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE85nnn/GSE85545/suppl",,SRP081500,"Sander Granneman","Apr 11, 2017"
GSE86499,"JunB is essential for IL-23-dependent pathogenicity of Th17 cells.","Expression profiling by array","Mus musculus",12,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE86nnn/GSE86499/suppl",28555647,,"Hiroki Ishikawa","Apr 11, 2017"
GSE86535,"JunB is essential for IL-23-dependent pathogenicity of Th17 cells.","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",8,,"BED","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE86nnn/GSE86535/suppl",28555647,SRP087480,"Hiroki Ishikawa","Apr 11, 2017"
GSE87397,"The role of dihydropyridines on murine microglial cells","Expression profiling by array","Mus musculus",4,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE87nnn/GSE87397/suppl",28381594,,"Claus Juergen Scholz","Apr 11, 2017"
GSE92472,"Expression of long non-coding RNAs in autoimmunity and linkage to enhancer function and autoimmune disease risk genetic variants","Expression profiling by high throughput sequencing","Homo sapiens",15,,,,,SRP095209,"Charles F Spurlock III","Apr 11, 2017"
GSE93420,"Dehydration and Fixed-Carbon Starvation of Brassinosteroid related mutants in Arabidopsis","Expression profiling by high throughput sequencing","Arabidopsis thaliana",64,,"CSV","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE93nnn/GSE93420/suppl",28399398,SRP096554,"Yanhai Yin","Apr 11, 2017"
GSE94723,"Hormone-responsive organoid cultures of human endometrium","Expression profiling by array","Homo sapiens",9,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE94nnn/GSE94723/suppl",,,"Margherita Turco","Apr 11, 2017"
GSE94813,"Sequencing the DNA and mRNA from the same single cell","Expression profiling by high throughput sequencing;Other","Mus musculus",12,,"FPKM_TRACKING;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE94nnn/GSE94813/suppl",,SRP099407,"Zhoufang Li","Apr 11, 2017"
GSE95717,"Nicotinana tabacum cv. K326 long day diurnal timecourse: Root, Shoot, Shoot Apex","Expression profiling by high throughput sequencing","Nicotiana tabacum",36,,"FASTA;MATRIX;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE95nnn/GSE95717/suppl",,SRP101432,"Kieron David Edwards","Apr 11, 2017"
GSE95807,"Deciphering the Regulatory Network between the SREBP pathway and Protein Secretion in Neurospora crassa","Expression profiling by high throughput sequencing","Neurospora crassa",12,,"FPKM_TRACKING","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE95nnn/GSE95807/suppl",28420736,SRP101555,"Lina Qin","Apr 11, 2017"
GSE97132,"The B-cell receptor confers super competitor status to lymphoma cells via GSK3β inhibition I","Expression profiling by array","Mus musculus",12,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE97nnn/GSE97132/suppl",28562582,,"Federica Zanardi","Apr 11, 2017"
GSE97133,"The B-cell receptor confers super competitor status to lymphoma cells via GSK3β inhibition II","Expression profiling by array","Mus musculus",12,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE97nnn/GSE97133/suppl",28562582,,"Federica Zanardi","Apr 11, 2017"
GSE97134,"The B-cell receptor confers super competitor status to lymphoma cells via GSK3β inhibition","Expression profiling by array","Mus musculus",24,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE97nnn/GSE97134/suppl",28562582,,"Federica Zanardi","Apr 11, 2017"
GSE97562,"Expression data from chronic myeloid leukemia and normal bone marrow stem and progenitor cells","Expression profiling by array","Homo sapiens",40,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE97nnn/GSE97562/suppl",29030909,,"Sócrates Avilés-Vázquez","Apr 11, 2017"
GSE97563,"RNA-seqanalysis of deinococcus wild-type and mazEF mutant strains after MMC treatment","Expression profiling by high throughput sequencing","Deinococcus radiodurans",4,,"XLSX","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE97nnn/GSE97563/suppl",,SRP103760,"Tao Li","Apr 11, 2017"
GSE97565,"Divalent cations promote the transfer of the IncP-7 plasmid pCAR1 among different Pseudomonas hosts","Expression profiling by genome tiling array","Pseudomonas;Pseudomonas fluorescens Pf0-1;Pseudomonas putida KT2440",24,,"BAR;CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE97nnn/GSE97565/suppl",29185954,,"Hideaki Nojiri","Apr 11, 2017"
GSE97569,"Gene expression analysis of undifferentiated and differentiated human oral squamous cell carcinoma cells","Expression profiling by array","Homo sapiens",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE97nnn/GSE97569/suppl",,,"Shogo Okazaki","Apr 11, 2017"
GSE97577,"Epigenetic and genetic dissections of UV-induced global gene dysregulation in skin cells through multi-omics analyses","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing;Other","Homo sapiens",9,,"BW;CSV;VCF","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE97nnn/GSE97577/suppl",28211524,SRP103769,"Liang Liu","Apr 11, 2017"
GSE97580,"Selection of yeast Saccharomyces cerevisiae promoters available for xylose cultivation and fermentation","Expression profiling by array","Saccharomyces cerevisiae",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE97nnn/GSE97580/suppl",,,"Akihiko Kondo","Apr 11, 2017"
GSE97593,"Gene expression changes in adult mouse cardiomyocytes when Brg1 and Brm are knocked out","Expression profiling by array","Mus musculus",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE97nnn/GSE97593/suppl",28232072,,"Scott Bultman","Apr 11, 2017"
GSE97604,"Identification of glaikit in a genome-wide expression profiling for axonal bifurcation of the mushroom body in Drosophila (25 C)","Expression profiling by array","Drosophila melanogaster",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE97nnn/GSE97604/suppl",28465232,,"Yohei Nitta","Apr 11, 2017"
GSE97605,"Identification of glaikit in a genome-wide expression profiling for axonal bifurcation of the mushroom body in Drosophila (29 C)","Expression profiling by array","Drosophila melanogaster",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE97nnn/GSE97605/suppl",28465232,,"Yohei Nitta","Apr 11, 2017"
GSE97606,"Identification of glaikit in a genome-wide expression profiling for axonal bifurcation of the mushroom body in Drosophila (white pupa)","Expression profiling by array","Drosophila melanogaster",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE97nnn/GSE97606/suppl",28465232,,"Yohei Nitta","Apr 11, 2017"
GSE97607,"Identification of glaikit in a genome-wide expression profiling for axonal bifurcation of the mushroom body in Drosophila","Expression profiling by array","Drosophila melanogaster",16,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE97nnn/GSE97607/suppl",28465232,,"Yohei Nitta","Apr 11, 2017"
GSE97611,"Disrupted miRNA expression in HAND","Non-coding RNA profiling by array","Homo sapiens;synthetic construct",30,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE97nnn/GSE97611/suppl",28594894,,"William George Branton","Apr 11, 2017"
GSE97614,"Transcriptome analysis of salivary gland epithelial cell lines derived from patients with primary Sjögren’s syndrome.","Expression profiling by array","Homo sapiens",12,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE97nnn/GSE97614/suppl",,,"Menelaos N. Manoussakis","Apr 11, 2017"
GSE97643,"The effects of doxorubicin and blocking activin receptor 2B ligands in mice","Expression profiling by array","Mus musculus",28,,,,,,"Juha J Hulmi","Apr 11, 2017"
GSE45338,"Role of SMARCAD1 and H3R26Cit in Maintenance of the Naïve Pluripotent State","Genome binding/occupancy profiling by high throughput sequencing;Expression profiling by high throughput sequencing","Mus musculus",13,,"BED;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE45nnn/GSE45338/suppl",28355564,SRP019829,"Sheng Zhong","Apr 10, 2017"
GSE56139,"Gene expression profiling from MCF7 ","Expression profiling by array","Homo sapiens",16,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE56nnn/GSE56139/suppl",28376210,,"Johan Hartman","Apr 10, 2017"
GSE69363,"RNA-sequencing of EpH4 and EpRas cells treated with Etv4 and Etv5 siRNAs and/or TGF-beta.","Expression profiling by high throughput sequencing","Mus musculus",14,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE69nnn/GSE69363/suppl",28446749,SRP058847,"Daizo Koinuma","Apr 10, 2017"
GSE69364,"Dynamics of chromatin accessibility during TGF-beta-induced EMT of Ras-transformed mammary gland epithelial cells [FAIRE-Seq]","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",8,,"BED;WIG","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE69nnn/GSE69364/suppl",28446749,SRP058848,"Daizo Koinuma","Apr 10, 2017"
GSE69387,"Dynamics of chromatin accessibility during TGF-beta-induced EMT of Ras-transformed mammary gland epithelial cells","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",28,,"BED;BEDGRAPH;WIG","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE69nnn/GSE69387/suppl",28446749,,"Daizo Koinuma","Apr 10, 2017"
GSE73908,"Transcriptomic difference between the wild type red-fruited tomato and its yellow-fruited mutant","Expression profiling by high throughput sequencing","Solanum lycopersicum",14,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE73nnn/GSE73908/suppl",,SRP064689,"Lei Gao","Apr 10, 2017"
GSE76149,"Gene expression profiling of sensory epithelium of cochleas and vestibules of the inner ears of wild-type C57Bl/6J mice at post-natal day 0 (P0)","Expression profiling by high throughput sequencing","Mus musculus",6,,"CSV;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE76nnn/GSE76149/suppl",28420336,SRP067565,"Karen B Avraham","Apr 10, 2017"
GSE76938,"Illumina M450 profiling of human prostate cancer tissue and benign prostate tissue","Methylation profiling by array","Homo sapiens",136,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE76nnn/GSE76938/suppl",28412973,,"Marie K Kirby","Apr 10, 2017"
GSE77228,"Cell Cycle-Targeting MicroRNAs as Therapeutic Tools  Against Refractory Cancers [dermatofibrosarcoma]","Expression profiling by array","Homo sapiens",1,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE77nnn/GSE77228/suppl",28399412,,"Cheng Li","Apr 10, 2017"
GSE77229,"Cell Cycle-Targeting MicroRNAs as Therapeutic Tools   Against Refractory Cancers [SW900 cells]","Expression profiling by high throughput sequencing","Homo sapiens",2,,"DIFF","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE77nnn/GSE77229/suppl",28399412,SRP068924,"Cheng Li","Apr 10, 2017"
GSE77230,"Cell Cycle-Targeting MicroRNAs as Therapeutic Tools Against Refractory Cancers","Expression profiling by array;Expression profiling by high throughput sequencing","Homo sapiens",3,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE77nnn/GSE77230/suppl",28399412,,"Cheng Li","Apr 10, 2017"
GSE80553,"Epigenetic reprogramming in naïve CD4+ T cells favoring T cell activation and Th2 differentiation as an early event in lupus flares","Methylation profiling by high throughput sequencing","Homo sapiens",74,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE80nnn/GSE80553/suppl",27111767,,"Jonathan Daniel Wren","Apr 10, 2017"
GSE81948,"miR-204 down-regulation elicited perturbation of a gene target signature common to human cholangiocarcinoma and gastric cancer.","Expression profiling by array","Homo sapiens",20,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE81nnn/GSE81948/suppl",28199974,,"andrea sacconi","Apr 10, 2017"
GSE84586,"Transcriptome analysis of tissue macrophages","Expression profiling by high throughput sequencing","Mus musculus",3,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE84nnn/GSE84586/suppl",28394333,SRP078944,"Ichiro Manabe","Apr 10, 2017"
GSE85585,"Gene expression of sorted Eomes+ and Eomes‒ γδ T cells from spleen of Eomes-IRES-GFP mice.","Expression profiling by array","Mus musculus",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE85nnn/GSE85585/suppl",28386934,,"Ciro Novaes Rosa Lino","Apr 10, 2017"
GSE86016,"PRDM16 represses the type I Interferon response in adipocytes [expression profiling]","Expression profiling by array","Mus musculus",12,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE86nnn/GSE86016/suppl",28408438,,"Hee-Woong Lim","Apr 10, 2017"
GSE86017,"PRDM16 binding in brown adipocyte precursors [ChIP-seq]","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",4,,"BW","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE86nnn/GSE86017/suppl",28408438,SRP082950,"Hee-Woong Lim","Apr 10, 2017"
GSE86018,"PRDM16 represses the type I Interferon response in adipocytes to promote mitochondrial and thermogenic programing","Expression profiling by array;Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",16,,"BW;CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE86nnn/GSE86018/suppl",28408438,,"Hee-Woong Lim","Apr 10, 2017"
GSE86908,"Bioenergetics status determines motor neuron vulnerability in spinal muscular atrophy","Expression profiling by array","Mus musculus",9,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE86nnn/GSE86908/suppl",28426667,,"Paul Roy Heath","Apr 10, 2017"
GSE89618,"Etv4 and Etv5 binding sites in EpRas mouse mammary gland epithelial cell line [ChIP-seq]","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",2,,"BED;WIG","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE89nnn/GSE89618/suppl",28446749,SRP092787,"Daizo Koinuma","Apr 10, 2017"
GSE89737,"Rapid molecular profiling of defined cell types using viral TRAP","Expression profiling by high throughput sequencing","Mus musculus",28,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE89nnn/GSE89737/suppl",28423326,SRP093264,"Eric F Schmidt","Apr 10, 2017"
GSE93041,"Gene expression in the anterior cingulate cortex in mice treated with ketamine (3mg/kg) or sleep deprivation (SD) during 12 hrs., and saline as the control group.","Expression profiling by array","Mus musculus",9,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE93nnn/GSE93041/suppl",28395871,,"DAVID RICARDO OROZCO-SOLIS","Apr 10, 2017"
