Accession,Title,Series Type,Taxonomy,Sample Count,Datasets,Supplementary Types,Supplementary Links,PubMed ID,SRA Accession,Contact,Release Date
GSE93670,"Mesenteric lymph node stromal cell-derived extracellular vesicles contribute to peripheral de novo induction of Foxp3+ regulatory T cells.","Expression profiling by high throughput sequencing","Mus musculus",6,,"CSV;TAB;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE93nnn/GSE93670/suppl",28833065,SRP096832,"Michael Beckstette","Aug 30, 2017"
GSE93690,"The genomic distribution of G9a, H3K9me2, H3K27me3 and Mef2c in cardiomyocyte-enriched populations isolated from G9a-KO and Cre mice","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",18,,"BED;BW","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE93nnn/GSE93690/suppl",28778944,SRP096870,"Simone Serio","Aug 30, 2017"
GSE93691,"Gene expression profiling of cardiomyocyte-enriched populations isolated from mice subject  to transverse aortic constriction (TAC) and treated with BIX-01294 for 1 week","Expression profiling by array","Mus musculus",6,,"IDAT;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE93nnn/GSE93691/suppl",28778944,,"Simone Serio","Aug 30, 2017"
GSE93752,"The genomic distribution of G9a, H3K9me2 and H3K27me3  in cardiac hypertrophy.","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",14,,"BED;BW","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE93nnn/GSE93752/suppl",28778944,SRP096945,"Simone Serio","Aug 30, 2017"
GSE93753,"Gene expression profiling of cardiomyocyte-enriched populations isolated from G9a-KO and Cre mice","Expression profiling by high throughput sequencing","Mus musculus",4,,"BW","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE93nnn/GSE93753/suppl",28778944,SRP096944,"Simone Serio","Aug 30, 2017"
GSE93754,"The genomic distribution and gene expression profiling of cardiomyocyte-enriched populations","Expression profiling by array;Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",42,,"BW;IDAT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE93nnn/GSE93754/suppl",28778944,,"Simone Serio","Aug 30, 2017"
GSE93841,"Functional Screening in Human Cardiac Organoids Reveals a Metabolic Mechanism for Cardiomyocyte Maturation","Expression profiling by high throughput sequencing","Homo sapiens",9,,"TSV","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE93nnn/GSE93841/suppl",28916735,SRP097153,"James Hudson","Aug 30, 2017"
GSE94056,"Differentiating Staphylococcus aureus from Escherichia coli mastitis: S. aureus triggers unbalanced immune-dampening and host cell invasion immediately after udder infection","Expression profiling by array","Bos taurus",49,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE94nnn/GSE94056/suppl",28684793,,"Juliane Guenther","Aug 30, 2017"
GSE94946,"Polycomb Responds to Low Levels of Transcription","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",25,,"BED;WIG","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE94nnn/GSE94946/suppl",28746865,SRP099879,"Mark Ptashne","Aug 30, 2017"
GSE95240,"RNA-sequencing of C.elegans isp-1 mutant and superoxide dismutase-isp-1 double mutants","Expression profiling by high throughput sequencing","Caenorhabditis elegans",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE95nnn/GSE95240/suppl",28392283,SRP100601,"Jeremy M Van Raamsdonk","Aug 30, 2017"
GSE95713,"Glutamine supplementation suppresses herpes simplex virus reactivation I","Expression profiling by array","Mus musculus",5,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE95nnn/GSE95713/suppl",28581445,,"Timothy G Myers","Aug 30, 2017"
GSE95714,"Glutamine supplementation suppresses herpes simplex virus reactivation II","Expression profiling by array","Mus musculus",18,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE95nnn/GSE95714/suppl",28581445,,"Timothy G Myers","Aug 30, 2017"
GSE95715,"Glutamine supplementation suppresses herpes simplex virus reactivation III","Expression profiling by array","Mus musculus",18,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE95nnn/GSE95715/suppl",28581445,,"Timothy G Myers","Aug 30, 2017"
GSE95716,"Glutamine supplementation suppresses herpes simplex virus reactivation","Expression profiling by array","Mus musculus",41,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE95nnn/GSE95716/suppl",28581445,,"Timothy G Myers","Aug 30, 2017"
GSE96690,"Loss of CTCF reveals basic properties of post-mitotic epigenomes and induces heart failure [RNA-seq]","Expression profiling by high throughput sequencing","Mus musculus",10,,"GTF","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE96nnn/GSE96690/suppl",28802249,SRP102228,"Tom Vondriska","Aug 30, 2017"
GSE96691,"Loss of CTCF reveals basic properties of post-mitotic epigenomes and induces heart failure [ChIP-seq]","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",4,,"NARROWPEAK","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE96nnn/GSE96691/suppl",28802249,SRP102234,"Tom Vondriska","Aug 30, 2017"
GSE96692,"Loss of CTCF reveals basic properties of post-mitotic epigenomes and induces heart failure [HiC-seq]","Other","Mus musculus",3,,"HIC","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE96nnn/GSE96692/suppl",28802249,SRP102202,"Tom Vondriska","Aug 30, 2017"
GSE96693,"Loss of CTCF reveals basic properties of post-mitotic epigenomes and induces heart failure","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing;Other","Mus musculus",17,,"GTF;HIC;NARROWPEAK","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE96nnn/GSE96693/suppl",28802249,,"Tom Vondriska","Aug 30, 2017"
GSE97376,"A memory of early life physical activity is retained in bone marrow of adult rats but does not prevent reversal to obese phenotype","Expression profiling by high throughput sequencing","Rattus norvegicus",39,,"DIFF","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE97nnn/GSE97376/suppl",28736532,SRP103000,"Justin M. O'Sullivan","Aug 30, 2017"
GSE97461,"TRAP sequencing of D1 and D2 spiny projection neurons from young and old mice","Expression profiling by high throughput sequencing","Mus musculus",16,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE97nnn/GSE97461/suppl",,SRP103213,"Peter Sudmant","Aug 30, 2017"
GSE97708,"Genome-wide maps of chromatin state of Smyd2 binding in renal epithelial cells","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",2,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE97nnn/GSE97708/suppl",28604386,SRP103840,"Xiaogang Li","Aug 30, 2017"
GSE98323,"Clonal Variation of Human Induced Pluripotent Stem Cells for Induction into the Germ Cell Fate","Expression profiling by high throughput sequencing","Homo sapiens",11,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE98nnn/GSE98323/suppl",28453617,SRP105400,"Yukihiro Yabuta","Aug 30, 2017"
GSE98456,"Immune-Responsive Gene 1 expression in myeloid cells prevents neutrophil mediated immunopathology during Mycobacterium tuberculosis infection, in vitro neutrophils data","Expression profiling by high throughput sequencing","Mus musculus",18,,"TSV;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE98nnn/GSE98456/suppl",,SRP106053,"Maxim N. Artyomov","Aug 30, 2017"
GSE98457,"Immune-Responsive Gene 1 expression in myeloid cells prevents neutrophil mediated immunopathology during Mycobacterium tuberculosis infection, in vivo neutrophil data","Expression profiling by high throughput sequencing","Mus musculus",11,,"TSV","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE98nnn/GSE98457/suppl",,SRP106055,"Maxim N. Artyomov","Aug 30, 2017"
GSE98458,"Immune-Responsive Gene 1 expression in myeloid cells prevents neutrophil mediated immunopathology during Mycobacterium tuberculosis infection.","Expression profiling by high throughput sequencing","Mus musculus",44,,,,29511063,,"Maxim N. Artyomov","Aug 30, 2017"
GSE99234,"Expression data from D2.OR Derivatives","Expression profiling by array","Mus musculus",6,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE99nnn/GSE99234/suppl",28983112,,"William Joseph Schiemann","Aug 30, 2017"
GSE99553,"Normal gastric mucosa from gastric cancer cases and healthy controls exhibit methylome-wide changes associated with current and past Helicobacter pylori infection and cancer risk","Methylation profiling by array","Homo sapiens",84,,"IDAT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE99nnn/GSE99553/suppl",,,"Zdenko Herceg","Aug 30, 2017"
GSE100944,"Pseudomonas stutzeri RCH2 [delta]CzcR Zinc Stress","Expression profiling by high throughput sequencing","Pseudomonas stutzeri",11,,"CSV","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE100nnn/GSE100944/suppl",,SRP111364,"Megan Elizabeth Garber","Aug 30, 2017"
GSE101016,"Dynamic regulation of T Follicular Regulatory (Tfr) cell responses by IL-2 during influenza infection","Expression profiling by high throughput sequencing","Mus musculus",6,,"XLSX","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE101nnn/GSE101016/suppl",28892471,SRP111425,"Andre Ballesteros-Tato","Aug 30, 2017"
GSE101841,"Serum microRNA profile of Her2 positive metastatic breast cancer patients","Non-coding RNA profiling by array","Homo sapiens",103,,"GPR;XLSX","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE101nnn/GSE101841/suppl",,,"Jiang Liu","Aug 30, 2017"
GSE102867,"RNA-Seq Profiling of Intestinal Expression of Xenobiotic Processing Genes in Germ-Free Mice","Expression profiling by high throughput sequencing","Mus musculus",33,,"ZIP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE102nnn/GSE102867/suppl",28939687,SRP115903,"Julia Yue Cui","Aug 30, 2017"
GSE103218,"MiR-1287-5p has inhibitory effects on breast cancer growth mediated by interaction with phosphoinositide 3-kinase CB","Non-coding RNA profiling by array","Homo sapiens;synthetic construct",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE103nnn/GSE103218/suppl",,,"Martin Pichler","Aug 30, 2017"
GSE103236,"Microarray gene expresion analysis for early and advanced gastric adenocarcinoma.","Expression profiling by array","Homo sapiens",19,,"TXT;XLS","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE103nnn/GSE103236/suppl",21443102,,"Mihaela Chivu-Economescu","Aug 30, 2017"
GSE103254,"Thyroid cancer: tumor vs. precancerous lesions","Expression profiling by array","Homo sapiens",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE103nnn/GSE103254/suppl",,,"qiheng gou","Aug 30, 2017"
GSE103256,"Expression data of A549 cells treated with 2 µM of HCI-2509 for 48 h","Expression profiling by array","Homo sapiens",6,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE103nnn/GSE103256/suppl",,,"Iris Felicitas Macheleidt","Aug 30, 2017"
GSE103297,"GLIS3 is indispensable for TSH/TSHR-dependent thyroid hormone biosynthesis and follicular cell proliferation","Genome binding/occupancy profiling by high throughput sequencing;Expression profiling by high throughput sequencing","Mus musculus",10,,"BW;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE103nnn/GSE103297/suppl",,,"Raja Jothi","Aug 30, 2017"
GSE103298,"Gene expression in the hippocampus of Mef2c-HET mice","Expression profiling by array","Mus musculus",16,,"IDAT;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE103nnn/GSE103298/suppl",29133852,,"Vivek Swarup","Aug 30, 2017"
GSE13608,"Skeletal muscle biopsies of patients with myotonic dystrophy (DM) and non-DM neuro-muscular disorders","Expression profiling by array","Homo sapiens",68,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE13nnn/GSE13608/suppl",21104860,,"Mario Sirito","Aug 29, 2017"
GSE50698,"DENV1-NS3hell single point mutations enhance viral replication and bypass Type I IFN anti-virus function in human dendritic cells","Expression profiling by array","Homo sapiens",12,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE50nnn/GSE50698/suppl",26340409,,"Guilherme Ferreira Silveira","Aug 29, 2017"
GSE51366,"Genome-wide analysis of the regulatory function mediated by the small regulatory psm-mec RNA of methicillin-resistant Staphylococcus aureus","Expression profiling by array","Borreliella burgdorferi;Chlamydia trachomatis;Coxiella burnetii;Staphylococcus aureus;Streptococcus pyogenes;Yersinia pestis",12,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE51nnn/GSE51366/suppl",24877726,,"Dan Sturdevant","Aug 29, 2017"
GSE53847,"S100A9 is a mediator of the ID1 functions in metastasis","Expression profiling by array","Homo sapiens",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE53nnn/GSE53847/suppl",24948111,,"Louise C Showe","Aug 29, 2017"
GSE55696,"Gene expression profiling of gastric early-stage carcinoma and precancerous lesions","Expression profiling by array","Homo sapiens",77,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE55nnn/GSE55696/suppl",25548486,,"Xue Xu","Aug 29, 2017"
GSE57259,"Gene expression profiling in CD4+CD25+CCR4+ T-cells isolated from HAM/TSP, ATLL and healthy donor","Expression profiling by array","Homo sapiens",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE57nnn/GSE57259/suppl",24960164,,"Yoshihisa Yamano","Aug 29, 2017"
GSE62563,"Neuronal activity promotes glioma growth","Expression profiling by high throughput sequencing","Homo sapiens",2,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE62nnn/GSE62563/suppl",25913192,SRP049109,"Humsa Venkatesh","Aug 29, 2017"
GSE63783,"Next Generation Sequencing Facilitates Quantitative Analysis of Pressure Type and control Transcriptomes","Non-coding RNA profiling by high throughput sequencing","Rattus norvegicus",2,,"XLS","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE63nnn/GSE63783/suppl",26379395,SRP050438,"feng qi","Aug 29, 2017"
GSE63787,"Specific molecular signatures underlie response to Decitabine in CMML","Methylation profiling by high throughput sequencing","Homo sapiens",28,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE63nnn/GSE63787/suppl",25822018,SRP050444,"Maria E Figueroa","Aug 29, 2017"
GSE65115,"Expression data from human primary cumulus cells culture (hCC)","Expression profiling by array","Homo sapiens",3,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE65nnn/GSE65115/suppl",26153797,,"Said Assou","Aug 29, 2017"
GSE65151,"Notch reprograms mitochondrial metabolism for macrophage proinflammatory activation","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",4,,"BEDGRAPH;BW","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE65nnn/GSE65151/suppl",25798621,SRP052709,"Vasu Punj","Aug 29, 2017"
GSE69054,"An Nfic-Hedgehog Signaling Cascade Regulates Tooth Root Development","Expression profiling by high throughput sequencing","Mus musculus",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE69nnn/GSE69054/suppl",26293299,SRP058506,"Vasu Punj","Aug 29, 2017"
GSE82312,"RNA-Chromatin Interactome Reveals Enhancer-Promoter Connectivity in 3D Genome","Genome binding/occupancy profiling by high throughput sequencing;Expression profiling by high throughput sequencing","Drosophila melanogaster;Homo sapiens;Mus musculus",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE82nnn/GSE82312/suppl",28922346,SRP076189,"Xiang-Dong Fu","Aug 29, 2017"
GSE83088,"Transcription profile of WT and LKB1 (encoded by the gene Stk11)-deficient Treg cells","Expression profiling by array","Mus musculus",10,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE83nnn/GSE83088/suppl",28847007,,"Geoffrey Neale","Aug 29, 2017"
GSE85324,"Genome-wide maps of m6A circRNAs identify widespread and cell-type-specific methylation patterns that are distinct from mRNAs","Expression profiling by high throughput sequencing;Other","Homo sapiens",12,,"BED;BW","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE85nnn/GSE85324/suppl",28854373,SRP081127,"Chan Zhou","Aug 29, 2017"
GSE86623,"Mouse strain-specific chromatin and transcriptional states modulate the DNA-damage response to an inhalational carcinogen","Genome binding/occupancy profiling by high throughput sequencing;Non-coding RNA profiling by high throughput sequencing;Expression profiling by high throughput sequencing","Mus musculus",68,,"BW;CSV;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE86nnn/GSE86623/suppl",29038090,SRP087741,"Terry Furey","Aug 29, 2017"
GSE87201,"The transcriptome of human oocytes is related to age and ovarian reserve.","Expression profiling by array","Homo sapiens",35,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE87nnn/GSE87201/suppl",28586423,,"Jason Wray Hubbard","Aug 29, 2017"
GSE91400,"Global transcriptome analysis of heterodimeric homeobox-driven zygote developmental program in Chlamydomonas reinhardtii","Expression profiling by high throughput sequencing","Chlamydomonas reinhardtii",8,,"DIFF;FPKM_TRACKING;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE91nnn/GSE91400/suppl",28710131,SRP094886,"Sean D. Gallaher","Aug 29, 2017"
GSE92895,"Expression data from rice lamina joint development","Expression profiling by array","Oryza sativa",26,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE92nnn/GSE92895/suppl",28500269,,"Hong-Wei Xue","Aug 29, 2017"
GSE95583,"5-hydroxymethylcytosine Accumulation in Postmitotic Neurons Results in Functional Demethylation of Expressed Genes [nuclear RNA-Seq]","Expression profiling by high throughput sequencing","Mus musculus",3,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE95nnn/GSE95583/suppl",,SRP100940,"Marian Mellen","Aug 29, 2017"
GSE95599,"5-hydroxymethylcytosine Accumulation in Postmitotic Neurons Results in Functional Demethylation of Expressed Genes [MethylC-Seq and oxBS-Seq]","Methylation profiling by high throughput sequencing;Other","Mus musculus",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE95nnn/GSE95599/suppl",,SRP100972,"Marian Mellen","Aug 29, 2017"
GSE95600,"5-hydroxymethylcytosine Accumulation in Postmitotic Neurons Results in Functional Demethylation of Expressed Genes [ORGANIC ChIP-Seq]","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE95nnn/GSE95600/suppl",,SRP100974,"Marian Mellen","Aug 29, 2017"
GSE95622,"5-hydroxymethylcytosine Accumulation in Postmitotic Neurons Results in Functional Demethylation of Expressed Genes [ChIP-Seq]","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE95nnn/GSE95622/suppl",,SRP100992,"Marian Mellen","Aug 29, 2017"
GSE95627,"5-hydroxymethylcytosine Accumulation in Postmitotic Neurons Results in Functional Demethylation of Expressed Genes [ATAC-Seq]","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",3,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE95nnn/GSE95627/suppl",,SRP101288,"Marian Mellen","Aug 29, 2017"
