Accession,Title,Series Type,Taxonomy,Sample Count,Datasets,Supplementary Types,Supplementary Links,PubMed ID,SRA Accession,Contact,Release Date
GSE25875,"Gene expression profiles of the mouse oviduct during the estrous cycle","Expression profiling by array","Mus musculus",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE25nnn/GSE25875/suppl",,,"Chung-Hao Lu","Jan 01, 2012"
GSE26041,"bzip9-Energetic Homeostasis and Sugar Signaling","Expression profiling by array","Arabidopsis thaliana",24,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE26nnn/GSE26041/suppl",,,"Delphine Gey","Jan 01, 2012"
GSE26044,"abi4-Energetic Homeostasis and Sugar Signaling","Expression profiling by array","Arabidopsis thaliana",24,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE26nnn/GSE26044/suppl",,,"Delphine Gey","Jan 01, 2012"
GSE26045,"cordycepin-Energetic Homeostasis and Sugar Signaling","Expression profiling by array","Arabidopsis thaliana",24,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE26nnn/GSE26045/suppl",,,"Delphine Gey","Jan 01, 2012"
GSE26310,"A novel nonsense mutation in DMP1 gene identified by a genome-wide association study is responsible for inherited rickets in Corriedale sheep","SNP genotyping by SNP array","Ovis aries",20,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE26nnn/GSE26310/suppl",21747952,,"Dorian Garrick","Jan 01, 2012"
GSE26370,"The gene expression response of MCF7 and MDAMB231 to glutamine deprivation","Expression profiling by array","Homo sapiens",12,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE26nnn/GSE26370/suppl",,,"Hsiu-Ni Kung","Jan 01, 2012"
GSE26422,"Gene expression in Ewing tumor cell lines after STEAP1 silencing","Expression profiling by array","Homo sapiens",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE26nnn/GSE26422/suppl",22080479,,"Thomas Georg Philipp Grunewald","Jan 01, 2012"
GSE26518,"Temperature dependent gene expression levels at  28°C and 37°C for rhizophere Rhizosphere Originating Biocontrol Strain Pseudomonas aeruginosa M18","Expression profiling by array","Pseudomonas aeruginosa;Pseudomonas sp. M18",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE26nnn/GSE26518/suppl",21884571,,"daqiang wu","Jan 01, 2012"
GSE26611,"[URE3] Prion formation by the Candida albicans Ure2p (but not by C. glabrata Ure2p)-ScUre2","Expression profiling by array","Saccharomyces cerevisiae",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE26nnn/GSE26611/suppl",21368275,,"Huei-Fung Tsai","Jan 01, 2012"
GSE26612,"[URE3] Prion formation by the Candida albicans Ure2p (but not by C. glabrata Ure2p)-CgUre2","Expression profiling by array","[Candida] glabrata;[Candida] glabrata CBS 138",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE26nnn/GSE26612/suppl",21368275,,"Huei-Fung Tsai","Jan 01, 2012"
GSE26613,"[URE3] Prion formation by the Candida albicans Ure2p (but not by C. glabrata Ure2p)-CaUre2","Expression profiling by array","Candida albicans",8,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE26nnn/GSE26613/suppl",21368275,,"Huei-Fung Tsai","Jan 01, 2012"
GSE26620,"[URE3] Prion formation by the Candida albicans Ure2p (but not by C. glabrata Ure2p)","Expression profiling by array","Candida albicans;Saccharomyces cerevisiae;[Candida] glabrata;[Candida] glabrata CBS 138",20,,"GPR;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE26nnn/GSE26620/suppl",21368275,,"Huei-Fung Tsai","Jan 01, 2012"
GSE26704,"p38alfa and ATF2 act differentially depending on DUSP1 expression in NCSCL in response to cisplatin","Expression profiling by array","Homo sapiens",8,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE26nnn/GSE26704/suppl",,,"Eva Bandres","Jan 01, 2012"
GSE26780,"MicroRNA expression profiling of quiescent and activated muscle stem cells","Other","Mus musculus;Rattus norvegicus",24,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE26nnn/GSE26780/suppl",22358842,,"Thomas A Rando","Jan 01, 2012"
GSE26822,"Expression data from postnatal mouse apical and basal organ of Corti from Dicer1 conditional knockout and littermate control cochleae.","Expression profiling by array","Mus musculus",8,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE26nnn/GSE26822/suppl",21360794,,"Garrett Soukup","Jan 01, 2012"
GSE26904,"Gene expression analysis of FHL2-knockout mouse liver","Expression profiling by array","Mus musculus",2,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE26nnn/GSE26904/suppl",,,"Chor Fung NG","Jan 01, 2012"
GSE26989,"DNA methylation analysis of ovarian cancers and normal peripheral blood lymphocyte DNA by Illumina Infinium platform","Methylation profiling by array","Homo sapiens",53,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE26nnn/GSE26989/suppl",22163280,,"Mihaela Campan","Jan 01, 2012"
GSE27147,"Differential cardiac gene expression in genetically selected turkeys","Expression profiling by array","Meleagris gallopavo",4,,"CSV;GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE27nnn/GSE27147/suppl",,,"Kent Reed","Jan 01, 2012"
GSE27240,"Digital gene expression analysis of 5 rice samples","Expression profiling by high throughput sequencing","Oryza sativa",5,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE27nnn/GSE27240/suppl",21760907,SRP006213,"Chen Li","Jan 01, 2012"
GSE27389,"Substitutions in the KRas oncogene determine protein behavior: Implications for signaling and clinical outcome.","Expression profiling by array","Homo sapiens",22,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE27nnn/GSE27389/suppl",22247021,,"Pierre Saintigny","Jan 01, 2012"
GSE27454,"Postmating transcriptional changes in reproductive tracts of con- and heterospecifically-mated Drosophila mojavensis females","Expression profiling by array","Drosophila mojavensis",14,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE27nnn/GSE27454/suppl",21518862,,"Luciano Matias Matzkin","Jan 01, 2012"
GSE27525,"Expression data from diet-induced obesity Oma1-deficient mice.","Expression profiling by array","Mus musculus",2,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE27nnn/GSE27525/suppl",22433842,,"Jose M.P. Freije","Jan 01, 2012"
GSE27650,"Bacillus subtilis SigA ChIP-chip (BsubT1 array)","Genome binding/occupancy profiling by genome tiling array","Bacillus subtilis;Bacillus subtilis subsp. subtilis str. 168",12,,"PAIR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE27nnn/GSE27650/suppl",22383849,,"Nathalie Pigeonneau","Jan 01, 2012"
GSE27652,"Bacillus subtilis SigA ChIP-chip","Genome binding/occupancy profiling by genome tiling array","Bacillus subtilis;Bacillus subtilis subsp. subtilis str. 168",12,,"PAIR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE27nnn/GSE27652/suppl",22383849,,"Nathalie Pigeonneau","Jan 01, 2012"
GSE27665,"Bacillus subtilis SigA ChIP-chip (BsubT2 array)","Genome binding/occupancy profiling by genome tiling array","Bacillus subtilis;Bacillus subtilis subsp. subtilis str. 168",6,,"PAIR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE27nnn/GSE27665/suppl",22383849,,"Nathalie Pigeonneau","Jan 01, 2012"
GSE27915,"Transcription profiling of human olfactory ecto-mesenchymal stem cells (hOE-MSCs) from familial dysautonomia (FD) patients with or without kinetin treatment","Expression profiling by array","Homo sapiens",20,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE27nnn/GSE27915/suppl",22190446,,"El Chérif Ibrahim","Jan 01, 2012"
GSE28057,"Expression data comparing Huh7 cells transduced with shRNA CD24 (knockdown) or non-target control","Expression profiling by array","Homo sapiens",2,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE28nnn/GSE28057/suppl",21726833,,"Kin Wah Lee","Jan 01, 2012"
GSE28307,"Microarrays analysis of RNA isolated from 7days-Sertoli cell culture of 14 day-old AMH-Cre/WT and WT/WT C57BL/6J mouse testes","Expression profiling by array","Mus musculus",4,,"XLS","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE28nnn/GSE28307/suppl",,,"Eveline Baumgart-Vogt","Jan 01, 2012"
GSE28351,"Effects of bisphenol A on ovarian gene expression in fathead minnows and zebrafish [ZF data set]","Expression profiling by array","Danio rerio",34,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE28nnn/GSE28351/suppl",21786754,,"Daniel L. Villeneuve","Jan 01, 2012"
GSE28353,"Effects of bisphenol A on ovarian gene expression in fathead minnows and zebrafish [FHM data set]","Expression profiling by array","Pimephales promelas",32,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE28nnn/GSE28353/suppl",21786754,,"Daniel L. Villeneuve","Jan 01, 2012"
GSE28354,"Effects of bisphenol A on ovarian gene expression in fathead minnows and zebrafish","Expression profiling by array","Danio rerio;Pimephales promelas",66,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE28nnn/GSE28354/suppl",21786754,,"Daniel L. Villeneuve","Jan 01, 2012"
GSE28577,"Effects of UV and temperature stress on snakelocks sea anemone: ectoderm and endoderm","Expression profiling by array","Anemonia viridis",15,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE28nnn/GSE28577/suppl",22288383,,"Cecile Sabourault","Jan 01, 2012"
GSE28586,"Expression of Stem Cell Pluripotency genes in mASCs and ES, iPS, and mi-iPS cells","Expression profiling by RT-PCR","Mus musculus",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE28nnn/GSE28586/suppl",21620789,,"hideshi ishii","Jan 01, 2012"
GSE28804,"Synergism of Iraqi Sand/Cigarette Smoke Co-Exposure in Rats","Expression profiling by array","Rattus norvegicus",24,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE28nnn/GSE28804/suppl",,,"David Dorman","Jan 01, 2012"
GSE28916,"Role of Ustilago Nit2 in nitrogen utilization","Expression profiling by array","Ustilago maydis",14,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE28nnn/GSE28916/suppl",22247264,,"Lars Matthias Voll","Jan 01, 2012"
GSE29060,"Expression data from human HT-29 immortalized colorectal adenocarcinoma cell line","Expression profiling by array","Homo sapiens",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE29nnn/GSE29060/suppl",23049694,,"Wichmann Barna","Jan 01, 2012"
GSE29110,"Fibrogenic and redox-related but not proinflammatory genes are upregulated in lewis rat model of chronic silicosis","Expression profiling by array","Rattus norvegicus",6,GDS4579,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE29nnn/GSE29110/suppl",21830856,,"Raymond J Langley","Jan 01, 2012"
GSE29242,"MiR-21 involves in cervical squamous cell tumorigenesis and regulates CCL20","Expression profiling by array","Homo sapiens",1,,"LSR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE29nnn/GSE29242/suppl",,,"yao tingting","Jan 01, 2012"
GSE29312,"Genome-wide analysis of gene expression profiles in individuals infected with the Human T-Lymphotropic virus Type 1 (HTLV-1) - train set","Expression profiling by array","Homo sapiens",39,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE29nnn/GSE29312/suppl",22291590,,"Charles R. M. Bangham","Jan 01, 2012"
GSE29332,"Genome-wide analysis of gene expression profiles in individuals infected with the Human T-Lymphotropic virus Type 1 (HTLV-1) - test set","Expression profiling by array","Homo sapiens",35,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE29nnn/GSE29332/suppl",22291590,,"Charles R. M. Bangham","Jan 01, 2012"
GSE29333,"Genome-wide analysis of gene expression profiles in individuals infected with the Human T-Lymphotropic virus Type 1 (HTLV-1)","Expression profiling by array","Homo sapiens",74,,,,22291590,,"Charles R. M. Bangham","Jan 01, 2012"
GSE29409,"Subcutaneous and omental white adipose tissue biopsies analysed from five obese patients","Expression profiling by array","Homo sapiens",20,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE29nnn/GSE29409/suppl",22286531,,"Claus Mayer","Jan 01, 2012"
GSE29410,"Subcutaneous and omental white adipose tissue biopsies analysed from three obese patients","Expression profiling by array","Homo sapiens",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE29nnn/GSE29410/suppl",22286531,,"Claus Mayer","Jan 01, 2012"
GSE29411,"Expression data from human omental and subcutaneous adipose tissue taken from volunteers undergoing bariatric surgery","Expression profiling by array","Homo sapiens",26,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE29nnn/GSE29411/suppl",22286531,,"Claus Mayer","Jan 01, 2012"
GSE29488,"Patterns of gene Expression during the Spinal cord Injury/Regeneration","Expression profiling by array","Rattus norvegicus",172,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE29nnn/GSE29488/suppl",,,"Li Xiaoguang","Jan 01, 2012"
GSE29497,"Health Status, Infection and Disease in California Sea Lions (Zalophus californianus) studied using a canine microarray platform and machine-learning approaches","Expression profiling by array","Canis lupus familiaris;Zalophus californianus",73,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE29nnn/GSE29497/suppl",22067742,,"annalaura mancia","Jan 01, 2012"
GSE29784,"Zfx controls self-renewal of human embryonic stem cells","Expression profiling by array","Homo sapiens",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE29nnn/GSE29784/suppl",,,"Stuart M Chambers","Jan 01, 2012"
GSE29787,"An environment with strong gravitational and magnetic field alterations synergizes to promote variations in Arabidopsis thaliana callus global transcriptional state","Expression profiling by array","Arabidopsis thaliana",20,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE29nnn/GSE29787/suppl",22435851,,"Raúl Herranz","Jan 01, 2012"
GSE29972,"Deep sequencing the circadian transcriptome of Drosophila brain","Expression profiling by high throughput sequencing;Non-coding RNA profiling by high throughput sequencing","Drosophila melanogaster",24,,"BED;BEDGRAPH;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE29nnn/GSE29972/suppl",22472103,SRP007416,"Michael Hughes","Jan 01, 2012"
GSE30019,"Down-regulation of NDRG1 promotes migration of cancer cells during reoxygenation","Expression profiling by array","Homo sapiens",18,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE30nnn/GSE30019/suppl",21912630,,"Yi-Yu Su","Jan 01, 2012"
GSE30035,"Toxicogenomics and phenotypic characterization of adult male zebrafish liver treated with benzo-[A]-pyrene (BAP)","Expression profiling by array","Danio rerio",49,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE30nnn/GSE30035/suppl",,,"Choong Yong UNG","Jan 01, 2012"
GSE30151,"Global gene expression analysis of the OsDIS1 overexpression plants under normal and drought stress conditions","Expression profiling by array","Oryza sativa",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE30nnn/GSE30151/suppl",,,"Joseph Ning","Jan 01, 2012"
GSE30192,"Effect of 5-azacytidine on gene expression in C2C12 myoblasts","Expression profiling by array","Mus musculus",6,GDS5519,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE30nnn/GSE30192/suppl",21795504,,"Marlinda Hupkes","Jan 01, 2012"
GSE30628,"Gene expression analysis of ER-stressed growth plate chondrocytes in two mouse models of Schmid chondrodysplasia","Expression profiling by array","Mus musculus",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE30nnn/GSE30628/suppl",21935428,,"Trevor L Cameron","Jan 01, 2012"
GSE30639,"Evolution of gene expression during long term coexistence in a bacterial evolution experiment","Expression profiling by array","Escherichia coli;Escherichia coli B str. REL606",39,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE30nnn/GSE30639/suppl",22645336,,"Mickael Le Gac","Jan 01, 2012"
GSE30872,"Expression data from Triticum aestivum L. roots","Expression profiling by array","Triticum aestivum",4,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE30nnn/GSE30872/suppl",,,"Yongchun Li","Jan 01, 2012"
GSE30940,"Evaluating the transcriptomic and metabolic profile of mice exposed to source drinking water","Expression profiling by array","Mus musculus",6,,"CEL;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE30nnn/GSE30940/suppl",,,"Yan Zhang","Jan 01, 2012"
GSE31000,"L. plantarum growth curve experiment sampled a different optical densities","Expression profiling by array","Lactobacillus plantarum;Lactobacillus plantarum WCFS1",11,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE31nnn/GSE31000/suppl",,,"Michiel Wels","Jan 01, 2012"
GSE31001,"Daphnia ecotypes fed lab versus natural resources","Expression profiling by array","Daphnia pulex;Daphnia pulicaria",16,,"GPR;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE31nnn/GSE31001/suppl",22423327,,"Jeffry L. Dudycha","Jan 01, 2012"
GSE31187,"Molecular signatures of peripheral blood mononuclear cells following chronic IFN-alpha: Relationship of OAS2 with Depression and Fatigue","Expression profiling by array","Homo sapiens",21,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE31nnn/GSE31187/suppl",22152193,,"Gregory Doho","Jan 01, 2012"
GSE31253,"The CtsR and HrcA regulon of Lactobacillus plantarum WCFS1 at normal and elevated temperature  Nov 01, 2011   approved","Expression profiling by array","Lactobacillus plantarum;Lactobacillus plantarum WCFS1",24,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE31nnn/GSE31253/suppl",,,"Michiel Wels","Jan 01, 2012"
GSE31254,"Modulation of Lactobacillus plantarum gastrointestinal robustness by fermentation conditions enables identification of bacterial robustness markers","Expression profiling by array","Lactobacillus plantarum;Lactobacillus plantarum WCFS1",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE31nnn/GSE31254/suppl",,,"Michiel Wels","Jan 01, 2012"
GSE31520,"Chip-chip from Mouse MEFs cells for H3K36me3, Srsf1, Psip1(A300-847 antibody).","Genome binding/occupancy profiling by genome tiling array","Mus musculus",6,,"PAIR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE31nnn/GSE31520/suppl",,,"Graeme Richard Grimes","Jan 01, 2012"
GSE31588,"Oval cells from DDB1 mutant mouse","Expression profiling by array","Mus musculus",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE31nnn/GSE31588/suppl",,,"Roy M Williams","Jan 01, 2012"
GSE31639,"Identify differentially expressed genes in 14-day-old pkl seedlings","Expression profiling by array","Arabidopsis thaliana",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE31nnn/GSE31639/suppl",22452853,,"Heng Zhang","Jan 01, 2012"
GSE31706,"Murine colon: IL-10-/- versus BALB/c","Non-coding RNA profiling by array","Homo sapiens;Human alphaherpesvirus 1;Human betaherpesvirus 5;Human gammaherpesvirus 4;Human gammaherpesvirus 8;Human immunodeficiency virus 1;Human polyomavirus 1;JC polyomavirus;Macaca mulatta polyomavirus 1;Murid betaherpesvirus 1;Murid gammaherpesvirus 4;Mus musculus;Rattus norvegicus",3,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE31nnn/GSE31706/suppl",22043014,,"Jeremy S Schaefer","Jan 01, 2012"
GSE31730,"Comparison of global expression profile of bulge and hairshaft of the hair follicle in murine skin","Expression profiling by array","Mus musculus",2,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE31nnn/GSE31730/suppl",,,"Joerg Huelsken","Jan 01, 2012"
GSE31766,"Defl1 knockdown gene expression in Zebrafish 12.5 hpf embryos","Expression profiling by array","Danio rerio",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE31nnn/GSE31766/suppl",,,"Graeme Richard Grimes","Jan 01, 2012"
GSE31825,"Gene Expression Changes In potato Tuber Meristems Treated with the Sprout Inhibitor 1,4-dimethylnapthlene","Expression profiling by array","Solanum tuberosum",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE31nnn/GSE31825/suppl",,,"Michael A Campbell","Jan 01, 2012"
