Accession,Title,Series Type,Taxonomy,Sample Count,Datasets,Supplementary Types,Supplementary Links,PubMed ID,SRA Accession,Contact,Release Date
GSE50479,"Histone Demethylase JARID1B Controls Mammary Gland Development by Regulating Key Developmental Genes","Expression profiling by array","Mus musculus",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE50nnn/GSE50479/suppl",24802759,,"Qin Yan","May 19, 2014"
GSE51148,"A novel aCGH method for non-model organisms for assessing genomes and de-novo transcriptome sequencing reads (Staphylococcus aureus)","Genome variation profiling by genome tiling array","Staphylococcus aureus",33,,"FTR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE51nnn/GSE51148/suppl",24771343,,"Martijs Jonker","May 19, 2014"
GSE51483,"Transcriptional Atlas of Cardiogenesis Maps Congenital Heart Disease Interactome","Expression profiling by array","Mus musculus",45,GDS5003,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE51nnn/GSE51483/suppl",24803680,,"XING LI","May 19, 2014"
GSE51874,"Gene Expression in the Human Mammary Epithelium in response to consumption of high fat (H-FAT) and high carbohdyrate (H-CHO) diets.","Expression profiling by array","Homo sapiens",28,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE51nnn/GSE51874/suppl",24496312,,"Mahmoud Ali Mohammad","May 19, 2014"
GSE52121,"A novel aCGH method for non-model organisms for assessing genomes and de-novo transcriptome sequencing reads (Danio rerio)","Genome variation profiling by array","Danio rerio",12,,"FTR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE52nnn/GSE52121/suppl",24771343,,"Martijs Jonker","May 19, 2014"
GSE52122,"A novel aCGH method for non-model organisms for assessing genomes and de-novo transcriptome sequencing reads","Genome variation profiling by genome tiling array;Genome variation profiling by array","Danio rerio;Staphylococcus aureus",45,,"FTR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE52nnn/GSE52122/suppl",24771343,,"Martijs Jonker","May 19, 2014"
GSE52221,"Quantitative trait loci (QTL) study identifies novel genomic regions associated to Chiari-Like Malformation in Griffon Bruxellois dogs","Genome variation profiling by SNP array;SNP genotyping by SNP array","Canis lupus familiaris",80,,"PDF;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE52nnn/GSE52221/suppl",24740420,,"Philippe Lemay","May 19, 2014"
GSE53368,"Copper Metabolism Domain-Containing 1 Represses Genes That Promote Inflammation and Protects Mice From Colitis and Colitis-Associated Cancer","Expression profiling by array","Mus musculus",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE53nnn/GSE53368/suppl",24727021,,"Oliver Dittrich-Breiholz","May 19, 2014"
GSE53449,"Combining Next-Generation Sequencing and Microarray Technology into a Transcriptomics Approach for the Non-Model Organism Chironomus riparius","Genome variation profiling by array","Anopheles gambiae;Chironomus riparius",2,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE53nnn/GSE53449/suppl",24771343,,"Martijs Jonker","May 19, 2014"
GSE54532,"Inhibition of Met results in concomitant inhibition of Akt and STAT3 signaling pathways, while abrogation of negative feedback permits Erk reactivation","Expression profiling by array","Homo sapiens",132,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE54nnn/GSE54532/suppl",24757178,,"Sean Cory","May 19, 2014"
GSE54685,"Eic1 links Mis18 with the CCAN/Mis6/Ctf19 complex to promote CENP-A assembly","Genome binding/occupancy profiling by high throughput sequencing","Schizosaccharomyces pombe",8,,"WIG","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE54nnn/GSE54685/suppl",24789708,SRP036628,"Nicholas Toda","May 19, 2014"
GSE55391,"TET1-mediated hydroxymethylation facilitates hypoxic gene induction in neuroblastoma","Expression profiling by high throughput sequencing;Methylation profiling by high throughput sequencing;Other","Homo sapiens",14,,"TXT;WIG","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE55nnn/GSE55391/suppl",24835990,SRP038987,"Christopher Mariani","May 19, 2014"
GSE55533,"Reciprocal leukemia-stroma VCAM-1/VLA-4-dependent activation 1 of NF-κB mediates chemoresistance","Expression profiling by array","Homo sapiens",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE55nnn/GSE55533/suppl",24599548,,"Wencai Ma","May 19, 2014"
GSE56347,"Impact of nuclear Piwi elimination on chromatin state in Drosophila melanogaster ovaries","Genome binding/occupancy profiling by high throughput sequencing","Drosophila melanogaster",16,,"BEDGRAPH","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE56nnn/GSE56347/suppl",24782529,SRP040803,"Ramesh Pillai","May 19, 2014"
GSE56761,"A global non coding RNA system modulates fission yeast protein levels in response to stress","Expression profiling by high throughput sequencing;Non-coding RNA profiling by high throughput sequencing","Schizosaccharomyces pombe",36,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE56nnn/GSE56761/suppl",24853205,SRP041139,"Hui Sun Leong","May 19, 2014"
GSE57095,"Analysis of the Epigenomic and Transcriptional Landscapes during mammalian spermatogenesis [sperm; ChIP-seq]","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",5,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE57nnn/GSE57095/suppl",24835570,SRP041493,"Diana HP Low","May 19, 2014"
GSE57096,"Analysis of the Epigenomic and Transcriptional Landscapes during mammalian spermatogenesis [sperm; RNA-seq]","Expression profiling by high throughput sequencing;Non-coding RNA profiling by high throughput sequencing","Homo sapiens",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE57nnn/GSE57096/suppl",24835570,SRP041494,"Diana HP Low","May 19, 2014"
GSE57097,"Analysis of the Epigenomic and Transcriptional Landscapes during mammalian spermatogenesis [sperm; Bisulfite-Seq]","Methylation profiling by high throughput sequencing","Homo sapiens",17,,"BED","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE57nnn/GSE57097/suppl",24835570,SRP041495,"Diana HP Low","May 19, 2014"
GSE57313,"MicroRNAs Shape Circadian Hepatic Gene Expression on a Transcriptome-Wide Scale","Expression profiling by high throughput sequencing","Mus musculus",24,,"GTF;RPKM","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE57nnn/GSE57313/suppl",24867642,SRP041679,"David Gatfield","May 19, 2014"
GSE57660,"Novel strategies to enforce an epithelial phenotype in mesenchymal cells","Expression profiling by array","Homo sapiens",3,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE57nnn/GSE57660/suppl",24845104,,"Beile Gao","May 19, 2014"
GSE57757,"Expression profiles of sorted murine lung Eosinophils following allergen challenge","Expression profiling by array","Mus musculus",7,GDS5289,"CEL;CHP;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE57nnn/GSE57757/suppl",24808371,,"Marc E Rothenberg","May 19, 2014"
GSE57781,"Human Induced Pluripotent Stem Cell-Derived Cardiomyocytes as an In Vitro Model for Coxsackievirus B3-Induced Myocarditis and Antiviral Drug Screening Platform","Expression profiling by array","Homo sapiens",4,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE57nnn/GSE57781/suppl",25015077,,"Jared Churko","May 19, 2014"
GSE50725,"Foxp1 is a rate-limiting and essential negative regulator of Tfh cell differentiation","Expression profiling by array","Mus musculus",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE50nnn/GSE50725/suppl",24859450,,"Priyankara J Wickramasinghe","May 18, 2014"
GSE54272,"Developmental Dynamics of Kranz Cell Transcriptional Specificity in Maize Leaf Reveals Early Onset of C4-related Processes","Expression profiling by high throughput sequencing","Zea mays",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE54nnn/GSE54272/suppl",24790109,SRP035577,"Timothy Nelson","May 18, 2014"
GSE55887,"Genome-wide analysis reveals characteristics of off-target sites bound by the Cas9 endonuclease ","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",12,,"BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE55nnn/GSE55887/suppl",24837660,SRP040086,"Mazhar Adli","May 18, 2014"
GSE47057,"Contrasted transcriptomic responses to a rhabdovirus and a togavirus in zebrafish embryo","Expression profiling by array","Danio rerio",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE47nnn/GSE47057/suppl",24683187,,"Jouneau Luc","May 17, 2014"
GSE57735,"Response of  Bacillus pumilus to hydrogen peroxide","Expression profiling by array","Bacillus pumilus",9,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE57nnn/GSE57735/suppl",24465625,,"Birgit Voigt","May 17, 2014"
GSE57741,"Expression analysis of WASH knockout LT-HSC cells","Expression profiling by array","Mus musculus",2,,"CALLS;PAIR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE57nnn/GSE57741/suppl",25225459,,"Pengyan Xia","May 17, 2014"
GSE57752,"Gene expression analysis during adventitious root formation in petunia cuttings","Expression profiling by array","Petunia x hybrida",28,,"TXT;XLS","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE57nnn/GSE57752/suppl",24978694,,"Philipp Franken","May 17, 2014"
GSE57755,"Methylation Changes in Arabidopsis Mature Green Seed Parts","Methylation profiling by high throughput sequencing","Arabidopsis thaliana",2,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE57nnn/GSE57755/suppl",,SRP042049,"Bob Goldberg","May 17, 2014"
GSE57759,"Molecular effects of capsaicin on human gingival epithelial cells","Expression profiling by array","Homo sapiens",8,GDS5292,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE57nnn/GSE57759/suppl",25266715,,"Naoki Takahashi","May 17, 2014"
GSE57762,"Methylation Changes in Soybean Cotyledon Stage Seed Parts","Methylation profiling by high throughput sequencing","Glycine max",3,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE57nnn/GSE57762/suppl",,SRP042052,"Bob Goldberg","May 17, 2014"
GSE57763,"Next-Generation Sequencing of Small RNAs from HIV-Infected Cells Identifies Phased microRNA Expression Patterns and Candidate Novel microRNAs Differentially Expressed upon Infection","Non-coding RNA profiling by high throughput sequencing","Homo sapiens",26,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE57nnn/GSE57763/suppl",23386435,SRP042053,"Michael Katze","May 17, 2014"
GSE35805,"Gene expression analysis of WT and Flt3-ITD multipotent progenitors","Expression profiling by array","Mus musculus",8,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE35nnn/GSE35805/suppl",23727242,,"Sten Eirik Jacobsen","May 16, 2014"
GSE43727,"Identification of transcriptome SNPs for assessing allele specific gene expression within a super-hybrid rice Xieyou9308","Other","Oryza sativa",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE43nnn/GSE43727/suppl",23613738,SRP018228,"Rongrong Zhai","May 16, 2014"
GSE43848,"iCLIP and NGS to map protein-RNA interactions for U1-snRNP proteins in Trypanosoma brucei","Other","Trypanosoma brucei",5,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE43nnn/GSE43848/suppl",24748659,SRP018262,"Lee-Hsueh Hung","May 16, 2014"
GSE43872,"Expression data from one year old leaves of Populus simonii by chilling stress (4°C, 10h).","Expression profiling by array","Populus simonii;Populus sp.",4,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE43nnn/GSE43872/suppl",23652820;25002226,,"Jin Hui Chen","May 16, 2014"
GSE44240,"Long Noncoding RNA MALAT1 Controls Cell Cycle Progression by Regulating the Expression of Oncogenic Transcription Factor B-MYB","Expression profiling by array","Homo sapiens",9,GDS5352,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE44nnn/GSE44240/suppl",23555285,,"Kevin G Becker","May 16, 2014"
GSE45651,"Expression data from the starved first larval stage (L1) C. elegans animals that were incubated in S-basal buffer for 30 hours after bleaching","Expression profiling by array","Caenorhabditis elegans",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE45nnn/GSE45651/suppl",23664972,,"Mingxue Cui","May 16, 2014"
GSE45724,"Microarray analysis of transcriptional responses to alkali stress in two rice genotypes","Expression profiling by array","Oryza sativa",12,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE45nnn/GSE45724/suppl",23685753,,"Yunhong Zhang","May 16, 2014"
GSE47131,"Hormonal Regulation of MicroRNA Expression in Rat Adrenal Gland","Expression profiling by array","Rattus norvegicus;synthetic construct",12,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE47nnn/GSE47131/suppl",,,"Wen-Jun Shen","May 16, 2014"
GSE49137,"INO80 complex in the core regulatory network governing ESC self-renewal [ChIP-Seq]","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",12,,"BED;BW","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE49nnn/GSE49137/suppl",24792115,SRP028171,"Li Wang","May 16, 2014"
GSE49250,"INO80 complex in the core regulatory network governing ESC self-renewal [771_timecourse]","Expression profiling by array","Mus musculus",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE49nnn/GSE49250/suppl",24792115,,"Li Wang","May 16, 2014"
GSE49251,"INO80 complex in the core regulatory network governing ESC self-renewal [728_subunits]","Expression profiling by array","Mus musculus",10,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE49nnn/GSE49251/suppl",24792115,,"Li Wang","May 16, 2014"
GSE49252,"INO80 complex in the core regulatory network governing ESC self-renewal","Expression profiling by array;Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",24,,"BW;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE49nnn/GSE49252/suppl",24792115,,"Li Wang","May 16, 2014"
GSE50184,"The MisR regulon in Neisseria gonorrhoeae strain FA19","Expression profiling by high throughput sequencing","Neisseria gonorrhoeae",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE50nnn/GSE50184/suppl",24837286,SRP029218,"Gregory Doho","May 16, 2014"
GSE54562,"Expression data from human brain anterior cingulate cortex - including control samples and samples with major depression disorders (20 samples MD2_ACC)","Expression profiling by array","Homo sapiens",20,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE54nnn/GSE54562/suppl",24608543,,"Etienne Sibille","May 16, 2014"
GSE54563,"Expression data from human brain anterior cingulate cortex - including control samples and samples with major depression disorders (50 samples MD3_ACC)","Expression profiling by array","Homo sapiens",50,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE54nnn/GSE54563/suppl",24608543,,"Etienne Sibille","May 16, 2014"
GSE54564,"Expression data from human brain amygdala - including control samples and samples with major depression disorders (42 samples MD3_AMY)","Expression profiling by array","Homo sapiens",42,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE54nnn/GSE54564/suppl",24608543,,"Etienne Sibille","May 16, 2014"
GSE54565,"Expression data from human brain anterior cingulate cortex - including control samples and samples with major depression disorders (32 samples MD1_ACC)","Expression profiling by array","Homo sapiens",32,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE54nnn/GSE54565/suppl",24608543,,"Etienne Sibille","May 16, 2014"
GSE54566,"Expression data from human brain amygdala - including control samples and samples with major depression disorders (28 samples MD1_AMY)","Expression profiling by array","Homo sapiens",28,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE54nnn/GSE54566/suppl",24608543,,"Etienne Sibille","May 16, 2014"
GSE54567,"Expression data from human brain dorsolateral prefrontal cortex - including control samples and samples with major depression disorders (28 samples BA9_M)","Expression profiling by array","Homo sapiens",28,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE54nnn/GSE54567/suppl",24608543,,"Etienne Sibille","May 16, 2014"
GSE54568,"Expression data from human brain dorsolateral prefrontal cortex - including control samples and samples with major depression disorders (30 samples BA9_F)","Expression profiling by array","Homo sapiens",30,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE54nnn/GSE54568/suppl",24608543,,"Etienne Sibille","May 16, 2014"
GSE54570,"Expression data from human brain dorsolateral prefrontal cortex - including control samples and samples with major depression disorders (26 samples NY_BA9)","Expression profiling by array","Homo sapiens",26,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE54nnn/GSE54570/suppl",24608543,,"Etienne Sibille","May 16, 2014"
GSE54571,"Expression data from human brain anterior cingulate cortex - including control samples and samples with major depression disorders (26 samples BA25_F)","Expression profiling by array","Homo sapiens",26,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE54nnn/GSE54571/suppl",24608543,,"Etienne Sibille","May 16, 2014"
GSE54572,"Expression data from human brain anterior cingulate cortex - including control samples and samples with major depression disorders (24 samples BA25_M)","Expression profiling by array","Homo sapiens",24,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE54nnn/GSE54572/suppl",24608543,,"Etienne Sibille","May 16, 2014"
GSE54575,"Expression data from human brain orbital ventral prefrontal cortex - including control samples and samples with major depression disorders (24 samples NY_BA47)","Expression profiling by array","Homo sapiens",24,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE54nnn/GSE54575/suppl",24608543,,"Etienne Sibille","May 16, 2014"
GSE54903,"RNA-Seq Profiling of a Defective Seed Coat Mutation in Glycine max Reveals Differential Expression of Proline Rich and Other Cell Wall Protein Transcripts","Expression profiling by high throughput sequencing","Glycine max",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE54nnn/GSE54903/suppl",24828743,SRP037713,"Lila O. Vodkin","May 16, 2014"
GSE54945,"The effect of androgens on CD4 T-cells","Expression profiling by array","Mus musculus",4,GDS5301,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE54nnn/GSE54945/suppl",24958858,,"Haydn Kissick","May 16, 2014"
GSE55786,"Gene expression of T47D-MTVL human breast cancer cells upon H1.4 knock-down or overexpression","Expression profiling by array","Homo sapiens",16,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE55nnn/GSE55786/suppl",24873882,,"Albert Jordan","May 16, 2014"
GSE55948,"Condensin association with chromosomes depends on a DNA binding domain formed by its HEAT-repeat subunits","Genome binding/occupancy profiling by high throughput sequencing","Saccharomyces cerevisiae",8,,"BEDGRAPH","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE55nnn/GSE55948/suppl",24837193,SRP040245,"Ilaria Piazza","May 16, 2014"
