Accession,Title,Series Type,Taxonomy,Sample Count,Datasets,Supplementary Types,Supplementary Links,PubMed ID,SRA Accession,Contact,Release Date
GSE113,"CT18_LT2_STv2","Genome variation profiling by array","Salmonella enterica",6,,,,12655003,,"Michael McClelland","Mar 07, 2003"
GSE114,"CT18_log_overnight_1","Genome variation profiling by array","Salmonella enterica",6,,,,12655003,,"Michael McClelland","Mar 07, 2003"
GSE115,"LT2_log_overnight_1","Genome variation profiling by array","Salmonella enterica",6,,,,12655003,,"Michael McClelland","Mar 07, 2003"
GSE332,"UMRR vs Spleen","Expression profiling by array","Mus musculus",3,,,,,,"Sangdun Choi","Mar 07, 2003"
GSE333,"UMRR vs Liver","Expression profiling by array","Mus musculus",3,,,,,,"Sangdun Choi","Mar 07, 2003"
GSE334,"Spleen vs Liver - Oligo - Single","Expression profiling by array","Mus musculus",3,,,,,,"Sangdun Choi","Mar 07, 2003"
GSE328,"Liver","Expression profiling by array","Mus musculus",2,,,,,,"Sangdun Choi","Mar 06, 2003"
GSE329,"Spleen","Expression profiling by array","Mus musculus",2,,,,,,"Sangdun Choi","Mar 06, 2003"
GSE330,"Spleen vs Liver - cDNA - Single","Expression profiling by array","Mus musculus",3,,,,,,"Sangdun Choi","Mar 06, 2003"
GSE331,"Spleen vs Liver - cDNA - Double","Expression profiling by array","Mus musculus",3,,,,,,"Sangdun Choi","Mar 06, 2003"
GSE327,"Evolution of gene expression in the Drosophila melanogaster subgroup","Expression profiling by array","Drosophila melanogaster;Drosophila simulans;Drosophila yakuba",26,,,,12548287,,"Scott A Rifkin","Mar 05, 2003"
GSE288,"6hr C-CA1","Expression profiling by array","Mus musculus",3,,,,,,"Sangdun Choi","Feb 27, 2003"
GSE289,"1hr C+S-CA1","Expression profiling by array","Mus musculus",3,,,,,,"Sangdun Choi","Feb 27, 2003"
GSE290,"2hr C+S-CA1","Expression profiling by array","Mus musculus",3,,,,,,"Sangdun Choi","Feb 27, 2003"
GSE291,"4hr C+S-CA1","Expression profiling by array","Mus musculus",3,,,,,,"Sangdun Choi","Feb 27, 2003"
GSE292,"6hr C+S-CA1","Expression profiling by array","Mus musculus",3,,,,,,"Sangdun Choi","Feb 27, 2003"
GSE293,"1hr C-DG","Expression profiling by array","Mus musculus",3,,,,,,"Sangdun Choi","Feb 27, 2003"
GSE294,"2hr C-DG","Expression profiling by array","Mus musculus",3,,,,,,"Sangdun Choi","Feb 27, 2003"
GSE295,"4hr C-DG","Expression profiling by array","Mus musculus",3,,,,,,"Sangdun Choi","Feb 27, 2003"
GSE296,"6hr C-DG","Expression profiling by array","Mus musculus",3,,,,,,"Sangdun Choi","Feb 27, 2003"
GSE297,"1hr C+S-DG","Expression profiling by array","Mus musculus",3,,,,,,"Sangdun Choi","Feb 27, 2003"
GSE298,"2hr C+S-DG","Expression profiling by array","Mus musculus",3,,,,,,"Sangdun Choi","Feb 27, 2003"
GSE299,"4hr C+S-DG","Expression profiling by array","Mus musculus",3,,,,,,"Sangdun Choi","Feb 27, 2003"
GSE300,"6hr C+S-DG","Expression profiling by array","Mus musculus",3,,,,,,"Sangdun Choi","Feb 27, 2003"
GSE301,"1st C-CA1","Expression profiling by array","Mus musculus",4,,,,,,"Sangdun Choi","Feb 27, 2003"
GSE302,"2nd C-CA1","Expression profiling by array","Mus musculus",4,,,,,,"Sangdun Choi","Feb 27, 2003"
GSE303,"3rd C-CA1","Expression profiling by array","Mus musculus",4,,,,,,"Sangdun Choi","Feb 27, 2003"
GSE304,"1st C-DG","Expression profiling by array","Mus musculus",4,,,,,,"Sangdun Choi","Feb 27, 2003"
GSE305,"2nd C-DG","Expression profiling by array","Mus musculus",4,,,,,,"Sangdun Choi","Feb 27, 2003"
GSE306,"3rd C-DG","Expression profiling by array","Mus musculus",4,,,,,,"Sangdun Choi","Feb 27, 2003"
GSE307,"1st C+S-CA1","Expression profiling by array","Mus musculus",4,,,,,,"Sangdun Choi","Feb 27, 2003"
GSE308,"2nd C+S-CA1","Expression profiling by array","Mus musculus",4,,,,,,"Sangdun Choi","Feb 27, 2003"
GSE309,"3rd C+S-CA1","Expression profiling by array","Mus musculus",4,,,,,,"Sangdun Choi","Feb 27, 2003"
GSE310,"1st C+S-DG","Expression profiling by array","Mus musculus",4,,,,,,"Sangdun Choi","Feb 27, 2003"
GSE311,"2nd C+S-DG","Expression profiling by array","Mus musculus",4,,,,,,"Sangdun Choi","Feb 27, 2003"
GSE312,"3rd C+S-DG","Expression profiling by array","Mus musculus",4,,,,,,"Sangdun Choi","Feb 27, 2003"
GSE313,"S-CA1","Expression profiling by array","Mus musculus",4,,,,,,"Sangdun Choi","Feb 27, 2003"
GSE314,"S-DG","Expression profiling by array","Mus musculus",4,,,,,,"Sangdun Choi","Feb 27, 2003"
GSE315,"Sal-CA1 vs MK-CA1","Expression profiling by array","Mus musculus",4,,,,,,"Sangdun Choi","Feb 27, 2003"
GSE316,"Sal-DG vs MK-DG","Expression profiling by array","Mus musculus",4,,,,,,"Sangdun Choi","Feb 27, 2003"
GSE317,"MK-CA1 vs MK C+S-CA1","Expression profiling by array","Mus musculus",4,,,,,,"Sangdun Choi","Feb 27, 2003"
GSE318,"MK-DG vs MK C+S-DG","Expression profiling by array","Mus musculus",4,,,,,,"Sangdun Choi","Feb 27, 2003"
GSE285,"1hr C-CA1","Expression profiling by array","Mus musculus",3,,,,,,"Sangdun Choi","Feb 26, 2003"
GSE286,"2hr C-CA1","Expression profiling by array","Mus musculus",3,,,,,,"Sangdun Choi","Feb 26, 2003"
GSE287,"4hr C-CA1","Expression profiling by array","Mus musculus",3,,,,,,"Sangdun Choi","Feb 26, 2003"
GSE282,"Interferon induction by shRNA","Expression profiling by array","Homo sapiens",2,GDS201,,,12796781,,"Richard Iggo","Feb 21, 2003"
GSE281,"Inflammatory myopathy","Expression profiling by array","Homo sapiens",12,GDS198,,,12391344,,"Steven Alan Greenberg","Feb 12, 2003"
GSE279,"Mammary tissue gene expression studies","Expression profiling by array","Bos taurus",13,GDS205,,,14559974,,"Steven Paul Suchyta","Feb 07, 2003"
GSE274,"Overexpression of the plant LAMMER kinase PK12","Expression profiling by array","Arabidopsis thaliana",8,,,,12671088,,"Robert Fluhr","Feb 05, 2003"
GSE278,"Pancreas and islet gene expression","Expression profiling by SAGE","Homo sapiens",3,,,,,,"Corentin Cras-Méneur","Feb 05, 2003"
GSE276,"Gliogenesis in Drosophila","Expression profiling by array","Drosophila melanogaster",16,,,,12091301,,"Boris Egger","Feb 04, 2003"
GSE272,"T and B lymphocyte development profiles","Expression profiling by array","Mus musculus",138,,,,12538694;17890238,,"Reinhard Hoffmann","Jan 29, 2003"
GSE129,"Drosophila yakuba white prepupae vs. blue gut larvae","Expression profiling by array","Drosophila melanogaster;Drosophila yakuba",4,,,,12548287,,"Scott A Rifkin","Jan 27, 2003"
GSE130,"Drosophila melanogaster CantonS blue gut larvae vs. white prepupae","Expression profiling by array","Drosophila melanogaster",4,,,,12548287,,"Scott A Rifkin","Jan 27, 2003"
GSE131,"Drosophila melanogaster Netherlands2 blue gut larvae vs. white prepupae","Expression profiling by array","Drosophila melanogaster",4,,,,12548287,,"Scott A Rifkin","Jan 27, 2003"
GSE132,"Drosophila melanogaster OregonR blue gut larvae vs. white prepupae","Expression profiling by array","Drosophila melanogaster",4,,,,12548287,,"Scott A Rifkin","Jan 27, 2003"
GSE133,"Drosophila melanogaster Samarkand blue gut larvae vs. white prepupae","Expression profiling by array","Drosophila melanogaster",6,,,,12548287,,"Scott A Rifkin","Jan 27, 2003"
GSE134,"Drosophila simulans blue gut larvae vs. white prepupae","Expression profiling by array","Drosophila melanogaster;Drosophila simulans",4,,,,12548287,,"Scott A Rifkin","Jan 27, 2003"
GSE87,"Heat shock experimental replicates","Expression profiling by array","Buchnera aphidicola (Schizaphis graminum)",4,,,,12791133,,"Jennifer Wilcox","Jan 21, 2003"
GSE271,"Drosophila Eye Development - Larval Stage","Expression profiling by array","Drosophila melanogaster",24,,,,12655063,,"Lydia Michaut","Jan 21, 2003"
GSE204,"Differential expression of Aspergillus genes during the induction of aflatoxin biosynthesis","Expression profiling by array","Aspergillus flavus;Aspergillus parasiticus",4,,,,12781670,,"Ahmad Fakhoury","Jan 15, 2003"
GSE93,"Wing imaginal disc spatial expression","Expression profiling by array","Drosophila melanogaster",6,GDS192,,,12505997,,"Amanda Simcox","Jan 08, 2003"
GSE141,"Gene-expression profile comparisons distinguish seven organs of maize","Expression profiling by array","Zea mays",24,,,,12225584,,"Yangrae Cho","Jan 08, 2003"
GSE94,"Life cycle of Drosophila melanogaster","Expression profiling by array","Drosophila melanogaster",159,,,,12351791,,"Kevin P White","Jan 06, 2003"
GSE83,"Cold stress in sugarcane exp1","Expression profiling by array","Saccharum sp.",6,,,,12913139,,"Fábio Tebaldi Nogueira","Jan 03, 2003"
GSE84,"Cold stress in sugarcane exp2","Expression profiling by array","Saccharum sp.",6,,,,12913139,,"Fábio Tebaldi Nogueira","Jan 03, 2003"
GSE92,"Proteomic view of the Plasmodium falciparum life cycle","Other","Plasmodium falciparum 3D7",4,,,,12368866,,"Laurence Florens","Dec 23, 2002"
GSE121,"Type 2 diabetes and insulin resistance","Expression profiling by array","Homo sapiens",50,GDS157;GDS158;GDS160;GDS161;GDS162,,,12436343,,"Paska Permana","Dec 17, 2002"
GSE106,"OVX/P4/UTX 129/SvImJ WT A","Expression profiling by array","Mus musculus",5,,,,12554760,,"Richard L. Maas","Dec 10, 2002"
GSE107,"OVX/P4/UTX 129/SvImJ WT B","Expression profiling by array","Mus musculus",6,,,,12554760,,"Richard L. Maas","Dec 10, 2002"
GSE108,"OVX/P4/6h/UTX 129 WT vs. Hoxa-10-/-","Expression profiling by array","Mus musculus",6,,,,12554760,,"Richard L. Maas","Dec 10, 2002"
GSE109,"OVX/oil/6h/UTX 129 WT vs. Hoxa-10-/-","Expression profiling by array","Mus musculus",6,,,,12554760,,"Richard L. Maas","Dec 10, 2002"
GSE110,"Bovine Glomerular and Aortic Endothelial Cells","Expression profiling by SAGE","Bos taurus",2,,,,15657302,,"Barbara Jutta Ballermann","Dec 10, 2002"
GSE88,"Bladder tumour recurrence prediction","Expression profiling by array","Homo sapiens",31,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSEnnn/GSE88/suppl",12469123,,"Lars Dyrskjot","Dec 08, 2002"
GSE89,"Bladder tumour stage classification","Expression profiling by array","Homo sapiens",40,GDS183,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSEnnn/GSE89/suppl",12469123,,"Lars Dyrskjot","Dec 08, 2002"
GSE96,"Large-scale analysis of the human transcriptome","Expression profiling by array","Homo sapiens",85,GDS181,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSEnnn/GSE96/suppl",11904358,,"John R Walker","Dec 06, 2002"
GSE97,"Large-scale analysis of the mouse transcriptome","Expression profiling by array","Mus musculus",90,GDS182,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSEnnn/GSE97/suppl",11904358,,"John R Walker","Dec 06, 2002"
GSE86,"Comparison of Dorsal threshold outputs","Expression profiling by array","Drosophila melanogaster",3,,,,12464180,,"Angelike Stathopoulos","Nov 27, 2002"
GSE90,"Expression profiling by p53 status","Expression profiling by array","Homo sapiens",12,GDS170,,,12438652,,"Fred A Wright","Nov 25, 2002"
GSE98,"zzMex67 co-IPed RNA vs. zz co-IPed RNA (zzMex67IP_v_zzIP)","Expression profiling by array","Saccharomyces cerevisiae",4,,,,12524544,,"Haley Hieronymus","Nov 25, 2002"
GSE99,"zzYra1 co-IPed RNA vs. zz co-IPed RNA  (zzYra1IP_v_zzIP)","Expression profiling by array","Saccharomyces cerevisiae",5,,,,12524544,,"Haley Hieronymus","Nov 25, 2002"
GSE100,"zzMex67 co-IPed RNA vs. Total RNA  (zzMex67IP_v_TotalRNA)","Expression profiling by array","Saccharomyces cerevisiae",4,,,,12524544,,"Haley Hieronymus","Nov 25, 2002"
GSE101,"zzYra1 co-IPed RNA vs. Total RNA  (zzYra1IP_v_TotalRNA)","Expression profiling by array","Saccharomyces cerevisiae",5,,,,12524544,,"Haley Hieronymus","Nov 25, 2002"
GSE102,"zzYra1 co-IPed RNA vs. zzMex67 co-IPed RNA  (zzYra1IP_v_zzMex67IP)","Expression profiling by array","Saccharomyces cerevisiae",5,,,,12524544,,"Haley Hieronymus","Nov 25, 2002"
GSE103,"total RNA from mex67-6 at 37C vs. Mex67 WT at 37C (mex67-5TS_v_Mex67WT)","Expression profiling by array","Saccharomyces cerevisiae",6,,,,12524544,,"Haley Hieronymus","Nov 25, 2002"
GSE104,"total RNA from yra1-1 at 37C vs. Yra1 WT at 37C (yra1-1TS_v_Yra1WT)","Expression profiling by array","Saccharomyces cerevisiae",6,,,,12524544,,"Haley Hieronymus","Nov 25, 2002"
GSE74,"Embryo development of Medicago truncatula","Expression profiling by SAGE","Medicago truncatula",3,,,,,,"Zeji Du","Nov 20, 2002"
GSE95,"Gene expression analysis reveals chemical-specific profiles","Expression profiling by array","Rattus norvegicus",85,,,,12011481,,"Hisham K Hamadeh","Nov 20, 2002"
GSE39,"Mefloquine treatment of NG108 rat neuronal cells","Expression profiling by array","Rattus norvegicus",16,GDS199,,,12675948,,"Geoffrey S Dow","Nov 19, 2002"
GSE91,"Effect of dietary oils on hippocampus and liver gene expression","Expression profiling by array","Mus musculus",17,GDS168;GDS169,,,12095422;12617750,,"David Vilanova","Nov 11, 2002"
GSE81,"NGS_mouse_liver","Expression profiling by array","Mus musculus",3,,,,12421762,,"Todd Richmond","Nov 04, 2002"
GSE82,"NGS_mouse_spleen","Expression profiling by array","Mus musculus",3,,,,12421762,,"Todd Richmond","Nov 04, 2002"
GSE85,"wild type and aire -/- murine meduallary thymic epithelial cells","Expression profiling by array","Mus musculus",6,GDS167,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSEnnn/GSE85/suppl",12376594,,"CBDM Lab","Sep 19, 2002"
GSE79,"Lager beer fermentation time course","Expression profiling by array","Saccharomyces cerevisiae;Saccharomyces pastorianus",12,,,,12702272,,"Kjeld Olesen","Sep 09, 2002"
GSE64,"Insulin sensitive muscle sample pool 1","Expression profiling by array","Homo sapiens",5,,,,12436343,,"Paska Permana","Aug 26, 2002"
GSE65,"Insulin sensitive muscle sample pool 2","Expression profiling by array","Homo sapiens",5,,,,12436343,,"Paska Permana","Aug 26, 2002"
GSE66,"Insulin sensitive muscle sample pool 3","Expression profiling by array","Homo sapiens",5,,,,12436343,,"Paska Permana","Aug 26, 2002"
GSE67,"Insulin sensitive muscle sample pool 4","Expression profiling by array","Homo sapiens",5,,,,12436343,,"Paska Permana","Aug 26, 2002"
GSE68,"Insulin sensitive muscle sample pool 5","Expression profiling by array","Homo sapiens",5,,,,12436343,,"Paska Permana","Aug 26, 2002"
GSE69,"Insulin resistant muscle sample pool 1","Expression profiling by array","Homo sapiens",5,,,,12436343,,"Paska Permana","Aug 26, 2002"
GSE70,"Insulin resistant muscle sample pool 2","Expression profiling by array","Homo sapiens",5,,,,12436343,,"Paska Permana","Aug 26, 2002"
GSE71,"Insulin resistant muscle sample pool 3","Expression profiling by array","Homo sapiens",5,,,,12436343,,"Paska Permana","Aug 26, 2002"
GSE72,"Insulin resistant muscle sample pool 4","Expression profiling by array","Homo sapiens",5,,,,12436343,,"Paska Permana","Aug 26, 2002"
GSE73,"Insulin resistant muscle sample pool 5","Expression profiling by array","Homo sapiens",5,,,,12436343,,"Paska Permana","Aug 26, 2002"
GSE80,"Normal human muscle","Expression profiling by array","Homo sapiens",12,GDS156,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSEnnn/GSE80/suppl",12204100,,"Stephen Welle","Aug 21, 2002"
GSE77,"Exercised Induced Hypertrophy","Expression profiling by array","Mus musculus",30,GDS144,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSEnnn/GSE77/suppl",,,"Martina Schinke","Aug 02, 2002"
GSE78,"Congenital heart disease in Csx/ Nkx2.5 mutant embryos","Expression profiling by array","Mus musculus",18,GDS49;GDS50,,,,,"Martina Schinke","Aug 02, 2002"
GSE75,"FVB Benchmark Set for Cardiac Development, Maturation, and Aging","Expression profiling by array","Mus musculus",24,GDS40,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSEnnn/GSE75/suppl",,,"Martina Schinke","Jul 30, 2002"
GSE76,"Pressure-Overload Induced Cardiac Hypertrophy","Expression profiling by array","Mus musculus",36,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSEnnn/GSE76/suppl",,,"Martina Schinke","Jul 30, 2002"
GSE42,"P19 embryonic carcinoma (EC) cells induced to form cardiomyocytes in vitro","Expression profiling by SAGE","Mus musculus",3,,,,12204248,,"Kenneth R. Boheler","Jul 18, 2002"
GSE36,"UB/OC-1 differentiation","Expression profiling by array","Mus musculus",32,GDS45;GDS51,,,12097346,,"Marcelo Nicolas Rivolta","Jul 08, 2002"
GSE43,"Antibody Arrays Figure 1","Protein profiling by protein array","Homo sapiens",6,,,,11182887,,"Stanford Microarray Database (SMD)","Jun 27, 2002"
GSE44,"Antibody Arrays Figure 7","Protein profiling by protein array","Homo sapiens",6,,,,11182887,,"Stanford Microarray Database (SMD)","Jun 27, 2002"
GSE45,"Antibody Arrays Figures 2, 4 and 6","Protein profiling by protein array","Homo sapiens",6,,,,11182887,,"Stanford Microarray Database (SMD)","Jun 27, 2002"
GSE46,"Antibody Arrays Figure 6 10X FCS","Protein profiling by protein array","Homo sapiens",6,,,,11182887,,"Stanford Microarray Database (SMD)","Jun 27, 2002"
GSE47,"Antibody Arrays Figure 6 100X FCS","Protein profiling by protein array","Homo sapiens",6,,,,11182887,,"Stanford Microarray Database (SMD)","Jun 27, 2002"
GSE48,"Secreted and membrane-associated genes","Expression profiling by array","Homo sapiens",1,,,,10802657,,"Stanford Microarray Database (SMD)","Jun 27, 2002"
GSE49,"DNA copy-number changes","Genome variation profiling by array","Homo sapiens",10,,,,10471496,,"Stanford Microarray Database (SMD)","Jun 27, 2002"
GSE50,"Antibody Array Figures","Protein profiling by protein array","Homo sapiens",30,,,,11182887,,"Stanford Microarray Database (SMD)","Jun 27, 2002"
GSE53,"Human mammary epithelium and breast cancer","Expression profiling by array","Homo sapiens",26,,,,10430922,,"Stanford Microarray Database (SMD)","Jun 27, 2002"
GSE55,"Serum stimulation of fibroblasts experiment set","Expression profiling by array","Homo sapiens",12,,,,9872747,,"Stanford Microarray Database (SMD)","Jun 27, 2002"
GSE56,"Serum stimulation of fibroblasts with cycloheximide","Expression profiling by array","Homo sapiens",4,GDS145,,,9872747,,"Stanford Microarray Database (SMD)","Jun 27, 2002"
GSE57,"Serum stimulation of fibroblasts controls","Expression profiling by array","Homo sapiens",2,,,,9872747,,"Stanford Microarray Database (SMD)","Jun 27, 2002"
GSE58,"Serum stimulation of fibroblasts","Expression profiling by array","Homo sapiens",18,GDS85;GDS86,,,9872747,,"Stanford Microarray Database (SMD)","Jun 27, 2002"
GSE59,"Human cancer cell lines","Expression profiling by array","Homo sapiens",68,GDS88,,,10700174,,"Stanford Microarray Database (SMD)","Jun 27, 2002"
GSE60,"Diffuse large B-cell lymphoma","Expression profiling by array","Homo sapiens",133,,,,10676951,,"Stanford Microarray Database (SMD)","Jun 27, 2002"
GSE61,"Molecular portraits of human breast tumors","Expression profiling by array","Homo sapiens",84,,,,10963602,,"Stanford Microarray Database (SMD)","Jun 27, 2002"
