Accession,Title,Series Type,Taxonomy,Sample Count,Datasets,Supplementary Types,Supplementary Links,PubMed ID,SRA Accession,Contact,Release Date
GSE29520,"ChIP-chip from Drosophila egg chambers using antibody recognizing tetra-acetylated histone H4","Genome binding/occupancy profiling by genome tiling array","Drosophila melanogaster",2,,"NDF;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE29nnn/GSE29520/suppl",21724831,,"Terry L. Orr-Weaver","May 27, 2011"
GSE29526,"Expression profile of 16C ovarian follicle cells","Expression profiling by high throughput sequencing","Drosophila melanogaster",2,,"WIG","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE29nnn/GSE29526/suppl",21724831,SRP006898,"Terry L. Orr-Weaver","May 27, 2011"
GSE29527,"ORC2, RNAPII, and tetra-acetylated histone H4 ChIP-chip egg chambers and RNA-Seq 16C ovarian follicle cells","Genome binding/occupancy profiling by genome tiling array;Expression profiling by high throughput sequencing","Drosophila melanogaster",8,,"NDF;TXT;WIG","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE29nnn/GSE29527/suppl",21724831,,"Terry L. Orr-Weaver","May 27, 2011"
GSE29535,"Transcriptional analysis of Schistosoma mansoni treated with sub-lethal doses of the anthelmintic drug praziquantel","Expression profiling by array","Schistosoma mansoni",42,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE29nnn/GSE29535/suppl",,,"Jarrett Hines-Kay","May 27, 2011"
GSE29554,"Transcriptomic analysis of Clostridium thermocellum ATCC 27405 cellulose fermentation","Expression profiling by array","Ruminiclostridium thermocellum ATCC 27405",39,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE29nnn/GSE29554/suppl",21672225,,"Babu Raman","May 27, 2011"
GSE29556,"Evidence-based annotation of genes and transcripts in Desulfovibrio vulgaris Hildenborough (tiling array)","Expression profiling by genome tiling array","Desulfovibrio vulgaris str. Hildenborough",2,,"FTR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE29nnn/GSE29556/suppl",21840973,,"Morgan N Price","May 27, 2011"
GSE29559,"Evidence-based annotation of genes and transcripts in Desulfovibrio vulgaris Hildenborough (RNA-Seq)","Expression profiling by high throughput sequencing","Desulfovibrio vulgaris str. Hildenborough",2,,"WIG","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE29nnn/GSE29559/suppl",21840973,SRP006901,"Morgan N Price","May 27, 2011"
GSE29560,"Evidence-based annotation of genes and transcripts in Desulfovibrio vulgaris Hildenborough","Expression profiling by genome tiling array;Expression profiling by high throughput sequencing","Desulfovibrio vulgaris str. Hildenborough",4,,"FTR;WIG","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE29nnn/GSE29560/suppl",21840973,,"Morgan N Price","May 27, 2011"
GSE29562,"Strain-dependent host responses in chicken embryonic fibroblasts infected with Toxoplasma gondii [ME49, CEP, and Mock]","Expression profiling by array","Gallus gallus",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE29nnn/GSE29562/suppl",22022607,,"Yi-Ching Ong","May 27, 2011"
GSE29563,"Host responses in chicken embryonic fibroblasts infected with different strains of Toxoplasma gondii [F1 progeny]","Expression profiling by array","Gallus gallus",21,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE29nnn/GSE29563/suppl",22022607,,"Yi-Ching Ong","May 27, 2011"
GSE29564,"ROP16-dependent host transcriptional responses in chicken embryonic fibroblasts infected with T. gondii [RH, ROP16-KO]","Expression profiling by array","Gallus gallus",4,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE29nnn/GSE29564/suppl",22022607,,"Yi-Ching Ong","May 27, 2011"
GSE29565,"Expression data from chicken embryonic fibroblasts infected with Toxoplasma gondii","Expression profiling by array","Gallus gallus",31,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE29nnn/GSE29565/suppl",22022607,,"Yi-Ching Ong","May 27, 2011"
GSE21514,"The mRNA and microRNA expression profile of the RNA-induced silencing complex in human U-87 astrocytoma cells and primary human astrocytes","Expression profiling by array;Non-coding RNA profiling by array;Other","Homo sapiens",8,,"CEL;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE21nnn/GSE21514/suppl",20976148,,"Joanna Moser","May 26, 2011"
GSE21795,"Misregulation of alternative splicing of BIN1 leads to T-tubule alterations and muscle weakness in myotonic dystrophy","Expression profiling by array","Homo sapiens",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE21nnn/GSE21795/suppl",21623381,,"Doulaye Dembele","May 26, 2011"
GSE22163,"Chao_etal_TSC10A_mapping","Genome variation profiling by genome tiling array","Arabidopsis thaliana",8,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE22nnn/GSE22163/suppl",21421810,,"Ivan Baxter","May 26, 2011"
GSE24109,"Antagonistic role of MBNL1 and LIN28 promotes specific alteration of pre-miR-1 processing and is associated with heart defects in DM","Non-coding RNA profiling by array","Homo sapiens",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE24nnn/GSE24109/suppl",21685920,,"Doulaye Dembele","May 26, 2011"
GSE26177,"Functional evidence that Drosha over-expression in cervical squamous cell carcinoma affects cell phenotype and microRNA profiles","Non-coding RNA profiling by array;Expression profiling by array","Homo sapiens;Human alphaherpesvirus 1;Human alphaherpesvirus 2;Human betaherpesvirus 5;Human immunodeficiency virus 1;Human polyomavirus 1;JC polyomavirus;Lymphocryptovirus;Macaca mulatta polyomavirus 1;Merkel cell polyomavirus;Rhadinovirus",24,,"CEL;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE26nnn/GSE26177/suppl",21590768,,"Matthew Jonathan Murray","May 26, 2011"
GSE28448,"Antagonistic regulation of EMT by TIF1γ and Smad4 in mammary epithelial cells","Expression profiling by array","Homo sapiens",11,GDS4071,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE28nnn/GSE28448/suppl",21597466,,"Cedric Hesling","May 26, 2011"
GSE28525,"Methylation screening of reciprocal genome-wide UPDs identifies novel human specific imprinted genes","Methylation profiling by array","Homo sapiens",15,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE28nnn/GSE28525/suppl",21593219;23295672,,"Kazuhiko Nakabayashi","May 26, 2011"
GSE29516,"0.3M NaCl vs Control and 2M NaCl vs Control","Expression profiling by array","Deinococcus radiodurans R1",16,,"GPR;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE29nnn/GSE29516/suppl",,,"Im Seong Hun","May 26, 2011"
GSE29523,"Expression data from human CD34+ HPC subpopulations transduced with nuclear-trapped AF1q/MLLT11 (A2M)","Expression profiling by array","Homo sapiens",4,,"CEL;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE29nnn/GSE29523/suppl",21715312,,"Marc Delord","May 26, 2011"
GSE29524,"Expression data from Notch-activated CD34+CD45RA-Lin- hematopoietic progenitor cells (HPCs) transduced with nuclear-trapped AF1q/MLLT11 (A2M)","Expression profiling by array","Homo sapiens",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE29nnn/GSE29524/suppl",,,"Marc Delord","May 26, 2011"
GSE29529,"Transcriptome profiling of Saccharomyces cerevisiae during a transition from fermentative to glycerol-based respiratory growth reveals extensive metabolic and structural remodeling.","Expression profiling by array","Saccharomyces cerevisiae",10,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE29nnn/GSE29529/suppl",16741729,,"George Gordon Roberts III","May 26, 2011"
GSE29530,"The YJR127C/ZMS1 gene product is involved in glycerol-based respiratory growth of the yeast Saccharomyces cerevisiae.","Expression profiling by array","Saccharomyces cerevisiae",5,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE29nnn/GSE29530/suppl",16208474,,"George Gordon Roberts III","May 26, 2011"
GSE29534,"Transgenic expression of human PON1 in Drosophila melanogaster under the Tub driver","Expression profiling by array","Drosophila melanogaster",12,,"PAIR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE29nnn/GSE29534/suppl",,,"Alejandro A Pezzulo","May 26, 2011"
GSE13823,"Gene induction by Dex, IL-9 and CCL-1 in BW5147 mouse T cell lymphoma","Expression profiling by array","Mus musculus",12,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE13nnn/GSE13823/suppl",,,"Amel Tounsi","May 25, 2011"
GSE22100,"Toxoplasma gondii lysine acetyltransferase GCN5-A functions in the cellular response to alkaline stress and expression of cyst genes","Expression profiling by array","Toxoplasma gondii",16,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE22nnn/GSE22100/suppl",21179246,,"William J Sullivan","May 25, 2011"
GSE22517,"primary floral stem 20cm-Modifications of transcriptome in primary floral stem of Arabidopsis thaliana deregulated for a peroxydase involved in the lignification.","Expression profiling by array","Arabidopsis thaliana",8,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE22nnn/GSE22517/suppl",,,"Eddy Blondet","May 25, 2011"
GSE22518,"primary floral stem 40cm-Modifications of transcriptome in primary floral stem of Arabidopsis thaliana deregulated for a peroxydase involved in the lignification.","Expression profiling by array","Arabidopsis thaliana",4,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE22nnn/GSE22518/suppl",,,"Eddy Blondet","May 25, 2011"
GSE25266,"Interaction of Aspergillus nidulans and Streptomyces rapamycinicus","Expression profiling by array","Aspergillus nidulans",16,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE25nnn/GSE25266/suppl",,,"Fabian Horn","May 25, 2011"
GSE25444,"Differential gene expression in ref6-1","Expression profiling by array","Arabidopsis thaliana",4,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE25nnn/GSE25444/suppl",21642989,,"Falong Lu","May 25, 2011"
GSE25446,"Genome-wide comparison of H3K27me3 difference between ref6-1 and wild type Col","Genome binding/occupancy profiling by high throughput sequencing","Arabidopsis thaliana",2,,"TXT;WIG","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE25nnn/GSE25446/suppl",21642989,SRP004452,"Falong Lu","May 25, 2011"
GSE25447,"Jumonji C domain-containing protein 12 is a Histone H3 Lysine 27 Demethylase","Expression profiling by array;Genome binding/occupancy profiling by high throughput sequencing","Arabidopsis thaliana",6,,"CEL;TXT;WIG","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE25nnn/GSE25447/suppl",21642989,,"Falong Lu","May 25, 2011"
GSE25734,"Transcriptional targets of Xenopus EBF3 in the presence of Noggin : Untreated animal caps vs. Dexamethasone (DEX) treated animal caps","Expression profiling by array","Xenopus laevis",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE25nnn/GSE25734/suppl",21529371,,"Monica Vetter","May 25, 2011"
GSE26175,"Functional evidence that Drosha over-expression in cervical squamous cell carcinoma affects cell phenotype and microRNA profiles [miRNA]","Non-coding RNA profiling by array","Homo sapiens;Human alphaherpesvirus 1;Human alphaherpesvirus 2;Human betaherpesvirus 5;Human immunodeficiency virus 1;Human polyomavirus 1;JC polyomavirus;Lymphocryptovirus;Macaca mulatta polyomavirus 1;Merkel cell polyomavirus;Rhadinovirus",18,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE26nnn/GSE26175/suppl",21590768,,"Matthew Jonathan Murray","May 25, 2011"
GSE26176,"Functional evidence that Drosha over-expression in cervical squamous cell carcinoma affects cell phenotype and microRNA profiles [mRNA]","Expression profiling by array","Homo sapiens",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE26nnn/GSE26176/suppl",21590768,,"Matthew Jonathan Murray","May 25, 2011"
GSE27084,"Transcriptional targets of Xenopus EBF3 in the absence of Noggin : Untreated animal caps vs. Dexamethasone (DEX) treated animal caps","Expression profiling by array","Xenopus laevis",2,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE27nnn/GSE27084/suppl",21529371,,"Monica Vetter","May 25, 2011"
GSE27515,"Isolation and characterization of a metastatic hybrid cell line generated by ER negative and ER positive breast cancer cells in mouse bone marrow","Expression profiling by array","Homo sapiens",9,GDS4067,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE27nnn/GSE27515/suppl",21673810,,"abdel G Elkahloun","May 25, 2011"
GSE28429,"Candida albicans Microarray studies: CAP2 (Wild type) vs. cap2D (Homozygous null mutant)","Expression profiling by array","Candida albicans",4,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE28nnn/GSE28429/suppl",21592964,,"Krishnamurthy Natarajan","May 25, 2011"
GSE29087,"Characterization of the single-cell (ES and MEF) transcriptional landscape by highly multiplex RNA-Seq","Expression profiling by high throughput sequencing","Mus musculus",96,,"MAP;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE29nnn/GSE29087/suppl",21543516,SRP006834,"Sten Linnarsson","May 25, 2011"
GSE29266,"Relative expression profiling of ycdC knockout strain secreting HlyA protein","Expression profiling by array","Escherichia coli;Escherichia coli K-12",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE29nnn/GSE29266/suppl",22505047,,"Kelvin H. Lee","May 25, 2011"
GSE29387,"gene profiling of viral sirna in mutants at generation g1.","Expression profiling by array","Arabidopsis thaliana",8,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE29nnn/GSE29387/suppl",,,"Soubigou-Taconnat Ludivine","May 25, 2011"
GSE29427,"Systematic bias in high-throughput sequencing data and its correction by BEADS","Genome binding/occupancy profiling by high throughput sequencing","Caenorhabditis elegans",6,,"WIG","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE29nnn/GSE29427/suppl",21646344,SRP006819,"Thomas A Down","May 25, 2011"
GSE29444,"Global gene expression of chemical carcinogen (N-methyl-N-nitrosourea), Helicobacter pylori infection, and high-salt diet-treated mouse gastric mucosa","Expression profiling by array","Mus musculus",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE29nnn/GSE29444/suppl",23899160,,"Takeshi Toyoda","May 25, 2011"
GSE29489,"ChIP-chip of BMP2 or control treated human pulmonary artery endothelial cells with anti-beta-catenin or anti-ppar-gamma antibodies on promoter regions","Genome binding/occupancy profiling by genome tiling array","Homo sapiens",8,,"GFF;PAIR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE29nnn/GSE29489/suppl",21821917,,"Molong Li","May 25, 2011"
GSE29522,"Expression data from human CD34+ HPC subpopulations isolated from umbilical cord blood (Haddad et al. Blood 104:3918, 2004)","Expression profiling by array","Homo sapiens",8,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE29nnn/GSE29522/suppl",15331438;21715312,,"Marc Delord","May 25, 2011"
GSE22878,"Rapid transcription of arc/arg3.1 and other very fast immediate early genes in response to neuronal activity is mediated by a stalled RNA polymerase II mechanism","Genome binding/occupancy profiling by high throughput sequencing","Rattus norvegicus",1,,"BED","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE22nnn/GSE22878/suppl",21623364,SRP002901,"Ramendra N Saha","May 24, 2011"
GSE23750,"Role of REG 1 in Entamoeba histolytica colitis","Expression profiling by array","Homo sapiens",16,GDS4374,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE23nnn/GSE23750/suppl",21586335,,"Christopher Pan","May 24, 2011"
GSE27929,"Functional analysis of Kap1 genomic recruitment","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",17,,"BAM","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE27nnn/GSE27929/suppl",21343339,SRP006844,"Philip Cayting","May 24, 2011"
GSE28094,"A DNA Methylation Fingerprint of  1,628 Human Samples","Methylation profiling by array","Homo sapiens",1628,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE28nnn/GSE28094/suppl",21613409,,"Agustin F Fernandez","May 24, 2011"
GSE29424,"Functional genomics study of endogenous free fatty acid overproduction in Escherichia coli","Expression profiling by array","Escherichia coli K-12;Escherichia coli str. K-12 substr. MG1655",42,,"PAIR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE29nnn/GSE29424/suppl",21948837,,"Rebecca Lennen","May 24, 2011"
GSE29439,"Global transcriptome response of recombinant protein xylanase producing E. coli in high cell density fed batch culture","Expression profiling by array","Escherichia coli",3,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE29nnn/GSE29439/suppl",22018139,,"Krishna Jyoti Mukherjee","May 24, 2011"
GSE29440,"Design of an improved host platform for the over expression of recombinant proteins in Escherichia coli","Expression profiling by array","Escherichia coli",12,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE29nnn/GSE29440/suppl",22018139,,"Krishna Jyoti Mukherjee","May 24, 2011"
GSE29450,"Identification of Novel Therapeutic Targets in Microdissected Clear Cell Ovarian Cancers","Expression profiling by array","Homo sapiens",20,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE29nnn/GSE29450/suppl",21754983,,"Michael Birrer","May 24, 2011"
GSE29453,"Expression data from miR-223KO and miR-223WT bone marrow cells","Expression profiling by array","Mus musculus",8,,"CEL;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE29nnn/GSE29453/suppl",21628414,,"Florian Kuchenbauer","May 24, 2011"
GSE29460,"Extensive characterization of NF-kappaB binding uncovers non-canonical motifs and advances the interpretation of genetic functional traits","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE29nnn/GSE29460/suppl",21801342,,"Jiannis Ragoussis","May 24, 2011"
GSE29461,"Identification of Transcription Factor PHA-4::GFP Binding Regions in L3","Genome binding/occupancy profiling by high throughput sequencing","Caenorhabditis elegans",4,,,,,SRP006848,"DCC modENCODE","May 24, 2011"
GSE29462,"Identification of Transcription Factor TLP-1::GFP Binding Regions in L1","Genome binding/occupancy profiling by high throughput sequencing","Caenorhabditis elegans",4,,,,,SRP006847,"DCC modENCODE","May 24, 2011"
GSE29463,"Identification of Transcription Factor W03F9.2::GFP Binding Regions in YA","Genome binding/occupancy profiling by high throughput sequencing","Caenorhabditis elegans",4,,,,,SRP006849,"DCC modENCODE","May 24, 2011"
GSE29464,"Identification of Transcription Factor ZTF-4::GFP Binding Regions in L3","Genome binding/occupancy profiling by high throughput sequencing","Caenorhabditis elegans",4,,,,,SRP006850,"DCC modENCODE","May 24, 2011"
GSE29465,"Identification of Transcription Factor ZTF-7::GFP Binding Regions in L4","Genome binding/occupancy profiling by high throughput sequencing","Caenorhabditis elegans",4,,,,,SRP006851,"DCC modENCODE","May 24, 2011"
GSE29466,"Identification of Transcription Factor ZAG-1::GFP Binding Regions in L2","Genome binding/occupancy profiling by high throughput sequencing","Caenorhabditis elegans",4,,,,,SRP006852,"DCC modENCODE","May 24, 2011"
