Accession,Title,Series Type,Taxonomy,Sample Count,Datasets,Supplementary Types,Supplementary Links,PubMed ID,SRA Accession,Contact,Release Date
GSE76819,"The Arabidopsis miR396 mediates pathogen-associated molecular pattern-triggered immune responses against fungal pathogens","Expression profiling by array","Arabidopsis thaliana",12,,"TXT;XLS","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE76nnn/GSE76819/suppl",28332603,,"Patricia Baldrich","Feb 28, 2017"
GSE77969,"Gene expression profiles of human immature dendritic cells after 12h of co-cultivation with Aspergillus fumigatus, Candida albicans and LPS","Expression profiling by array","Homo sapiens",15,,"CEL;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE77nnn/GSE77969/suppl",28280489,,"Kristin Czakai","Feb 28, 2017"
GSE78861,"Natural variation in brain gene expression profiles of aggressive and nonaggressive individual sticklebacks","Expression profiling by array","Gasterosteus aculeatus",24,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE78nnn/GSE78861/suppl",,,"Yibayiri Osee Sanogo","Feb 28, 2017"
GSE81373,"Small extracellular vesicles secreted from senescent cells promote cancer cell proliferation through EphA2.","Expression profiling by array","Homo sapiens",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE81nnn/GSE81373/suppl",28585531,,"Masaki Takasugi","Feb 28, 2017"
GSE83148,"Expression data of HBV infected liver tissue","Expression profiling by array","Homo sapiens",128,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE83nnn/GSE83148/suppl",28328162;30466390,,"Weichen Zhou","Feb 28, 2017"
GSE84764,"Transcriptomic analysis of monocyte to macrophage differentiation in the colon","Expression profiling by array","Mus musculus",12,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE84nnn/GSE84764/suppl",28145440,,"Anika Schridde","Feb 28, 2017"
GSE84765,"Analysis of gene expression changes in mature colonic macrophages due to TGFβR1 deficiency","Expression profiling by array","Mus musculus",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE84nnn/GSE84765/suppl",28145440,,"Anika Schridde","Feb 28, 2017"
GSE85385,"EZH2 is a potential therapeutic target for H3K27M mutant paediatric gliomas [RNA-Seq - mouse cell lines]","Expression profiling by high throughput sequencing","Mus musculus",12,,"XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE85nnn/GSE85385/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA338320",,SRP081168,"Faizaan Mohammad","Feb 28, 2017"
GSE85386,"EZH2 is a potential therapeutic target for H3K27M mutant paediatric gliomas [ChIP-Seq mouse cell lines]","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",14,,"BED;BW;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE85nnn/GSE85386/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA338319",,SRP081169,"Faizaan Mohammad","Feb 28, 2017"
GSE85387,"EZH2 is a potential therapeutic target for H3K27M mutant paediatric gliomas [ChIP-Seq human cell lines]","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",8,,"BED;BW;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE85nnn/GSE85387/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA338318",,SRP081171,"Faizaan Mohammad","Feb 28, 2017"
GSE85388,"EZH2 is a potential therapeutic target for H3K27M mutant paediatric gliomas [RNA-Seq mouse tumors]","Expression profiling by high throughput sequencing","Mus musculus",4,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE85nnn/GSE85388/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA338317",,SRP081170,"Faizaan Mohammad","Feb 28, 2017"
GSE85390,"EZH2 is a potential therapeutic target for H3K27M mutant paediatric gliomas","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens;Mus musculus",38,,"BED;BW","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE85nnn/GSE85390/suppl",28263309,,"Faizaan Mohammad","Feb 28, 2017"
GSE85517,"DNA methylation regulates intron retention via altered MeCP2-mediated splicing factor recruitment","Genome binding/occupancy profiling by high throughput sequencing;Methylation profiling by high throughput sequencing","Mus musculus",10,,"BED;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE85nnn/GSE85517/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA338699",,SRP081312,"Dadi Gao","Feb 28, 2017"
GSE86149,"S. cerevisiae RNA-seq in wild-type and sir2Δhst1Δ strains","Expression profiling by high throughput sequencing","Saccharomyces cerevisiae",4,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE86nnn/GSE86149/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA340371",,SRP083133,"Lisha Zhu","Feb 28, 2017"
GSE86840,"Transcriptomic profiling of mice receiving immunoprophylactic and immunotherapeutic hypoallergen-encoding DNA vaccine","Expression profiling by high throughput sequencing","Mus musculus",8,,"XLS;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE86nnn/GSE86840/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA342672",,SRP089735,"Christine Yee Yan Wai","Feb 28, 2017"
GSE87330,"Influence of Anti-VEGFA and dexamathasone treatments on the early phase of cornea angiogenesis","Expression profiling by array","Rattus norvegicus",16,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE87nnn/GSE87330/suppl",28811496,,"Neil Lagali","Feb 28, 2017"
GSE87519,"RNA-Seq Analysis of Dose-Dependent TCDD-Elicited Hepatic Gene Expression in Male Mice","Expression profiling by high throughput sequencing","Mus musculus",27,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE87nnn/GSE87519/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA345008",28213091,SRP090688,"Timothy Zacharewski","Feb 28, 2017"
GSE87542,"RNA-Seq Analysis of Dose-Dependent TCDD-Elicited Duodenal Gene Expression in Male Mice","Expression profiling by high throughput sequencing","Mus musculus",27,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE87nnn/GSE87542/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA345146",28213091,SRP090729,"Timothy Zacharewski","Feb 28, 2017"
GSE87543,"RNA-Seq Analysis of Dose-Dependent TCDD-Elicited Gene Expression in Male Mice","Expression profiling by high throughput sequencing","Mus musculus",135,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE87nnn/GSE87543/suppl",,,"Timothy Zacharewski","Feb 28, 2017"
GSE87652,"Genomic integration of Wnt/b-catenin and BMP/Smad1 coordinates the transcriptional program of foregut and hindgut progenitors [ChIP-seq]","Genome binding/occupancy profiling by high throughput sequencing","Xenopus laevis",20,,"BED;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE87nnn/GSE87652/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA345495",28219948,SRP090888,"Aaron M Zorn","Feb 28, 2017"
GSE87653,"Genomic integration of Wnt/b-catenin and BMP/Smad1 coordinates the transcriptional program of foregut and hindgut progenitors [RNA-seq]","Expression profiling by high throughput sequencing","Xenopus laevis",37,,"XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE87nnn/GSE87653/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA345496",28219948,SRP090889,"Aaron M Zorn","Feb 28, 2017"
GSE87654,"Genomic integration of Wnt/b-catenin and BMP/Smad1 coordinates the transcriptional program of foregut and hindgut progenitors","Genome binding/occupancy profiling by high throughput sequencing;Expression profiling by high throughput sequencing","Xenopus laevis",57,,,,28219948,,"Aaron M Zorn","Feb 28, 2017"
GSE87734,"The mouse genome displays highly dynamic populations of KRAB-zinc finger protein genes and related genetic units","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",18,,"BED;BW;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE87nnn/GSE87734/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA347289",28334004,SRP090985,"Julien Duc","Feb 28, 2017"
GSE87788,"Transcriptomic assessment of interactions between doublesex and its target genes across sexes and tissues in horned beetles","Expression profiling by high throughput sequencing","Onthophagus taurus",96,,"TSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE87nnn/GSE87788/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA347620",,SRP091361,"Cristina Ledon-Rettig","Feb 28, 2017"
GSE88863,"Genes expression analysis of 3B7N regulation of hypooctyl elongation under continuous blue light irradiation","Expression profiling by array","Arabidopsis thaliana",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE88nnn/GSE88863/suppl",,,"Wen Dee Ong","Feb 28, 2017"
GSE88864,"Genes expression analysis of chemical-induced hypooctyl elongation under blue light irradiation","Expression profiling by array","Arabidopsis thaliana",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE88nnn/GSE88864/suppl",,,"Wen Dee Ong","Feb 28, 2017"
GSE88889,"Chemical-induced inhibition of blue light-mediated seedling development in Arabidopsis","Expression profiling by array","Arabidopsis thaliana",24,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE88nnn/GSE88889/suppl",,,"Wen Dee Ong","Feb 28, 2017"
GSE89295,"Gene expression changes in dauer defective strains","Expression profiling by high throughput sequencing","Caenorhabditis elegans",35,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE89nnn/GSE89295/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA351259",28209779,SRP092256,"Richard C McEachin","Feb 28, 2017"
GSE89430,"RNA-Seq Analysis of Dose-Dependent TCDD-Elicited Ileal Gene Expression in Male Mice","Expression profiling by high throughput sequencing","Mus musculus",27,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE89nnn/GSE89430/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA352164",28725001,SRP092442,"Timothy Zacharewski","Feb 28, 2017"
GSE90097,"RNA-Seq Analysis of Dose-Dependent TCDD-Elicited Jejunal Gene Expression in Male Mice","Expression profiling by high throughput sequencing","Mus musculus",27,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE90nnn/GSE90097/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA354411",,SRP093615,"Timothy Zacharewski","Feb 28, 2017"
GSE90564,"Paclitaxel resistance in triple negative breast cancer involves novel functional genomic aberrations in the ABCB1 gene.","Expression profiling by array","Homo sapiens",38,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE90nnn/GSE90564/suppl",,,"Elaheh Ahmadzadeh","Feb 28, 2017"
GSE90614,"Effects of TCPOBOP on gene expression in wild type and Cyp2b9/10/13-null mouse liver","Expression profiling by array","Mus musculus",32,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE90nnn/GSE90614/suppl",28350814,,"J Christopher Corton","Feb 28, 2017"
GSE92275,"Identification of synaptic activity-regulated genes in primary mouse hippocampal neurons","Expression profiling by high throughput sequencing","Mus musculus",4,,"XLS;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE92nnn/GSE92275/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA357078",28196867,SRP094956,"Carlos Bas Orth","Feb 28, 2017"
GSE93001,"Exhaustion-associated regulatory regions in CD8+ tumor-infiltrating T cells (ATAC-seq for in-vitro experiments)","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",6,,"BW;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE93nnn/GSE93001/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA359351",28283662,SRP095771,"Roberto Spreafico","Feb 28, 2017"
GSE93006,"Exhaustion-associated regulatory regions in CD8+ tumor-infiltrating T cells (OT-I vs P14 RNA-seq)","Expression profiling by high throughput sequencing","Mus musculus",8,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE93nnn/GSE93006/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA359356",28283662,SRP095811,"Roberto Spreafico","Feb 28, 2017"
GSE93007,"Exhaustion-associated regulatory regions in CD8+ tumor-infiltrating T cells (anti-PD-L1 vs Control IgG RNA-seq)","Expression profiling by high throughput sequencing","Mus musculus",5,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE93nnn/GSE93007/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA359369",28283662,SRP095818,"Roberto Spreafico","Feb 28, 2017"
GSE93013,"Exhaustion-associated regulatory regions in CD8+ tumor-infiltrating T cells (ATAC-seq for in-vivo experiments)","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",10,,"BW;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE93nnn/GSE93013/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA359374",28283662,SRP095820,"Roberto Spreafico","Feb 28, 2017"
GSE93014,"Exhaustion-associated regulatory regions in CD8+ tumor-infiltrating T cells","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",29,,"BW;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE93nnn/GSE93014/suppl",28283662,,"Roberto Spreafico","Feb 28, 2017"
GSE93422,"Pentraxin-3 is a PI 3-Kinase Effector that Regulates Stem-Cell-Like Traits in Basal-Like Breast Cancer","Expression profiling by array","Homo sapiens",3,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE93nnn/GSE93422/suppl",28223411,,"Antoine Elias Karnoub","Feb 28, 2017"
GSE93638,"Defining stem cell dynamics and migration during wound healing in mouse skin epidermis (D4 post-wound)","Expression profiling by array","Mus musculus",9,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE93nnn/GSE93638/suppl",,,"Cedric Blanpain","Feb 28, 2017"
GSE93785,"Diverse Non-Genetic Allele Specific Expression Effects Shape Genetic Architecture at the Cellular Level in the Mammalian Brain [Primate Parents]","Methylation profiling by high throughput sequencing","Macaca fascicularis",15,,"SRA Run Selector","https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA362512",,SRP097176,"Christopher Gregg","Feb 28, 2017"
GSE93786,"Diverse Non-Genetic Allele Specific Expression Effects Shape Genetic Architecture at the Cellular Level in the Mammalian Brain [Primate Daughters]","Expression profiling by high throughput sequencing","Macaca fascicularis",10,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE93nnn/GSE93786/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA362511",,SRP097193,"Christopher Gregg","Feb 28, 2017"
GSE93787,"Diverse Non-Genetic Allele Specific Expression Effects Shape Genetic Architecture at the Cellular Level in the Mammalian Brain [HybridMouseDRN]","Expression profiling by high throughput sequencing","Mus musculus",46,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE93nnn/GSE93787/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA362510",,SRP097195,"Christopher Gregg","Feb 28, 2017"
GSE93788,"Diverse Non-Genetic Allele Specific Expression Effects Shape Genetic Architecture at the Cellular Level in the Mammalian Brain","Expression profiling by high throughput sequencing;Methylation profiling by high throughput sequencing","Macaca fascicularis;Mus musculus",71,,,,,,"Christopher Gregg","Feb 28, 2017"
GSE93923,"MLL is essential for NUP98-HOXA9-induced leukemia","Expression profiling by array","Mus musculus",8,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE93nnn/GSE93923/suppl",28210005,,"Yutaka Shima","Feb 28, 2017"
GSE93944,"Estrogen and progesterone receptor dynamics in patient-derived luminal breast cancer xenografts","Expression profiling by array","Homo sapiens",12,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE93nnn/GSE93944/suppl",,,"Jessica Finlay-Schultz","Feb 28, 2017"
GSE94079,"Chip-chip from THP1 and HUVEC cells with ROR-alpha","Genome binding/occupancy profiling by genome tiling array","Homo sapiens",20,,"GFF;PAIR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE94nnn/GSE94079/suppl",28238834,,"Nihan Erginel Unaltuna","Feb 28, 2017"
GSE94114,"Global gene expression changes during human Angiomyolipoma xenograft propagation","Expression profiling by array","Homo sapiens",4,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE94nnn/GSE94114/suppl",,,"jasmine jacob","Feb 28, 2017"
GSE94295,"RNA-Seq analysis of developmental, juvenile, and anhydrobiotic stages of Hypsibius dujardini and Ramazzottius varieornatus","Expression profiling by high throughput sequencing","Hypsibius dujardini;Ramazzottius varieornatus",78,,"FA;TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE94nnn/GSE94295/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA369262",28749982,SRP098585,"Kazuharu Arakawa","Feb 28, 2017"
GSE94305,"IDN2 Interacts with RPA and Facilitates DNA Double-Strand Break Repair by Homologous Recombination in Arabidopsis","Non-coding RNA profiling by high throughput sequencing","Arabidopsis thaliana",2,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE94nnn/GSE94305/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA369294",28223440,SRP098604,"Yijun Qi","Feb 28, 2017"
GSE95087,"TSA induced gene expression variation on breast cancer cell SKBR3","Expression profiling by array;Non-coding RNA profiling by array","Homo sapiens",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE95nnn/GSE95087/suppl",,,"Ting Wang","Feb 28, 2017"
GSE95375,"Global transcriptome profiling of triple-negative breast cancer cell lines treated with small-molecules targeting Bromodomain and Extra Terminal (BET) proteins","Expression profiling by high throughput sequencing","Homo sapiens",24,,"CSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE95nnn/GSE95375/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA376804",28209615,SRP100726,"Shaomeng Wang","Feb 28, 2017"
GSE95385,"Analysis of microRNA expression profiles in clear cell papillary renal cell carcinoma compared to normal adjacent tissue.","Expression profiling by array","Homo sapiens",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE95nnn/GSE95385/suppl",24703100,,"Luigi Marchionni","Feb 28, 2017"
GSE95387,"The within-host dynamics of infection in trans-generationally primed beetles","Expression profiling by high throughput sequencing","Tribolium castaneum",48,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE95nnn/GSE95387/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA376868",28277618;28747473,SRP100744,"Ann Tate","Feb 28, 2017"
GSE95392,"3alpha-acetonyltabersonine induces glioblastoma apoptosis via the inhibition of DNA damage repair","Expression profiling by high throughput sequencing","Homo sapiens",2,,"FPKM_TRACKING;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE95nnn/GSE95392/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA376875",,SRP100749,"Junjun Hao","Feb 28, 2017"
GSE95393,"Modulation of extracytoplasmic function sigma factor promoter selectivity by spacer region sequence","Expression profiling by array","Bacillus subtilis",2,,"GPR;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE95nnn/GSE95393/suppl",,,"Ahmed Gaballa","Feb 28, 2017"
