Accession,Title,Series Type,Taxonomy,Sample Count,Datasets,Supplementary Types,Supplementary Links,PubMed ID,SRA Accession,Contact,Release Date
GSE123084,"A chemical probe for Tudor domain protein SPIN1 to investigate chromatin functions","Expression profiling by high throughput sequencing","Homo sapiens",30,,"TSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE123nnn/GSE123084/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA507454",,SRP171066,"Reshma Nibhani","Nov 29, 2018"
GSE123096,"Pluripotency-associated miR-290/302 family of microRNAs promote the dismantling of naive pluripotency","Expression profiling by high throughput sequencing;Non-coding RNA profiling by high throughput sequencing","Mus musculus",16,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE123nnn/GSE123096/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA507525",26742694,SRP171115,"Yangming Wang","Nov 29, 2018"
GSE123147,"Gene expression in developing ears of ra3;tpp4 maize mutants compared to wild-type","Expression profiling by high throughput sequencing","Zea mays",6,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE123nnn/GSE123147/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA507641",,SRP171223,"Hannes Claeys","Nov 29, 2018"
GSE81585,"Transcriptome signatures of human induced pluripotent stem cell-derived cardiomyocytes classify cardiomyocyte subtype populations","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",118,,"BW;TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE81nnn/GSE81585/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA324109",30464173,SRP075977,"Jared Churko","Nov 28, 2018"
GSE89560,"Inhibition of MEK and ATR induces synergistic killing of a Mll-Af4 B-ALL model harboring activated Ras mutation","Expression profiling by high throughput sequencing","Mus musculus",6,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE89nnn/GSE89560/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA352549",30266823,SRP092620,"Richard Koche","Nov 28, 2018"
GSE90721,"The morphological and functional differences and similarities of immune cells between non-human primates and humans [human]","Expression profiling by array","Homo sapiens",15,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE90nnn/GSE90721/suppl",,,"wang liang","Nov 28, 2018"
GSE90722,"The morphological and functional differences and similarities of immune cells between non-human primates and humans [monkey]","Expression profiling by array","Macaca fascicularis;Macaca mulatta",15,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE90nnn/GSE90722/suppl",,,"wang liang","Nov 28, 2018"
GSE90723,"The morphological and functional differences and similarities of immune cells between non-human primates and humans","Expression profiling by array","Homo sapiens;Macaca fascicularis;Macaca mulatta",30,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE90nnn/GSE90723/suppl",,,"wang liang","Nov 28, 2018"
GSE92500,"Cellular and genetic factors involved in the difference among rat strains to develop procainamide - induced Autoimmunity","Expression profiling by array","Rattus norvegicus",18,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE92nnn/GSE92500/suppl",,,"wang liang","Nov 28, 2018"
GSE94424,"Interleukin-27 is a potential marker for the onset of post-transplant malignancies","Expression profiling by array","Homo sapiens",24,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE94nnn/GSE94424/suppl",30059989,,"Paola Pontrelli","Nov 28, 2018"
GSE100234,"Genome-wide maps of 8-oxodG and gH2AX in normal growing MCF10A and MEF cells","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens;Mus musculus",8,,"BED;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE100nnn/GSE100234/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA391133",30462294,SRP109787,"Stefano Amente","Nov 28, 2018"
GSE104870,"ROS stress responses of primary human epidermal keratinocytes","Expression profiling by array","Homo sapiens",15,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE104nnn/GSE104870/suppl",30466060,,"Marie-Sophie Narzt","Nov 28, 2018"
GSE107140,"M210B4 cells activated with anti-CD84 (clone 152-1D5)","Expression profiling by array","Mus musculus",2,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE107nnn/GSE107140/suppl",30277471,,"Idit Shachar","Nov 28, 2018"
GSE107423,"Next generation sequencing facilitates quantitative analysis of murine high-grade glibablastoma Transcriptomes after VEGF-A blockade In Vivo.","Expression profiling by high throughput sequencing","Mus musculus",15,,"GTF;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE107nnn/GSE107423/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA420052",,SRP125754,"Jianping Huang","Nov 28, 2018"
GSE107839,"All-RNA-seq data used in ""Genetic resistance to DEHP-induced transgenerational endocrine disruption""","Expression profiling by high throughput sequencing","Mus musculus",25,,"DIFF;TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE107nnn/GSE107839/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA421660",,SRP126386,"Ludwig Stenz","Nov 28, 2018"
GSE110355,"Mycobacterium tuberculosis: yidC (Rv3921c) induced Vs Control cultures","Expression profiling by array","Mycobacterium tuberculosis;Mycobacterium tuberculosis H37Rv",3,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE110nnn/GSE110355/suppl",30459465,,"Nisheeth Agarwal","Nov 28, 2018"
GSE111874,"Escherichia coli Lrp regulates one-third of the genome via direct, cooperative, and indirect paths","Genome binding/occupancy profiling by high throughput sequencing;Expression profiling by high throughput sequencing","Escherichia coli",108,,"TSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE111nnn/GSE111874/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA438455",30420454,SRP135765,"Peter Freddolino","Nov 28, 2018"
GSE112321,"Extrinsic C5a Activation Regulates Squamous Carcinogenesis and Limits Clonal T Cell Responses to Chemotherapy (Blood)","Other","Mus musculus",44,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE112nnn/GSE112321/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA445687",30300579,SRP136451,"Wesley Horton","Nov 28, 2018"
GSE112322,"Extrinsic C5a Activation Regulates Squamous Carcinogenesis and Limits Clonal T Cell Responses to Chemotherapy (Skin)","Other","Mus musculus",41,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE112nnn/GSE112322/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA445688",30300579,SRP136453,"Wesley Horton","Nov 28, 2018"
GSE112323,"Extrinsic C5a Activation Regulates Squamous Carcinogenesis and Limits Clonal T Cell Responses to Chemotherapy","Other","Mus musculus",85,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE112nnn/GSE112323/suppl",30300579,,"Wesley Horton","Nov 28, 2018"
GSE112641,"Comparative Transcriptomics of STR/ort, C57BL/6 and MRL/MpJ Knee Joints","Expression profiling by high throughput sequencing","Mus musculus",100,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE112nnn/GSE112641/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA448594",30205482,SRP137014,"Aimy Sebastian","Nov 28, 2018"
GSE113169,"A Zebrafish Acromegaly Model Elevates DNA Damage and Impairs DNA Repair Pathways","Expression profiling by high throughput sequencing","Danio rerio",27,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE113nnn/GSE113169/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA450343",30336646,SRP140471,"Shigeharu Kinoshita","Nov 28, 2018"
GSE114005,"Gene expression data in mouse whole lung","Expression profiling by array","Mus musculus",9,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE114nnn/GSE114005/suppl",30643263,,"Paul John Wolters","Nov 28, 2018"
GSE114232,"Next Generation Sequencing Facilitates Quantitative Analysis of Transcriptomesof Wild Type , RIG-I-/-, MAVS -/- mice during influenza infection","Expression profiling by high throughput sequencing","Mus musculus",36,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE114nnn/GSE114232/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA470625",30532653,SRP145067,"Mikhail Dozmorov","Nov 28, 2018"
GSE114286,"Comprehensive transcriptome anaylsis of psoriasis in a Han Chinese population","Expression profiling by high throughput sequencing","Homo sapiens",27,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE114nnn/GSE114286/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA470805",30341238,SRP145260,"Xiaochun Xue","Nov 28, 2018"
GSE115903,"Understanding Early Stage Myelodysplastic Syndrome Pathobiology","Expression profiling by high throughput sequencing","Mus musculus",94,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE115nnn/GSE115903/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA476461",30249787,SRP150686,"H. Leighton Grimes","Nov 28, 2018"
GSE115918,"(2-Benzimidazolyl)acetonitrile derivative for the highly selective la-beling 5-formyluracil and its application in genome-wide mapping in tissues","Other","Homo sapiens;Mus musculus",6,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE115nnn/GSE115918/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA476499",30466066,SRP150710,"Fan Wu","Nov 28, 2018"
GSE115923,"H3K4me3 ChIP-seq of primary human keratinocytes after 6 hours of differentiation induction","Expression profiling by high throughput sequencing","Homo sapiens",2,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE115nnn/GSE115923/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA476534",30466065,SRP150722,"Jessie van Buggenum","Nov 28, 2018"
GSE115924,"Effect of BMP inhibition or stimulation of primary human keratinocytes","Expression profiling by high throughput sequencing","Homo sapiens",9,,"CSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE115nnn/GSE115924/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA476536",30466065,SRP150723,"Jessie van Buggenum","Nov 28, 2018"
GSE115925,"Single-cell ID-seq identifies BMP signaling as a driver of a late stage epidermal differentiation program","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",2,,"TSV;TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE115nnn/GSE115925/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA476535",30466065,SRP150724,"Jessie van Buggenum","Nov 28, 2018"
GSE115926,"Single-cell ID-seq identifies BMP signaling as a driver of a late stage epidermal differentiation program.","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",13,,"TSV;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE115nnn/GSE115926/suppl",30466065,,"Jessie van Buggenum","Nov 28, 2018"
GSE116017,"CDK12 Regulates DNA Repair Genes by Suppressing Intronic Polyadenylation","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",50,,"BW;XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE116nnn/GSE116017/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA476800",30487607,SRP150881,"Sara Jane Dubbury","Nov 28, 2018"
GSE116352,"Pericentromeric hypomethylation elicits an interferon response in an animal model of ICF syndrome [BiSulfite-seq]","Methylation profiling by high throughput sequencing","Danio rerio",6,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE116nnn/GSE116352/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA478243",30484769,SRP151492,"John R. Edwards","Nov 28, 2018"
GSE116358,"Pericentromeric hypomethylation elicits an interferon response in an animal model of ICF syndrome [ssRNA-seq]","Expression profiling by high throughput sequencing","Danio rerio",5,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE116nnn/GSE116358/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA478247",30484769,SRP151493,"John R. Edwards","Nov 28, 2018"
GSE116359,"Pericentromeric hypomethylation elicits an interferon response in an animal model of ICF syndrome [dsRNA-seq]","Expression profiling by high throughput sequencing","Danio rerio",12,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE116nnn/GSE116359/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA478248",30484769,SRP151494,"John R. Edwards","Nov 28, 2018"
GSE116520,"Transcriptome profiling reveals PDZ Binding Kinase as a novel biomarker in Peritumoural Brain Zone of Glioblastoma","Expression profiling by array","Homo sapiens",42,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE116nnn/GSE116520/suppl",30460633,,"Ruchi Jain","Nov 28, 2018"
GSE116702,"Ikzf2/helios mutant cochlear RNA-seq analysis","Expression profiling by high throughput sequencing","Mus musculus",4,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE116nnn/GSE116702/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA479955",30464345,SRP152409,"yang song","Nov 28, 2018"
GSE116703,"RiboTag translatome analysis of outer hair cell postnatal development","Expression profiling by high throughput sequencing","Mus musculus",22,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE116nnn/GSE116703/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA479956",30464345,SRP152410,"yang song","Nov 28, 2018"
GSE117236,"Role of ProQ in Salmonella virulence - dual RNA-Seq","Expression profiling by high throughput sequencing","Homo sapiens;Salmonella enterica subsp. enterica serovar Typhimurium str. SL1344",12,,"CSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE117nnn/GSE117236/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA481518",30602583,SRP154190,"Konrad U. Förstner","Nov 28, 2018"
GSE117252,"Role of ProQ in Salmonella virulence - pulse expression","Expression profiling by high throughput sequencing","Salmonella enterica subsp. enterica serovar Typhimurium str. SL1344",6,,"CSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE117nnn/GSE117252/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA481538",30602583,SRP154212,"Konrad U. Förstner","Nov 28, 2018"
GSE117255,"Role of ProQ in Salmonella virulence - in vitro","Expression profiling by high throughput sequencing","Salmonella enterica subsp. enterica serovar Typhimurium str. SL1344",24,,"CSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE117nnn/GSE117255/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA481544",30602583,SRP154214,"Konrad U. Förstner","Nov 28, 2018"
GSE117256,"Role of ProQ in Salmonella virulence","Expression profiling by high throughput sequencing","Homo sapiens;Salmonella enterica subsp. enterica serovar Typhimurium str. SL1344",42,,,,30602583,,"Konrad U. Förstner","Nov 28, 2018"
GSE118806,"Aberrant expression of interleukin-23-regulated miRNAs in T cells from patients with ankylosing spondylitis","Non-coding RNA profiling by array","Homo sapiens",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE118nnn/GSE118806/suppl",30463609,,"Hui Chun Yu","Nov 28, 2018"
GSE119518,"Transcriptome-wide analysis of wild Asari (=Manila) clams affected by the Brown Muscle Disease: etiology and impacts of the disease","Expression profiling by high throughput sequencing","Ruditapes philippinarum",2,,"CSV;FASTA;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE119nnn/GSE119518/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA489449",30458308,SRP159662,"Anthony Bertucci","Nov 28, 2018"
GSE119749,"Selective expansion of myeloid and NK cells in humanized mice yields human-like vaccine responses (Experiment 1: RNA-seq)","Expression profiling by high throughput sequencing","Homo sapiens",16,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE119nnn/GSE119749/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA490176",30487575,SRP161171,"Alexander Ploss","Nov 28, 2018"
GSE119750,"Selective expansion of myeloid and NK cells in humanized mice yields human-like vaccine responses (Experiment 2: scRNA-seq)","Expression profiling by high throughput sequencing","Homo sapiens",8,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE119nnn/GSE119750/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA490177",30487575,SRP161172,"Alexander Ploss","Nov 28, 2018"
GSE119751,"Selective expansion of myeloid and NK cells in humanized mice yields human-like vaccine responses","Expression profiling by high throughput sequencing","Homo sapiens",24,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE119nnn/GSE119751/suppl",30487575,,"Alexander Ploss","Nov 28, 2018"
GSE120186,"Mammary Tissue: aCGH of primary (IGF-IR induced) and recurrent (IGF-IR independent) mammary tumors from MTB-IGFIR mice","Genome variation profiling by genome tiling array","Mus musculus",19,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE120nnn/GSE120186/suppl",30597648,,"Roger Moorehead","Nov 28, 2018"
GSE120462,"Single cell transcriptional profiles of control and Ikzf2-transfected mouse cochlear cells","Expression profiling by high throughput sequencing","Mus musculus",2,,"FA;GTF;H5;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE120nnn/GSE120462/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA493093",30464345,SRP162647,"Michael C Kelly","Nov 28, 2018"
GSE120818,"Genome-wide analysis of RNAs associated with Populus euphratica Oliv. heterophyll morphogenesis [RNA-Seq]","Expression profiling by high throughput sequencing;Non-coding RNA profiling by high throughput sequencing","Populus euphratica",12,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE120nnn/GSE120818/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA494508",30467318,SRP163216,"Shaowei Qin","Nov 28, 2018"
GSE120821,"Genome-wide analysis of RNAs associated with Populus euphratica Oliv. heterophyll morphogenesis [miRNA-Seq]","Non-coding RNA profiling by high throughput sequencing","Populus euphratica",12,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE120nnn/GSE120821/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA494027",30467318,SRP162961,"Shaowei Qin","Nov 28, 2018"
GSE120822,"Genome-wide analysis of RNAs associated with Populus euphratica Oliv. heterophyll morphogenesis","Expression profiling by high throughput sequencing;Non-coding RNA profiling by high throughput sequencing","Populus euphratica",24,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE120nnn/GSE120822/suppl",30467318,,"Shaowei Qin","Nov 28, 2018"
GSE122887,"A stress-responsive bZIP transcription factor OsbZIP62 improves drought and oxidative resistance in rice","Expression profiling by high throughput sequencing","Oryza sativa",12,,"XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE122nnn/GSE122887/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA506820",,SRP170613,"Kai Xu","Nov 28, 2018"
